Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,昆明,良,10,71,41,83,36,45,1.34,30,268.0,0.0,80818.0,0.004379000514745712,182.5,283.8599853515625,4.377998352050781
2014-01-02,昆明,良,3,57,28,56,33,35,1.11,42,269.0,0.0,80808.0,0.004546999931335449,182.25,283.6999816894531,3.841999053955078
2014-01-03,昆明,良,32,81,55,98,27,50,1.27,36,263.25,0.0,80634.0,0.005142999812960625,175.25,280.91998291015625,2.3639984130859375
2014-01-04,昆明,轻度污染,64,104,75,120,24,55,1.28,30,281.75,0.0,80648.0,0.005781000480055809,146.5,281.1300048828125,1.8299980163574219
2014-01-05,昆明,良,4,62,33,73,27,44,1.35,29,274.25,0.0,80818.0,0.005347000434994698,180.25,283.8299865722656,4.247997283935547
2014-01-06,昆明,良,7,54,25,58,26,37,1.1,34,275.0,0.0,80892.0,0.004827000200748444,182.5,284.989990234375,4.021995544433594
2014-01-07,昆明,良,9,54,27,58,27,41,0.97,37,266.0,0.0,80786.0,0.00428600050508976,184.75,283.3399963378906,4.189998626708984
2014-01-08,昆明,良,81,70,38,90,22,46,1.13,34,264.75,0.0,80734.0,0.004568001255393028,183.0,282.5299987792969,2.6019973754882812
2014-01-09,昆明,良,47,63,37,75,20,42,1.06,40,277.5,0.0,80828.0,0.005778999999165535,181.25,284.0,3.197998046875
2014-01-10,昆明,良,6,52,26,54,27,36,0.97,39,272.5,0.0,80818.0,0.004941999912261963,184.0,283.8699951171875,4.683998107910156
2014-01-11,昆明,良,11,53,26,57,28,37,0.99,41,267.25,0.0,80770.0,0.004523999989032745,186.5,283.1300048828125,3.4659957885742188
2014-01-12,昆明,良,45,68,46,69,18,39,1.39,13,316.25,0.21750259399414062,80434.0,0.005644001066684723,44.5,277.82000732421875,2.3939971923828125
2014-01-13,昆明,良,30,57,40,57,21,39,1.42,18,264.0,0.0800018310546875,80334.0,0.004793999716639519,142.25,276.2900085449219,1.9119987487792969
2014-01-14,昆明,良,61,89,63,99,29,50,1.94,23,276.5,0.0,80606.0,0.005610000342130661,154.0,280.5,2.4219970703125
2014-01-15,昆明,优,8,50,30,50,14,33,0.96,32,276.25,0.0,80742.0,0.0061990004032850266,179.25,282.6300048828125,2.8779983520507812
2014-01-16,昆明,优,4,49,29,51,24,35,1.09,34,274.25,0.0,80750.0,0.005464000627398491,182.25,282.7799987792969,3.471996307373047
2014-01-17,昆明,轻度污染,40,103,75,110,18,50,1.28,17,290.0,0.0,80500.0,0.005719000473618507,114.75,278.82000732421875,1.4239959716796875
2014-01-18,昆明,轻度污染,55,111,84,128,25,53,1.42,26,296.0,0.0,80474.0,0.005436001345515251,97.0,278.42999267578125,2.30999755859375
2014-01-19,昆明,轻度污染,29,104,76,132,32,52,1.88,29,265.0,0.0,80560.0,0.005464000627398491,171.25,279.8299865722656,2.8779983520507812
2014-01-20,昆明,良,20,64,45,67,19,38,1.03,44,303.25,0.00250244140625,80276.0,0.004266999661922455,50.5,275.3999938964844,3.30999755859375
2014-01-21,昆明,良,35,68,48,74,26,45,1.14,34,255.0,0.0,80308.0,0.004290999844670296,159.75,275.91998291015625,2.451995849609375
2014-01-22,昆明,良,82,96,67,128,38,55,1.88,36,271.25,0.0,80608.0,0.005172001197934151,171.5,280.55999755859375,2.9359970092773438
2014-01-24,昆明,优,5,46,21,46,26,34,0.84,43,278.75,0.005001068115234375,80968.0,0.004087001085281372,200.5,286.32000732421875,3.1039962768554688
2014-01-25,昆明,良,45,77,53,83,26,45,1.2,59,277.5,0.0,80800.0,0.0060530006885528564,197.5,283.5899963378906,1.9819984436035156
2014-01-26,昆明,良,64,71,50,76,21,39,1.76,35,284.75,0.00749969482421875,80824.0,0.006144000217318535,186.75,284.0099792480469,2.2379989624023438
2014-01-27,昆明,良,48,63,43,66,19,34,1.37,32,282.0,0.0,80880.0,0.005485000088810921,197.0,284.8800048828125,2.5019989013671875
2014-01-28,昆明,优,8,43,24,41,24,28,1.22,39,277.25,0.0,80848.0,0.004370000213384628,196.5,284.3800048828125,2.8639984130859375
2014-01-29,昆明,优,10,46,29,46,29,33,1.32,45,277.0,0.0,80820.0,0.004754001274704933,195.0,283.8899841308594,2.4059982299804688
2014-01-30,昆明,良,8,53,34,53,36,28,1.25,46,278.25,0.0,80884.0,0.004846001043915749,202.5,284.9499816894531,2.9559974670410156
2014-01-31,昆明,良,4,64,41,64,38,22,1.18,46,276.75,0.0,80942.0,0.003960000351071358,208.5,285.8599853515625,3.471996307373047
2014-02-01,昆明,优,3,37,20,32,31,20,0.89,49,276.0,0.0,80982.0,0.0033500008285045624,211.5,286.5199890136719,3.4739990234375
2014-02-02,昆明,优,4,35,18,31,33,23,1.01,52,270.75,0.0,80902.0,0.003414001315832138,215.25,285.2200012207031,2.427997589111328
2014-02-03,昆明,优,24,46,28,45,47,32,1.19,45,270.75,0.0149993896484375,80826.0,0.004103001207113266,213.25,284.04998779296875,1.589996337890625
2014-02-04,昆明,优,21,38,23,35,16,19,1.04,49,277.25,0.00250244140625,80926.0,0.004246000200510025,213.5,285.6099853515625,4.103996276855469
2014-02-05,昆明,优,29,34,17,32,29,18,1.15,53,282.25,0.0,81014.0,0.004367999732494354,216.5,286.9700012207031,4.227996826171875
2014-02-06,昆明,优,66,38,16,37,22,20,1.02,53,282.5,0.0,81000.0,0.0045020002871751785,216.25,286.7699890136719,4.149997711181641
2014-02-07,昆明,优,42,35,16,33,24,18,0.93,59,282.75,0.0,81024.0,0.004305001348257065,220.25,287.1399841308594,4.451995849609375
2014-02-08,昆明,优,41,44,22,43,28,23,0.99,54,280.75,0.0,80920.0,0.005042999982833862,217.5,285.4599914550781,4.861995697021484
2014-02-09,昆明,优,79,48,26,50,24,24,0.86,58,280.0,0.0,80924.0,0.004879999905824661,219.25,285.5199890136719,4.063999176025391
2014-02-10,昆明,良,116,61,38,66,15,29,1.04,53,274.75,0.0,80554.0,0.005917999893426895,183.75,279.67999267578125,3.3639984130859375
2014-02-11,昆明,良,74,70,43,76,10,26,1.02,51,278.75,0.0,80860.0,0.005118001252412796,215.75,284.489990234375,5.1439971923828125
2014-02-12,昆明,良,15,55,28,59,16,26,0.89,65,274.0,0.00250244140625,80860.0,0.004727000370621681,226.25,284.53997802734375,4.227996826171875
2014-02-13,昆明,良,64,74,51,80,16,32,1.31,40,273.5,0.0,80562.0,0.004700999706983566,183.5,279.8299865722656,2.803997039794922
2014-02-14,昆明,良,43,74,48,81,13,31,1.3,46,279.75,0.0,80884.0,0.004823001101613045,219.5,284.8899841308594,4.03399658203125
2014-02-15,昆明,良,15,56,32,61,31,28,1.04,64,287.75,0.0,81056.0,0.004983000457286835,227.25,287.6499938964844,5.685997009277344
2014-02-16,昆明,良,41,57,34,59,16,27,0.98,65,297.0,0.0,81126.0,0.005293000489473343,220.75,288.75,4.913997650146484
2014-02-17,昆明,优,34,47,23,47,13,23,0.96,53,338.25,0.01000213623046875,80986.0,0.007197000086307526,119.0,286.5099792480469,4.25799560546875
2014-02-18,昆明,优,22,35,20,27,8,23,1.19,41,308.25,0.44499969482421875,80434.0,0.006094999611377716,81.0,277.8399963378906,2.625995635986328
2014-02-19,昆明,优,40,49,28,50,12,32,1.14,65,258.0,0.0,80504.0,0.005110001191496849,224.75,278.91998291015625,1.9659957885742188
2014-02-20,昆明,良,44,64,44,73,17,41,1.42,41,281.25,0.0,80770.0,0.006133999675512314,222.5,283.05999755859375,2.721996307373047
2014-02-21,昆明,优,2,39,16,37,13,26,1.02,62,283.5,0.0,80936.0,0.005316000431776047,234.25,285.7099914550781,5.441997528076172
2014-02-22,昆明,优,5,50,24,52,30,43,1.26,47,285.25,0.0,80986.0,0.005245000123977661,240.0,286.5299987792969,3.6119956970214844
2014-02-23,昆明,优,4,50,25,53,28,35,1.28,59,297.0,0.0,81144.0,0.005792001262307167,243.0,289.0899963378906,4.75799560546875
2014-02-24,昆明,良,14,51,25,52,18,28,1.01,65,301.0,0.01000213623046875,81196.0,0.005265001207590103,237.5,289.91998291015625,6.323997497558594
2014-02-25,昆明,优,14,41,20,38,19,25,0.77,67,289.0,0.01000213623046875,81092.0,0.004877001047134399,246.5,288.25,4.0359954833984375
2014-02-26,昆明,良,51,71,36,91,29,43,1.06,52,290.25,0.0149993896484375,81092.0,0.004798000678420067,246.75,288.2599792480469,3.9319992065429688
2014-02-27,昆明,良,41,59,32,67,35,40,1.02,61,294.75,0.030002593994140625,81140.0,0.005064001306891441,246.5,289.0199890136719,3.8259963989257812
2014-02-28,昆明,良,62,53,21,55,24,28,0.72,67,298.25,0.005001068115234375,81234.0,0.004904000088572502,251.75,290.57000732421875,5.625995635986328
2014-03-01,昆明,优,28,45,15,44,14,21,0.53,70,298.75,0.00749969482421875,81228.0,0.004697000607848167,257.0,290.4499816894531,5.3079986572265625
2014-03-02,昆明,良,31,51,18,54,28,24,0.63,61,297.75,0.00250244140625,81236.0,0.004422999918460846,259.75,290.6000061035156,5.663997650146484
2014-03-03,昆明,良,25,51,20,55,22,25,0.71,61,294.75,0.0,81190.0,0.004475001245737076,262.5,289.8599853515625,5.821998596191406
2014-03-04,昆明,良,37,55,26,62,29,38,0.74,55,299.0,0.0,81198.0,0.005154000595211983,264.75,289.97998046875,4.637996673583984
2014-03-05,昆明,良,76,68,43,82,37,41,1.23,64,310.5,0.00250244140625,81176.0,0.0063579995185136795,244.75,289.5899963378906,5.187995910644531
2014-03-06,昆明,良,103,66,45,75,29,38,1.02,67,300.25,0.00250244140625,81058.0,0.0060460008680820465,247.25,287.6600036621094,3.6739959716796875
2014-03-07,昆明,良,144,93,65,129,40,52,1.32,57,296.5,0.00250244140625,81130.0,0.0055059995502233505,264.5,288.8699951171875,3.6959991455078125
2014-03-08,昆明,良,82,68,46,77,23,37,0.86,71,289.5,0.0,81010.0,0.005482999607920647,265.5,286.9700012207031,3.6279983520507812
2014-03-09,昆明,良,104,93,66,124,35,56,1.03,54,290.0,0.0,81044.0,0.005239000543951988,269.25,287.53997802734375,2.951995849609375
2014-03-10,昆明,轻度污染,103,102,70,120,38,52,1.21,61,302.0,0.0,81180.0,0.005243999883532524,263.25,289.7200012207031,3.6539955139160156
2014-03-11,昆明,良,46,81,50,111,28,45,1.15,71,312.25,0.0,81138.0,0.006089000031352043,238.5,288.9700012207031,5.055995941162109
2014-03-12,昆明,良,48,63,38,70,24,32,0.83,80,292.25,0.00250244140625,81128.0,0.0048420000821352005,278.0,288.8599853515625,3.941997528076172
2014-03-13,昆明,良,146,94,61,137,24,59,1.14,58,298.0,0.0,81128.0,0.005636001005768776,275.0,288.8899841308594,2.4259986877441406
2014-03-14,昆明,良,91,88,63,114,19,44,1.32,38,315.25,0.00250244140625,80850.0,0.007217001169919968,182.5,284.29998779296875,1.8539962768554688
2014-03-15,昆明,轻度污染,95,101,70,146,20,47,1.47,60,301.25,0.0,81122.0,0.005658000707626343,264.25,288.78997802734375,3.6819992065429688
2014-03-16,昆明,良,14,73,45,93,17,40,0.99,67,295.75,0.0,81164.0,0.004986999556422234,281.0,289.4499816894531,2.901996612548828
2014-03-17,昆明,良,35,88,52,125,50,54,1.54,62,303.25,0.0,81302.0,0.004927000030875206,286.75,291.7099914550781,4.537998199462891
2014-03-18,昆明,良,39,77,46,103,27,35,1.08,94,303.25,0.00250244140625,81242.0,0.0055430009961128235,285.25,290.72998046875,4.623996734619141
2014-03-19,昆明,良,50,80,52,108,36,49,1.31,73,300.0,0.0,81230.0,0.005080999806523323,285.5,290.55999755859375,3.5579986572265625
2014-03-20,昆明,轻度污染,175,105,70,154,47,61,1.56,58,304.25,0.00749969482421875,81020.0,0.006115000694990158,253.75,287.1199951171875,2.7119979858398438
2014-03-21,昆明,良,96,73,47,79,14,34,1.16,51,319.0,0.00749969482421875,80902.0,0.007481999695301056,192.5,285.1600036621094,2.8379974365234375
2014-03-22,昆明,良,18,60,36,65,10,33,1.08,56,319.75,0.0625,80912.0,0.007885999977588654,197.75,285.2799987792969,2.5059967041015625
2014-03-23,昆明,良,22,61,38,64,8,31,1.23,67,304.75,0.125,80960.0,0.007926000282168388,262.75,286.0899963378906,3.1199989318847656
2014-03-25,昆明,良,15,57,29,63,31,34,1.16,72,296.25,0.0,81082.0,0.006159000098705292,291.5,288.1099853515625,3.2459983825683594
2014-03-26,昆明,良,31,78,42,105,28,45,1.33,51,319.0,0.0,81108.0,0.006766000762581825,241.5,288.489990234375,3.0939979553222656
2014-03-27,昆明,良,30,64,34,77,35,37,1.13,62,311.0,0.0,81206.0,0.006625000387430191,285.0,290.1000061035156,4.051998138427734
2014-03-28,昆明,良,49,63,35,76,31,32,1.03,77,315.25,0.00250244140625,81268.0,0.007148999720811844,291.25,291.1499938964844,3.8119964599609375
2014-03-29,昆明,良,82,77,53,100,25,44,1.23,63,333.0,0.0,81256.0,0.007840000092983246,241.0,290.92999267578125,3.1199989318847656
2014-03-30,昆明,良,62,80,53,105,29,36,1.22,88,320.25,0.0,81408.0,0.005421999841928482,279.5,293.4499816894531,5.9739990234375
2014-03-31,昆明,良,94,84,58,108,31,38,1.22,92,318.5,0.005001068115234375,81324.0,0.006140999495983124,282.25,292.05999755859375,2.58599853515625
2014-04-01,昆明,良,111,92,60,123,22,40,1.23,76,335.75,0.0149993896484375,81184.0,0.006858000531792641,205.25,289.7200012207031,4.269996643066406
2014-04-02,昆明,良,32,58,30,66,23,30,0.95,71,298.75,0.0,81142.0,0.005754999816417694,299.0,289.0799865722656,4.9799957275390625
2014-04-03,昆明,良,100,78,47,106,35,52,1.22,59,311.25,0.0,81212.0,0.00611799955368042,285.75,290.2099914550781,3.39599609375
2014-04-04,昆明,良,112,88,59,97,19,31,1.17,78,329.25,0.0,81192.0,0.0075700003653764725,239.75,289.8599853515625,2.7979965209960938
2014-04-05,昆明,良,74,76,49,84,14,39,1.33,81,310.5,0.2625007629394531,80950.0,0.007916999980807304,251.25,285.9100036621094,3.5259971618652344
2014-04-06,昆明,良,26,57,35,63,13,34,1.24,75,310.75,0.030002593994140625,81084.0,0.007577000185847282,281.75,288.1199951171875,2.2619972229003906
2014-04-07,昆明,良,47,67,44,80,15,41,1.44,76,325.75,0.00749969482421875,81266.0,0.007937001064419746,283.75,291.0799865722656,3.1579971313476562
2014-04-08,昆明,良,34,70,47,81,19,39,1.48,80,341.5,0.00250244140625,81242.0,0.009362000972032547,243.5,290.69000244140625,2.8699989318847656
2014-04-09,昆明,良,33,68,45,81,33,41,1.54,68,329.5,0.0,81294.0,0.008209999650716782,281.25,291.57000732421875,3.3779983520507812
2014-04-10,昆明,良,24,58,33,64,24,33,1.19,77,318.25,0.0,81396.0,0.0066999997943639755,315.0,293.2699890136719,3.4199981689453125
2014-04-11,昆明,良,43,64,35,77,22,33,1.16,83,315.75,0.0,81402.0,0.006179001182317734,318.0,293.3800048828125,5.023998260498047
2014-04-12,昆明,良,59,66,40,73,22,39,1.16,83,308.75,0.00250244140625,81374.0,0.005441000685095787,323.5,292.94000244140625,2.7939987182617188
2014-04-13,昆明,良,125,89,58,112,33,50,1.54,82,312.5,0.0,81370.0,0.005784999579191208,315.0,292.8800048828125,3.677997589111328
2014-04-14,昆明,良,77,83,52,104,19,38,1.4,112,313.25,0.00250244140625,81432.0,0.005285000428557396,319.0,293.8699951171875,3.703998565673828
2014-04-15,昆明,良,95,87,52,104,25,38,1.29,119,312.75,0.00250244140625,81442.0,0.004940999671816826,318.75,294.03997802734375,3.9559974670410156
2014-04-16,昆明,良,106,78,50,99,17,35,1.19,112,314.75,0.00250244140625,81322.0,0.005472000688314438,295.75,292.05999755859375,4.517997741699219
2014-04-17,昆明,良,92,82,52,104,24,40,1.18,104,312.5,0.00749969482421875,81428.0,0.005540000274777412,325.25,293.82000732421875,4.297996520996094
2014-04-18,昆明,良,122,89,60,112,22,45,1.27,96,324.75,0.0,81494.0,0.005955999717116356,311.25,294.97998046875,4.1139984130859375
2014-04-19,昆明,良,140,73,41,87,19,35,1.08,103,321.5,0.0,81472.0,0.006049999967217445,326.25,294.739990234375,2.165996551513672
2014-04-20,昆明,良,129,83,55,107,26,45,1.5,88,323.5,0.0,81486.0,0.006446000188589096,326.25,294.97998046875,4.1179962158203125
2014-04-21,昆明,良,104,74,48,96,17,35,1.17,104,329.25,0.0,81492.0,0.006963999941945076,317.25,295.17999267578125,3.319995880126953
2014-04-22,昆明,良,131,92,60,115,23,45,1.41,91,331.5,0.0,81550.0,0.006526000797748566,319.5,296.2599792480469,3.14599609375
2014-04-23,昆明,良,80,83,56,107,19,33,1.31,118,324.5,0.0,81572.0,0.005335001274943352,322.5,296.3800048828125,5.667999267578125
2014-04-24,昆明,良,121,92,64,115,23,36,1.36,123,321.5,0.005001068115234375,81498.0,0.005960000678896904,326.0,295.03997802734375,3.5679969787597656
2014-04-25,昆明,良,142,95,69,126,27,41,1.43,121,332.0,0.0,81476.0,0.005969000980257988,290.75,294.6000061035156,4.2559967041015625
2014-04-26,昆明,轻度污染,169,111,79,140,28,46,1.73,112,337.25,0.0,81446.0,0.0075630005449056625,297.5,294.1199951171875,3.875995635986328
2014-04-27,昆明,良,135,86,61,108,13,34,1.47,48,358.5,0.0,81212.0,0.010147000662982464,179.25,290.16998291015625,2.467998504638672
2014-04-28,昆明,良,126,81,55,99,10,35,1.4,79,352.5,0.052501678466796875,81336.0,0.00951400026679039,244.75,292.2799987792969,3.08599853515625
2014-04-29,昆明,良,40,71,45,87,13,38,1.37,57,337.75,0.00250244140625,81166.0,0.008491000160574913,229.5,289.4700012207031,3.4899978637695312
2014-04-30,昆明,优,8,48,31,53,9,39,1.23,65,327.0,0.027500152587890625,81142.0,0.009562000632286072,281.75,289.03997802734375,1.3279991149902344
2014-05-01,昆明,良,39,79,52,86,12,38,1.27,86,342.5,0.005001068115234375,81372.0,0.010163000784814358,298.0,292.8500061035156,3.0619964599609375
2014-05-02,昆明,良,25,54,34,58,6,35,1.33,63,361.0,0.11249923706054688,81094.0,0.010982000268995762,134.5,288.22998046875,2.0319976806640625
2014-05-03,昆明,优,13,47,27,44,7,29,1.38,70,352.25,0.012500762939453125,81262.0,0.01037100050598383,231.25,291.0099792480469,2.4799957275390625
2014-05-04,昆明,优,23,47,26,48,14,33,1.27,60,334.0,0.6550025939941406,81038.0,0.009262999519705772,213.75,287.3599853515625,2.8639984130859375
2014-05-05,昆明,优,46,50,32,55,11,37,1.19,52,355.0,0.005001068115234375,80990.0,0.009247999638319016,116.0,286.54998779296875,1.4039955139160156
2014-05-06,昆明,良,38,58,30,67,14,36,1.4,50,358.75,0.00749969482421875,81170.0,0.010399000719189644,164.75,289.5,2.4619979858398438
2014-05-07,昆明,优,25,50,19,52,17,34,1.24,58,336.25,0.06750106811523438,81294.0,0.009692000225186348,292.25,291.53997802734375,2.75799560546875
2014-05-08,昆明,优,19,45,18,45,12,24,1.11,69,342.0,0.0149993896484375,81314.0,0.008785000070929527,270.0,291.8599853515625,5.347995758056641
2014-05-09,昆明,优,32,46,20,46,14,24,1.01,66,351.25,0.00250244140625,81302.0,0.010023999959230423,249.25,291.6600036621094,4.7299957275390625
2014-05-10,昆明,良,73,54,23,58,15,25,1.04,71,342.25,0.01000213623046875,81414.0,0.009214000776410103,291.25,293.57000732421875,4.599998474121094
2014-05-11,昆明,良,148,66,33,78,17,34,1.1,79,351.0,0.00749969482421875,81416.0,0.009655999951064587,279.0,293.57000732421875,2.3079986572265625
2014-05-12,昆明,良,34,51,21,54,18,28,1.05,54,356.0,0.00250244140625,81438.0,0.010228000581264496,275.0,293.9599914550781,3.4699974060058594
2014-05-13,昆明,良,29,52,22,54,14,23,0.96,76,342.0,0.0,81540.0,0.008758001029491425,336.75,295.91998291015625,6.073997497558594
2014-05-14,昆明,优,36,50,25,50,13,21,0.85,86,342.75,0.0,81510.0,0.008609000593423843,326.25,295.6099853515625,4.525997161865234
2014-05-15,昆明,良,92,75,45,87,21,38,1.01,70,345.0,0.0,81504.0,0.008662000298500061,318.5,295.44000244140625,2.8019981384277344
2014-05-16,昆明,良,35,63,30,75,21,31,0.96,80,338.25,0.00749969482421875,81504.0,0.007942000404000282,324.25,295.2799987792969,4.079998016357422
2014-05-17,昆明,良,38,64,33,72,24,32,0.93,87,338.0,0.0149993896484375,81492.0,0.007286000996828079,326.0,295.3500061035156,3.391998291015625
2014-05-18,昆明,良,85,71,34,83,25,37,1.09,84,336.0,0.00250244140625,81492.0,0.00786999985575676,332.5,295.4100036621094,2.9239959716796875
2014-05-19,昆明,良,85,76,41,92,27,43,1.1,84,354.25,0.005001068115234375,81530.0,0.010108000598847866,313.75,295.97998046875,2.2939987182617188
2014-05-20,昆明,良,53,68,40,81,15,29,1.1,86,355.25,0.0,81572.0,0.009702000766992569,318.5,296.5899963378906,4.053997039794922
2014-05-21,昆明,良,35,60,31,69,19,25,0.86,86,352.0,0.0,81564.0,0.009374000132083893,328.0,296.78997802734375,4.209999084472656
2014-05-22,昆明,良,37,54,26,57,18,26,0.85,80,343.75,0.0,81562.0,0.00821400061249733,331.75,296.6000061035156,3.5459976196289062
2014-05-23,昆明,良,59,56,27,62,21,31,1.01,69,359.25,0.005001068115234375,81602.0,0.00893700122833252,319.5,297.53997802734375,4.103996276855469
2014-05-24,昆明,良,137,75,42,67,15,25,0.98,77,367.75,0.0,81624.0,0.010344000533223152,304.0,298.1199951171875,3.277996063232422
2014-05-25,昆明,优,32,47,18,48,12,21,0.94,63,364.25,1.3350028991699219,81516.0,0.011850000359117985,310.75,296.22998046875,3.2679977416992188
2014-05-26,昆明,优,24,47,27,46,8,25,0.82,66,370.75,0.2350006103515625,81512.0,0.0138330003246665,279.5,295.25,2.6139984130859375
2014-05-27,昆明,良,23,54,34,56,12,22,0.95,66,361.25,0.3474998474121094,81448.0,0.013304000720381737,295.0,294.1399841308594,2.78399658203125
2014-05-28,昆明,优,15,45,24,46,7,27,1.04,50,376.25,0.060001373291015625,81464.0,0.013598000630736351,245.75,294.3899841308594,2.661998748779297
2014-05-29,昆明,良,19,51,21,52,13,31,1.21,51,364.5,0.0,81552.0,0.012937000021338463,328.25,296.44000244140625,2.5319976806640625
2014-05-30,昆明,良,31,52,21,54,20,28,1.1,61,372.75,0.0,81584.0,0.013057000003755093,310.5,296.9599914550781,2.9939956665039062
2014-05-31,昆明,优,25,45,19,44,9,21,0.97,66,371.0,0.0,81598.0,0.012098000384867191,309.0,297.25,2.6119956970214844
2014-06-01,昆明,优,44,47,21,47,12,24,1.01,66,363.5,0.00749969482421875,81530.0,0.0111460005864501,320.75,297.1099853515625,2.595996856689453
2014-06-02,昆明,优,47,50,23,48,14,22,1.06,66,366.5,0.042499542236328125,81542.0,0.011738000437617302,334.5,298.03997802734375,2.859996795654297
2014-06-03,昆明,良,41,51,24,52,12,21,1.1,73,369.5,0.012500762939453125,81560.0,0.01203400082886219,333.25,298.47998046875,3.5559959411621094
2014-06-04,昆明,良,40,52,25,54,10,20,1.02,73,370.25,0.0475006103515625,81534.0,0.012555000372231007,328.0,297.8999938964844,2.8479957580566406
2014-06-05,昆明,良,37,51,28,52,9,26,1.05,74,380.75,0.4750022888183594,81444.0,0.013935000635683537,216.75,294.42999267578125,2.2299957275390625
2014-06-06,昆明,优,24,39,16,31,5,27,1.02,68,400.0,3.5575027465820312,81378.0,0.013587000779807568,87.25,292.9499816894531,2.6679954528808594
2014-06-07,昆明,优,21,37,21,33,6,23,1.0,61,392.0,0.1875,81310.0,0.012354000471532345,86.75,291.7799987792969,2.029998779296875
2014-06-08,昆明,优,28,47,28,48,11,28,1.25,62,380.75,0.25,81410.0,0.01474200002849102,200.75,293.47998046875,2.0779991149902344
2014-06-09,昆明,优,10,37,16,31,11,28,1.25,57,373.75,0.09749984741210938,81476.0,0.01481500081717968,286.25,295.239990234375,2.3179969787597656
2014-06-10,昆明,优,9,33,15,28,6,24,0.99,57,389.0,0.0475006103515625,81304.0,0.011995000764727592,99.0,291.66998291015625,3.2059974670410156
2014-06-11,昆明,优,8,38,22,37,8,28,1.0,52,395.25,0.0,81348.0,0.012087000533938408,88.0,292.3999938964844,2.889995574951172
2014-06-12,昆明,优,19,49,28,48,7,31,0.99,49,391.75,0.01000213623046875,81310.0,0.012102000415325165,87.75,291.78997802734375,2.8079986572265625
2014-06-13,昆明,优,11,45,24,45,6,29,0.94,53,387.75,0.0,81384.0,0.013335000723600388,148.0,293.0299987792969,2.7439956665039062
2014-06-14,昆明,优,7,45,24,46,5,24,0.86,66,378.75,0.00250244140625,81458.0,0.013314000330865383,219.25,294.3899841308594,2.279998779296875
2014-06-15,昆明,优,16,48,23,48,12,28,1.06,55,391.5,0.00749969482421875,81460.0,0.014746000058948994,186.0,294.4700012207031,1.9339981079101562
2014-06-16,昆明,优,12,41,18,41,18,29,1.21,36,374.75,1.2275009155273438,81330.0,0.013738000765442848,188.5,292.19000244140625,2.527996063232422
2014-06-17,昆明,优,32,46,28,45,17,31,1.02,71,396.75,0.05750274658203125,81364.0,0.013002000749111176,90.0,292.69000244140625,2.4359970092773438
2014-06-18,昆明,优,42,50,26,55,42,38,1.37,26,378.75,0.43250274658203125,81384.0,0.014540000818669796,190.75,293.0199890136719,2.1939964294433594
2014-06-19,昆明,优,9,30,11,29,16,23,0.93,31,380.5,0.08250045776367188,81428.0,0.013980000279843807,201.5,293.75,2.9879989624023438
2014-06-20,昆明,优,33,36,14,35,26,28,0.92,36,383.25,0.0149993896484375,81456.0,0.013663000427186489,208.5,294.4100036621094,2.777996063232422
2014-06-21,昆明,优,38,40,20,40,28,30,0.92,38,382.75,0.09250259399414062,81372.0,0.012884000316262245,161.25,292.8399963378906,2.5159988403320312
2014-06-22,昆明,优,53,47,28,49,10,30,0.88,69,381.25,0.030002593994140625,81344.0,0.013684000819921494,160.5,292.3500061035156,1.50799560546875
2014-06-23,昆明,良,66,59,36,62,7,31,0.94,50,387.0,0.06750106811523438,81444.0,0.014822999946773052,198.25,294.3500061035156,1.9259986877441406
2014-06-24,昆明,优,22,33,13,30,8,22,1.03,46,380.75,0.020000457763671875,81480.0,0.014918000437319279,233.0,294.67999267578125,2.1799964904785156
2014-06-25,昆明,优,29,39,16,38,13,23,0.92,33,373.25,0.00250244140625,81512.0,0.014821000397205353,289.25,295.79998779296875,2.569995880126953
2014-06-26,昆明,优,42,43,18,43,16,25,0.87,32,375.75,0.0475006103515625,81520.0,0.014206000603735447,288.0,296.1000061035156,2.5579986572265625
2014-06-27,昆明,优,62,49,21,50,27,31,1.15,38,383.25,1.1049995422363281,81476.0,0.014807000756263733,233.0,295.2599792480469,1.9019966125488281
2014-06-28,昆明,优,6,28,15,26,4,34,0.95,29,395.0,2.737499237060547,81312.0,0.014739000238478184,85.5,291.8299865722656,1.8159980773925781
2014-06-29,昆明,优,13,32,17,30,5,28,0.88,24,396.25,0.3400001525878906,81338.0,0.01459400076419115,92.25,292.2599792480469,2.1439971923828125
2014-06-30,昆明,优,23,35,18,36,11,27,0.97,33,374.75,0.020000457763671875,81422.0,0.014030000194907188,235.0,293.6999816894531,2.4899978637695312
2014-07-01,昆明,优,34,43,22,44,7,30,0.98,37,378.25,0.9675025939941406,81412.0,0.015149000100791454,221.75,293.5099792480469,1.75799560546875
2014-07-02,昆明,良,45,51,28,54,13,36,1.24,20,396.25,0.32250213623046875,81370.0,0.015015000477433205,107.0,292.79998779296875,1.4039955139160156
2014-07-03,昆明,优,11,34,14,34,14,24,1.16,23,372.25,0.407501220703125,81422.0,0.013834000565111637,246.0,293.7799987792969,2.247997283935547
2014-07-04,昆明,优,16,36,17,36,28,29,0.94,58,383.75,0.049999237060546875,81378.0,0.014629000797867775,175.0,292.91998291015625,1.3619956970214844
