Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,南宁,重度污染,180,209,154,223,61,85,2.09,61,287.5,0.0,100172.0,0.0056950002908706665,175.5,283.8500061035156,1.1939964294433594
2014-01-02,南宁,中度污染,164,194,138,187,40,71,1.59,82,321.5,0.0,100188.0,0.008253000676631927,164.5,287.8500061035156,1.5219955444335938
2014-01-03,南宁,中度污染,123,184,139,186,33,75,1.53,61,363.5,0.0,100194.0,0.008867001160979271,82.0,289.19000244140625,1.4839973449707031
2014-01-04,南宁,重度污染,171,206,157,215,48,80,1.69,56,306.0,0.0,100180.0,0.0065470002591609955,163.0,285.6499938964844,1.1579971313476562
2014-01-05,南宁,重度污染,141,202,152,216,43,75,1.59,74,321.5,0.00250244140625,100194.0,0.007344000041484833,168.25,288.9700012207031,2.191997528076172
2014-01-06,南宁,中度污染,97,169,128,171,24,48,1.47,92,391.25,0.005001068115234375,100202.0,0.011655000038444996,48.75,291.4100036621094,2.9179954528808594
2014-01-07,南宁,轻度污染,94,118,89,119,17,38,1.21,67,400.0,0.00749969482421875,100208.0,0.012508000247180462,46.5,292.6499938964844,2.4219970703125
2014-01-08,南宁,良,117,86,64,89,41,39,1.62,57,359.75,0.0,100182.0,0.00704600103199482,48.5,286.1600036621094,1.7079963684082031
2014-01-09,南宁,轻度污染,146,111,84,105,32,36,1.25,56,348.75,0.00250244140625,100176.0,0.00571100041270256,50.25,284.3999938964844,0.9459953308105469
2014-01-10,南宁,中度污染,142,162,123,179,41,57,1.58,36,351.75,0.005001068115234375,100178.0,0.00713299959897995,53.5,284.8899841308594,0.9499969482421875
2014-01-11,南宁,中度污染,137,168,127,163,29,54,1.84,23,355.5,0.022502899169921875,100178.0,0.007903000339865685,48.25,285.1099853515625,1.5739974975585938
2014-01-12,南宁,良,40,65,47,63,23,32,1.51,35,349.5,0.0,100172.0,0.006095999851822853,39.5,283.5299987792969,1.7619972229003906
2014-01-13,南宁,良,48,70,50,75,27,37,1.15,49,336.0,0.0175018310546875,100162.0,0.005222000181674957,41.5,280.94000244140625,2.2199974060058594
2014-01-14,南宁,良,68,94,70,115,34,58,1.23,40,261.75,0.0,100158.0,0.004475999623537064,193.5,280.2599792480469,1.6099967956542969
2014-01-15,南宁,轻度污染,83,132,100,161,51,70,2.03,61,270.5,0.0,100164.0,0.004579000174999237,186.0,281.3899841308594,1.1279983520507812
2014-01-16,南宁,中度污染,106,159,120,185,37,83,1.81,42,308.5,0.0,100174.0,0.00619100034236908,142.0,283.92999267578125,1.1079978942871094
2014-01-17,南宁,中度污染,94,170,128,195,36,77,1.84,43,308.0,0.0,100178.0,0.006409000605344772,158.5,285.1399841308594,1.4799957275390625
2014-01-18,南宁,中度污染,94,172,130,203,39,73,1.86,40,287.25,0.0,100172.0,0.005459999665617943,181.25,283.44000244140625,1.2459983825683594
2014-01-19,南宁,中度污染,111,186,141,226,37,84,1.86,45,288.5,0.0,100174.0,0.0057040005922317505,189.25,284.2799987792969,1.0979957580566406
2014-01-20,南宁,中度污染,152,190,144,220,44,77,1.88,50,294.0,0.0,100180.0,0.00560699962079525,190.0,285.7200012207031,2.161998748779297
2014-01-21,南宁,轻度污染,169,136,102,173,44,58,1.34,51,269.5,0.0,100168.0,0.0038559995591640472,199.25,282.6499938964844,1.7159957885742188
2014-01-22,南宁,轻度污染,161,145,109,203,76,79,1.84,47,265.25,0.0,100164.0,0.0037820003926753998,199.25,281.67999267578125,1.0559959411621094
2014-01-24,南宁,良,57,87,64,99,21,40,1.02,76,357.25,0.0,100186.0,0.00812700018286705,76.0,287.3399963378906,1.8779983520507812
2014-01-25,南宁,轻度污染,88,119,89,125,17,56,1.3,27,367.0,0.0,100186.0,0.008875001221895218,51.75,287.1600036621094,1.1319961547851562
2014-01-26,南宁,重度污染,172,228,177,217,24,62,1.9,32,374.25,0.0,100192.0,0.009271999821066856,53.5,288.6099853515625,0.9739990234375
2014-01-27,南宁,中度污染,155,179,137,170,20,48,1.61,43,361.0,0.0,100200.0,0.009875000454485416,124.75,290.3999938964844,2.115997314453125
2014-01-28,南宁,良,75,76,55,72,10,23,0.98,72,383.0,0.0,100198.0,0.010346000082790852,60.0,290.3399963378906,1.6799964904785156
2014-01-29,南宁,良,59,78,56,75,27,26,1.34,79,353.5,0.0,100200.0,0.010436000302433968,150.75,290.6300048828125,1.4499969482421875
2014-01-30,南宁,良,29,80,58,83,13,25,1.18,64,337.25,0.0,100198.0,0.00938700046390295,182.0,290.1600036621094,1.4719963073730469
2014-01-31,南宁,重度污染,103,221,200,300,49,25,1.1,69,329.5,0.0,100200.0,0.008413000032305717,202.25,290.5899963378906,1.6799964904785156
2014-02-01,南宁,良,37,67,48,61,10,18,0.9,70,343.25,0.0,100200.0,0.009588000364601612,173.0,290.44000244140625,1.7199974060058594
2014-02-02,南宁,良,20,58,41,55,10,23,0.9,57,360.5,0.0,100200.0,0.010100000537931919,130.5,290.6099853515625,1.2559967041015625
2014-02-03,南宁,良,100,76,55,77,16,35,1.07,42,390.0,0.0,100204.0,0.010591000318527222,63.25,291.7200012207031,1.0439987182617188
2014-02-04,南宁,良,141,78,57,77,13,29,1.03,54,369.0,0.0,100212.0,0.010816000401973724,160.0,293.67999267578125,2.263996124267578
2014-02-05,南宁,良,105,53,31,47,33,16,1.17,85,387.75,0.0,100212.0,0.01279400009661913,116.0,293.6000061035156,3.1819992065429688
2014-02-06,南宁,优,48,34,23,30,8,15,1.0,54,396.75,0.005001068115234375,100212.0,0.013611000031232834,91.0,293.7799987792969,2.4379959106445312
2014-02-07,南宁,优,69,44,30,43,9,21,1.08,33,367.5,0.02500152587890625,100186.0,0.007978999987244606,49.0,287.0299987792969,1.8299980163574219
2014-02-08,南宁,良,70,59,42,56,9,25,1.2,29,341.5,0.02500152587890625,100168.0,0.006389999762177467,55.0,282.5199890136719,1.25799560546875
2014-02-09,南宁,优,48,39,26,33,7,23,1.2,23,333.0,0.0175018310546875,100162.0,0.005470000207424164,57.75,281.19000244140625,1.8979988098144531
2014-02-10,南宁,良,118,62,45,61,16,18,1.17,55,323.5,0.0,100156.0,0.0038270000368356705,60.0,279.5299987792969,1.9499969482421875
2014-02-11,南宁,良,117,94,69,86,23,22,1.19,64,326.0,0.0,100158.0,0.003583000972867012,60.75,280.0899963378906,1.5179977416992188
2014-02-12,南宁,轻度污染,126,117,87,110,35,33,1.76,64,316.25,0.02500152587890625,100148.0,0.004580000415444374,60.75,277.75,1.58599853515625
2014-02-13,南宁,良,62,72,52,64,13,26,1.13,42,320.75,0.0,100158.0,0.0041860006749629974,75.75,280.1999816894531,1.7979965209960938
2014-02-14,南宁,良,60,91,67,92,20,29,1.03,55,316.25,0.0,100166.0,0.0038160011172294617,112.25,282.239990234375,0.9339981079101562
2014-02-15,南宁,轻度污染,95,128,96,126,21,38,1.17,45,339.25,0.01000213623046875,100166.0,0.005501000210642815,59.75,282.1099853515625,1.2979965209960938
2014-02-16,南宁,良,100,97,72,80,7,44,1.48,17,343.5,0.037502288818359375,100168.0,0.007017999887466431,57.75,282.7200012207031,0.8299980163574219
2014-02-17,南宁,良,73,64,46,56,7,41,1.55,7,350.0,0.034999847412109375,100174.0,0.007899001240730286,57.5,284.1099853515625,1.0199966430664062
2014-02-18,南宁,优,11,26,16,19,7,26,1.18,22,336.25,0.13000106811523438,100164.0,0.005654999986290932,60.75,281.6300048828125,2.365997314453125
2014-02-19,南宁,优,37,46,25,44,26,30,1.56,57,313.0,0.1399993896484375,100152.0,0.004706000909209251,86.75,278.92999267578125,1.5819969177246094
2014-02-20,南宁,良,84,90,66,107,22,45,1.37,28,291.0,0.022502899169921875,100176.0,0.005288999527692795,225.75,284.5899963378906,1.4119987487792969
2014-02-21,南宁,中度污染,126,164,124,198,22,91,1.72,28,361.0,0.00749969482421875,100182.0,0.007538000121712685,62.25,286.1099853515625,1.0719985961914062
2014-02-22,南宁,轻度污染,62,103,77,94,8,51,1.41,21,355.5,0.05500030517578125,100178.0,0.00835300050675869,60.0,285.0299987792969,0.9559974670410156
2014-02-23,南宁,优,2,44,30,34,7,41,1.13,14,358.25,0.09749984741210938,100180.0,0.0086899995803833,56.25,285.3999938964844,1.03399658203125
2014-02-24,南宁,良,32,66,46,73,10,47,1.28,13,383.25,0.0625,100196.0,0.011081000789999962,58.0,289.80999755859375,1.5239982604980469
2014-02-25,南宁,良,46,58,40,59,9,35,0.96,26,386.75,0.049999237060546875,100202.0,0.01163100078701973,71.5,290.97998046875,1.7199974060058594
2014-02-26,南宁,良,19,55,31,53,25,33,1.61,42,375.25,0.00250244140625,100194.0,0.009681000374257565,73.25,288.9700012207031,0.9119987487792969
2014-02-27,南宁,良,81,83,60,96,11,43,1.25,17,392.0,0.01000213623046875,100202.0,0.011915000155568123,63.25,291.22998046875,1.8219985961914062
2014-02-28,南宁,良,89,63,44,64,10,30,0.72,31,403.5,0.02500152587890625,100210.0,0.013256000354886055,60.5,293.04998779296875,2.1339988708496094
2014-03-01,南宁,良,72,57,37,65,11,30,0.83,40,392.75,0.0,100206.0,0.011398999951779842,81.25,292.25,1.6359977722167969
2014-03-02,南宁,良,53,63,41,70,12,33,1.14,22,361.5,0.0,100184.0,0.00823100097477436,69.5,286.2200012207031,1.6479988098144531
2014-03-03,南宁,良,66,71,51,79,16,37,1.27,15,358.0,0.00749969482421875,100180.0,0.008383000269532204,67.25,285.4100036621094,0.9659957885742188
2014-03-04,南宁,良,44,57,38,57,11,37,1.26,15,367.25,0.005001068115234375,100188.0,0.008690999820828438,71.0,287.3899841308594,1.1399955749511719
2014-03-05,南宁,良,112,81,58,91,31,44,1.6,29,369.0,0.01000213623046875,100188.0,0.008565999567508698,67.75,287.42999267578125,1.1659965515136719
2014-03-06,南宁,良,97,63,45,55,12,38,1.62,8,365.5,0.034999847412109375,100184.0,0.009439000859856606,65.75,286.6999816894531,1.0239982604980469
2014-03-07,南宁,优,10,32,23,25,10,33,1.46,13,361.25,0.07250213623046875,100182.0,0.008981000632047653,65.25,285.9599914550781,0.78399658203125
2014-03-08,南宁,优,8,32,22,29,9,34,1.29,12,360.25,0.05500030517578125,100182.0,0.008788000792264938,70.25,285.9100036621094,1.0959968566894531
2014-03-09,南宁,良,38,52,31,54,13,34,1.03,27,358.5,0.005001068115234375,100180.0,0.007941000163555145,68.75,285.5199890136719,0.8979988098144531
2014-03-10,南宁,优,16,45,31,42,12,37,1.23,17,355.75,0.049999237060546875,100178.0,0.008326999843120575,68.0,285.0099792480469,0.9319953918457031
2014-03-11,南宁,优,5,37,24,37,8,37,1.26,9,367.0,0.049999237060546875,100184.0,0.009449000470340252,65.75,286.75,1.2299957275390625
2014-03-12,南宁,良,105,87,61,103,32,53,2.6,17,392.75,0.0175018310546875,100202.0,0.012386000715196133,69.25,291.3399963378906,0.7999954223632812
2014-03-13,南宁,良,110,80,58,94,15,41,1.49,34,381.5,0.0,100202.0,0.00911100022494793,102.25,291.3399963378906,1.2899971008300781
2014-03-14,南宁,轻度污染,167,116,87,143,21,48,1.25,42,370.25,0.0,100190.0,0.007643001154065132,72.25,288.0199890136719,1.4279975891113281
2014-03-15,南宁,良,88,98,73,97,11,41,1.12,34,360.5,0.04000091552734375,100182.0,0.00865899957716465,72.0,285.8299865722656,0.9019966125488281
2014-03-16,南宁,良,10,67,49,69,10,46,1.32,11,373.0,0.034999847412109375,100190.0,0.009698000736534595,71.0,288.0199890136719,1.1139984130859375
2014-03-17,南宁,良,4,54,38,52,7,45,1.62,7,383.0,0.034999847412109375,100196.0,0.011457000859081745,68.25,289.6300048828125,1.201995849609375
2014-03-18,南宁,良,30,70,50,82,10,35,1.37,19,405.25,0.0149993896484375,100212.0,0.01397200021892786,78.25,293.6600036621094,2.013996124267578
2014-03-19,南宁,良,28,66,44,73,31,33,1.5,22,411.5,0.005001068115234375,100214.0,0.014381000772118568,69.5,294.3299865722656,1.2239990234375
2014-03-20,南宁,良,85,76,52,95,11,40,1.18,28,398.5,0.060001373291015625,100208.0,0.011316000483930111,78.25,292.6999816894531,2.3619956970214844
2014-03-21,南宁,良,63,66,46,78,11,29,0.95,52,358.0,0.0475006103515625,100180.0,0.007481999695301056,75.0,285.80999755859375,1.2699966430664062
2014-03-22,南宁,良,102,87,64,90,12,43,1.1,25,361.75,0.2849998474121094,100182.0,0.008534001186490059,72.5,286.0899963378906,1.1899986267089844
2014-03-23,南宁,良,99,96,71,92,13,44,1.32,19,368.25,0.3325004577636719,100186.0,0.009459000080823898,72.0,287.1600036621094,0.9019966125488281
2014-03-25,南宁,良,27,69,47,79,10,37,1.01,41,406.0,0.00250244140625,100212.0,0.013408000580966473,77.75,293.75,1.7219963073730469
2014-03-26,南宁,良,38,81,54,105,34,46,1.81,46,408.25,0.0,100214.0,0.013805000111460686,89.75,294.42999267578125,1.5479965209960938
2014-03-27,南宁,良,56,89,59,127,14,42,1.13,35,405.0,0.00749969482421875,100218.0,0.013903000392019749,134.5,295.44000244140625,2.1339988708496094
2014-03-28,南宁,良,43,61,37,70,10,32,0.98,23,423.0,0.034999847412109375,100222.0,0.015806999057531357,77.75,296.41998291015625,1.2859954833984375
2014-03-29,南宁,良,58,69,41,87,12,36,1.05,25,422.5,0.095001220703125,100230.0,0.01680300012230873,163.25,298.9100036621094,1.2339973449707031
2014-03-30,南宁,良,47,70,47,85,10,31,1.08,33,436.25,0.0774993896484375,100230.0,0.017310000956058502,79.75,298.489990234375,1.4759979248046875
2014-03-31,南宁,良,41,59,32,67,11,35,0.97,48,420.0,0.00250244140625,100222.0,0.013260000385344028,94.25,296.80999755859375,1.9159965515136719
2014-04-01,南宁,良,82,78,49,100,15,33,1.03,54,401.75,0.095001220703125,100210.0,0.011557000689208508,80.5,293.3399963378906,1.2319984436035156
2014-04-02,南宁,良,92,84,61,95,33,39,1.73,40,395.25,0.6200027465820312,100206.0,0.012378000654280186,78.0,292.0099792480469,1.3839988708496094
2014-04-03,南宁,良,51,64,45,74,13,38,1.17,42,385.25,0.01000213623046875,100212.0,0.012638000771403313,173.75,293.8999938964844,1.1759986877441406
2014-04-04,南宁,良,128,94,70,115,21,44,1.23,75,381.25,0.0,100222.0,0.01191100012511015,249.0,296.57000732421875,1.4899978637695312
2014-04-05,南宁,良,88,80,58,77,11,30,1.15,72,407.75,0.034999847412109375,100212.0,0.013921000063419342,77.25,293.8299865722656,1.6119956970214844
2014-04-06,南宁,良,28,57,37,57,9,36,1.01,74,402.5,0.01000213623046875,100216.0,0.013757999986410141,131.5,294.94000244140625,1.339996337890625
2014-04-07,南宁,良,17,53,35,53,9,35,1.06,39,410.0,0.12250137329101562,100214.0,0.014275000430643559,73.75,294.19000244140625,1.3759956359863281
2014-04-08,南宁,良,9,51,30,53,8,33,1.03,44,419.75,0.3425025939941406,100220.0,0.015156000852584839,77.75,295.7799987792969,1.5259971618652344
2014-04-09,南宁,良,16,59,34,58,27,35,1.56,38,423.0,0.3025016784667969,100220.0,0.016408000141382217,75.75,296.1499938964844,1.8939971923828125
2014-04-10,南宁,良,15,53,32,55,9,28,1.04,31,429.5,0.06999969482421875,100224.0,0.017381999641656876,73.0,297.0899963378906,2.1799964904785156
2014-04-11,南宁,良,10,51,28,53,10,23,0.97,42,424.5,0.020000457763671875,100226.0,0.01722799986600876,127.0,297.8800048828125,2.8639984130859375
2014-04-12,南宁,良,42,58,30,65,8,27,0.92,34,434.5,0.0,100230.0,0.017457999289035797,90.0,298.41998291015625,2.065998077392578
2014-04-13,南宁,良,53,60,34,70,10,26,0.93,36,436.25,0.0,100230.0,0.01774900034070015,98.75,298.91998291015625,1.3639984130859375
2014-04-14,南宁,良,56,74,51,94,8,29,1.17,51,434.75,0.00250244140625,100232.0,0.01716500148177147,122.0,299.4599914550781,2.451995849609375
2014-04-15,南宁,良,24,55,32,60,10,23,0.89,37,431.25,0.0,100226.0,0.016809001564979553,75.75,297.489990234375,3.0419960021972656
2014-04-16,南宁,良,21,52,28,51,30,24,1.33,55,436.75,0.0,100228.0,0.017362000420689583,73.25,298.32000732421875,3.00799560546875
2014-04-17,南宁,良,36,55,28,59,8,24,1.07,50,442.25,0.0,100232.0,0.017438000068068504,76.5,299.2599792480469,2.635997772216797
2014-04-18,南宁,良,27,54,30,58,9,24,0.99,42,440.0,0.0,100230.0,0.01737700030207634,68.0,298.6399841308594,2.483997344970703
2014-04-19,南宁,良,88,60,34,68,10,28,1.12,33,440.5,0.0149993896484375,100230.0,0.01773199997842312,72.0,298.8399963378906,1.779998779296875
2014-04-20,南宁,良,78,65,39,78,8,34,1.1,17,436.75,0.012500762939453125,100228.0,0.01799900084733963,72.75,298.17999267578125,1.977996826171875
2014-04-21,南宁,良,42,54,28,58,9,26,1.05,31,443.5,0.020000457763671875,100234.0,0.017789000645279884,93.75,299.9599914550781,2.3259963989257812
2014-04-22,南宁,良,42,55,28,59,8,32,1.08,17,405.75,0.05500030517578125,100212.0,0.013944000005722046,85.0,293.6300048828125,1.0499954223632812
2014-04-23,南宁,良,44,64,32,67,25,37,1.83,32,424.25,0.00749969482421875,100222.0,0.016259999945759773,79.0,296.32000732421875,1.4759979248046875
2014-04-24,南宁,良,30,58,33,65,7,27,1.12,20,443.75,0.00250244140625,100232.0,0.019409000873565674,78.25,299.3399963378906,2.2419967651367188
2014-04-25,南宁,良,49,57,32,63,6,27,1.01,29,448.0,0.049999237060546875,100236.0,0.01989700086414814,94.75,300.4100036621094,2.0439987182617188
2014-04-26,南宁,良,80,57,31,63,7,28,1.13,52,424.25,0.2875022888183594,100228.0,0.01604600064456463,134.25,298.03997802734375,1.8459968566894531
2014-04-27,南宁,优,23,40,22,40,8,26,1.32,40,410.5,0.13500213623046875,100216.0,0.013654000125825405,85.25,294.7599792480469,1.4579963684082031
2014-04-28,南宁,良,52,60,36,70,15,32,1.27,57,412.75,0.0,100218.0,0.012726000510156155,96.25,295.3899841308594,1.3859977722167969
2014-04-29,南宁,良,85,83,59,111,18,40,1.17,32,403.75,0.01000213623046875,100210.0,0.01269300002604723,82.75,293.2099914550781,1.4439964294433594
2014-04-30,南宁,良,34,68,44,78,42,33,1.33,58,401.25,0.0175018310546875,100214.0,0.012260000221431255,127.5,294.47998046875,0.9839973449707031
2014-05-01,南宁,良,44,81,58,97,18,37,1.07,73,389.0,0.0175018310546875,100222.0,0.01330800075083971,255.75,296.8399963378906,1.5819969177246094
2014-05-02,南宁,良,89,84,61,101,16,40,1.19,58,403.0,0.020000457763671875,100230.0,0.014964000321924686,255.5,298.5299987792969,1.5679969787597656
2014-05-03,南宁,良,54,66,45,78,10,34,1.13,44,424.0,0.02500152587890625,100228.0,0.016617000102996826,142.5,298.07000732421875,1.4599990844726562
2014-05-04,南宁,优,31,50,28,53,9,26,0.99,53,405.75,0.005001068115234375,100220.0,0.013943000696599483,158.25,296.1199951171875,2.1799964904785156
2014-05-05,南宁,优,22,36,18,33,10,27,0.89,55,393.75,0.10250091552734375,100204.0,0.011722000315785408,84.0,291.75,1.6379966735839844
2014-05-06,南宁,良,76,70,46,83,18,39,1.03,35,400.5,0.07250213623046875,100210.0,0.011960000731050968,92.75,293.2699890136719,1.0839958190917969
2014-05-07,南宁,良,143,98,71,101,32,42,1.63,54,414.25,0.00250244140625,100216.0,0.014196000061929226,82.0,294.9499816894531,1.2479972839355469
2014-05-08,南宁,良,41,60,39,64,9,35,1.21,31,427.0,0.00250244140625,100224.0,0.01674400083720684,89.25,297.17999267578125,1.1439971923828125
2014-05-09,南宁,良,41,54,27,57,8,31,1.04,51,424.0,0.0,100238.0,0.018804000690579414,275.5,301.1000061035156,1.8039970397949219
2014-05-10,南宁,良,77,55,24,59,9,23,0.96,72,436.25,0.11500167846679688,100242.0,0.019905999302864075,252.25,302.05999755859375,2.1999969482421875
2014-05-11,南宁,良,89,54,26,57,10,31,1.09,53,431.75,0.005001068115234375,100228.0,0.016802001744508743,107.75,298.3299865722656,1.7379989624023438
2014-05-12,南宁,良,60,62,33,72,22,40,1.29,64,414.25,0.0,100234.0,0.01644200086593628,246.5,299.57000732421875,1.2059974670410156
2014-05-13,南宁,良,35,59,34,68,11,28,1.06,63,433.0,0.005001068115234375,100242.0,0.019767001271247864,276.0,302.2599792480469,2.259998321533203
2014-05-14,南宁,良,71,66,23,58,32,24,1.33,86,431.75,0.0774993896484375,100244.0,0.01986600086092949,292.0,302.5199890136719,1.9439964294433594
2014-05-15,南宁,良,50,60,32,69,11,33,1.1,48,430.0,0.0,100226.0,0.015534000471234322,79.75,297.489990234375,1.5619964599609375
2014-05-16,南宁,良,53,71,46,90,13,34,1.34,53,435.25,0.0475006103515625,100234.0,0.018177000805735588,151.75,299.94000244140625,1.5999984741210938
2014-05-17,南宁,良,31,55,29,60,8,26,1.18,54,439.25,0.06750106811523438,100244.0,0.02061999961733818,254.5,302.2699890136719,1.4879989624023438
2014-05-18,南宁,优,26,48,21,48,9,23,1.07,49,442.25,0.030002593994140625,100242.0,0.020316001027822495,213.25,302.1300048828125,2.1699981689453125
2014-05-19,南宁,良,33,55,27,60,10,29,1.15,50,436.0,0.10750198364257812,100240.0,0.01997300051152706,233.75,301.6300048828125,1.9859962463378906
2014-05-20,南宁,良,45,62,39,70,10,27,1.12,61,437.0,0.5100021362304688,100240.0,0.01952899992465973,206.75,301.4499816894531,1.6399955749511719
2014-05-21,南宁,良,45,67,20,47,28,21,1.28,86,437.25,0.13750076293945312,100244.0,0.02035900019109249,278.75,302.7699890136719,2.7999954223632812
2014-05-22,南宁,良,38,55,21,59,9,26,0.91,62,442.25,0.0,100242.0,0.020879000425338745,205.5,301.75,2.1679954528808594
2014-05-23,南宁,良,50,52,21,55,8,22,0.93,57,447.0,0.005001068115234375,100246.0,0.021460000425577164,258.75,303.3599853515625,2.5479965209960938
2014-05-24,南宁,良,65,52,22,54,8,19,0.92,60,441.0,0.0,100248.0,0.01987599954009056,282.5,303.8699951171875,3.08599853515625
2014-05-25,南宁,优,31,46,20,45,8,18,0.84,57,438.75,0.034999847412109375,100244.0,0.018759001046419144,244.5,302.8999938964844,1.8219985961914062
2014-05-26,南宁,良,36,54,20,57,11,28,0.88,51,432.5,0.6049995422363281,100242.0,0.018658000975847244,257.5,302.05999755859375,1.3159980773925781
2014-05-27,南宁,良,28,60,37,68,12,28,0.99,45,439.0,0.5750007629394531,100232.0,0.018533000722527504,105.75,299.30999755859375,1.779998779296875
2014-05-28,南宁,良,43,62,35,72,17,28,0.99,56,440.25,0.0800018310546875,100242.0,0.019161999225616455,197.75,301.7699890136719,1.4139976501464844
2014-05-29,南宁,优,17,46,24,46,9,27,0.9,37,455.0,0.16500091552734375,100240.0,0.020653000101447105,96.0,301.5,1.7199974060058594
2014-05-30,南宁,优,23,48,24,47,8,20,0.87,57,436.5,0.005001068115234375,100246.0,0.020055999979376793,286.5,302.989990234375,2.639995574951172
2014-05-31,南宁,优,23,43,21,42,8,17,0.83,56,439.5,0.01000213623046875,100244.0,0.0204630009829998,256.5,302.5199890136719,2.2999954223632812
2014-06-01,南宁,优,32,44,20,43,8,18,0.82,48,440.25,0.027500152587890625,100246.0,0.02051199972629547,281.75,303.32000732421875,2.5199966430664062
2014-06-02,南宁,优,21,39,17,38,7,14,0.8,52,446.25,0.02500152587890625,100248.0,0.02089500054717064,259.5,303.6399841308594,1.947998046875
2014-06-03,南宁,优,25,42,19,41,8,14,0.78,62,444.25,0.022502899169921875,100248.0,0.020519999787211418,257.25,303.5,2.2319984436035156
2014-06-04,南宁,良,41,52,20,51,13,26,1.03,53,441.25,1.125,100240.0,0.020654000341892242,186.5,301.22998046875,1.9219970703125
2014-06-05,南宁,优,24,44,22,42,9,25,0.82,42,438.0,0.6200027465820312,100230.0,0.01858600042760372,79.25,298.3999938964844,1.4819984436035156
2014-06-06,南宁,优,12,34,20,32,10,29,0.88,35,438.75,0.5375022888183594,100230.0,0.01924700103700161,81.0,298.5799865722656,1.0879974365234375
2014-06-07,南宁,良,52,53,32,57,12,28,1.1,54,441.75,0.12250137329101562,100240.0,0.01971600018441677,176.5,301.30999755859375,1.0059967041015625
2014-06-08,南宁,良,91,78,53,96,15,30,1.18,67,441.5,0.3725013732910156,100238.0,0.019948000088334084,169.5,301.1300048828125,1.5119972229003906
2014-06-09,南宁,优,36,49,27,47,9,25,1.02,64,439.25,0.720001220703125,100240.0,0.01996999979019165,183.0,301.1499938964844,1.1679954528808594
2014-06-10,南宁,优,25,42,25,41,11,24,0.97,46,438.25,0.06500244140625,100238.0,0.019818000495433807,184.5,301.0799865722656,1.8019981384277344
2014-06-11,南宁,良,55,58,40,59,13,21,1.13,51,435.75,0.3474998474121094,100228.0,0.01793999969959259,80.0,298.1499938964844,1.7419967651367188
2014-06-12,南宁,良,73,76,55,91,22,31,1.15,53,442.5,0.06750106811523438,100234.0,0.01816200092434883,101.0,299.8500061035156,1.7099990844726562
2014-06-13,南宁,轻度污染,114,105,78,129,23,42,1.23,72,435.25,0.0,100238.0,0.018671000376343727,209.75,301.17999267578125,1.1539955139160156
2014-06-14,南宁,轻度污染,122,113,74,137,20,44,1.28,87,428.75,0.0,100242.0,0.01812399923801422,274.75,302.1300048828125,1.6039962768554688
2014-06-15,南宁,良,90,95,55,104,14,34,1.03,103,434.75,0.0,100244.0,0.019418001174926758,291.75,302.8999938964844,1.5919990539550781
2014-06-16,南宁,良,42,59,28,57,11,23,0.82,67,446.0,0.1100006103515625,100246.0,0.02068600058555603,238.75,303.2799987792969,1.7439956665039062
2014-06-17,南宁,优,36,49,19,46,13,25,0.79,67,435.25,0.3600006103515625,100238.0,0.019997000694274902,219.75,301.1199951171875,1.4419975280761719
2014-06-18,南宁,优,33,46,20,45,15,34,1.05,35,443.25,0.20000076293945312,100240.0,0.02064500004053116,177.5,301.4100036621094,1.5139961242675781
2014-06-19,南宁,优,22,38,16,35,11,18,0.86,58,448.5,0.00250244140625,100246.0,0.02147100120782852,223.0,303.2599792480469,1.6959953308105469
2014-06-20,南宁,优,49,43,16,43,11,21,0.76,66,448.5,0.5100021362304688,100246.0,0.021724000573158264,233.5,303.3399963378906,1.6379966735839844
2014-06-21,南宁,优,63,48,23,48,12,28,0.88,42,451.75,0.3300018310546875,100238.0,0.02081499993801117,86.25,300.69000244140625,1.4179954528808594
2014-06-22,南宁,优,47,43,22,42,11,22,1.07,51,448.75,0.0625,100236.0,0.019140001386404037,88.25,300.42999267578125,1.2219963073730469
2014-06-23,南宁,良,51,52,28,53,11,23,1.16,51,438.0,0.12250137329101562,100230.0,0.0175120010972023,77.25,298.5299987792969,1.4499969482421875
2014-06-24,南宁,优,42,44,25,44,11,25,1.03,33,436.25,0.19000244140625,100234.0,0.01981700025498867,145.25,299.7099914550781,1.3039970397949219
2014-06-25,南宁,优,21,36,17,35,10,17,0.85,44,450.75,0.060001373291015625,100240.0,0.021085001528263092,128.5,301.29998779296875,1.615997314453125
2014-06-26,南宁,优,29,40,15,39,10,16,0.77,49,451.25,0.005001068115234375,100248.0,0.021526999771595,219.25,303.4100036621094,1.5879974365234375
2014-06-27,南宁,优,32,42,17,42,9,22,0.72,47,453.5,0.022502899169921875,100244.0,0.021033000200986862,171.25,302.7699890136719,1.5579986572265625
2014-06-28,南宁,良,65,58,27,65,13,28,0.83,44,447.0,0.2050018310546875,100244.0,0.02035200037062168,202.0,302.8299865722656,1.6339988708496094
2014-06-29,南宁,良,53,52,26,56,12,28,0.78,46,450.0,0.15250015258789062,100242.0,0.02056499943137169,164.25,302.2099914550781,1.2179985046386719
2014-06-30,南宁,优,36,49,22,51,12,27,0.71,28,443.0,0.4600028991699219,100240.0,0.020421000197529793,170.5,301.3399963378906,1.3879966735839844
