Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2015-02-27,长沙,优,7,20,13,4,10,29,1.05,19,342.75,0.24750137329101562,100530.0,0.007109999656677246,45.0,282.4499816894531,4.081996917724609
2015-02-28,长沙,优,52,29,17,14,10,21,0.8,44,312.5,0.32250213623046875,100516.0,0.004649000242352486,49.75,276.9700012207031,4.305995941162109
2015-03-01,长沙,良,231,73,52,54,15,26,0.93,53,298.75,0.027500152587890625,100524.0,0.005018999800086021,134.5,280.05999755859375,2.7979965209960938
2015-03-02,长沙,良,189,76,55,64,22,43,1.21,27,332.0,0.00749969482421875,100526.0,0.005789000540971756,58.25,280.6099853515625,1.529998779296875
2015-03-03,长沙,良,133,64,43,58,17,42,1.14,30,340.25,0.022502899169921875,100530.0,0.006111999973654747,54.25,282.1300048828125,1.7259979248046875
2015-03-04,长沙,良,337,100,58,136,17,43,0.98,32,330.75,0.037502288818359375,100528.0,0.005096999928355217,64.75,281.2699890136719,3.1199989318847656
2015-03-05,长沙,良,228,69,49,47,11,25,0.84,39,315.0,0.17499923706054688,100516.0,0.0046810004860162735,56.75,277.3299865722656,2.8259963989257812
2015-03-06,长沙,良,181,71,51,61,16,29,0.85,44,317.75,0.12750244140625,100520.0,0.004506999626755714,65.5,278.54998779296875,1.4399986267089844
2015-03-07,长沙,良,157,68,48,59,19,38,0.99,24,331.75,0.10750198364257812,100528.0,0.005939999595284462,70.5,281.3899841308594,2.1639976501464844
2015-03-08,长沙,良,106,53,37,45,12,35,1.01,25,332.0,0.25250244140625,100524.0,0.006078999489545822,53.0,280.2799987792969,1.6719970703125
2015-03-09,长沙,良,206,73,53,67,13,45,1.3,16,335.0,0.0,100532.0,0.0065500009804964066,81.25,282.739990234375,2.33599853515625
2015-03-10,长沙,中度污染,356,192,150,150,16,41,1.29,23,333.5,0.2649993896484375,100528.0,0.005845000967383385,63.0,281.1399841308594,4.193996429443359
2015-03-11,长沙,中度污染,355,157,119,85,18,37,1.17,22,329.25,0.23749923706054688,100526.0,0.005984000861644745,63.25,280.4700012207031,1.7479972839355469
2015-03-12,长沙,良,199,83,60,72,29,42,1.13,49,305.75,0.0,100532.0,0.006373999640345573,175.75,283.19000244140625,2.2059974670410156
2015-03-13,长沙,良,131,65,46,74,31,56,1.29,19,364.0,0.13000106811523438,100542.0,0.008449999615550041,62.75,286.6000061035156,1.6879959106445312
2015-03-14,长沙,良,182,93,69,64,17,50,1.32,13,364.25,0.782501220703125,100542.0,0.009186999872326851,56.25,286.3999938964844,2.1019973754882812
2015-03-15,长沙,良,88,67,48,40,14,42,1.22,9,361.0,0.75250244140625,100542.0,0.009202999994158745,60.5,286.1499938964844,2.5639991760253906
2015-03-16,长沙,轻度污染,243,110,82,99,25,46,1.48,17,381.5,0.0149993896484375,100550.0,0.010300000198185444,54.0,289.1600036621094,1.7639961242675781
2015-03-17,长沙,良,209,81,59,77,24,41,1.48,20,374.75,0.02500152587890625,100558.0,0.012134000658988953,149.75,292.25,3.941997528076172
2015-03-18,长沙,优,11,27,18,13,12,25,1.17,15,359.0,0.020000457763671875,100540.0,0.00873900018632412,66.25,285.8699951171875,4.129997253417969
2015-03-19,长沙,良,134,64,45,54,12,27,1.08,28,351.5,0.005001068115234375,100536.0,0.007775001227855682,65.0,284.3699951171875,2.9079971313476562
2015-03-20,长沙,优,24,38,26,29,12,30,1.13,19,349.5,0.00749969482421875,100536.0,0.007627001032233238,62.25,283.91998291015625,2.6639976501464844
2015-03-21,长沙,良,99,62,43,63,19,38,1.05,40,328.0,0.0,100542.0,0.007736001163721085,186.5,286.69000244140625,1.5219955444335938
2015-03-22,长沙,良,135,74,53,74,24,40,1.12,30,348.0,1.0550003051757812,100546.0,0.008675999939441681,147.5,288.03997802734375,2.4359970092773438
2015-03-23,长沙,良,265,83,58,86,17,39,1.06,52,378.0,0.02500152587890625,100548.0,0.009748999960720539,55.75,288.5899963378906,2.3699989318847656
2015-03-24,长沙,良,280,90,63,119,16,33,0.88,31,352.75,0.06750106811523438,100538.0,0.007899001240730286,78.0,284.9499816894531,3.191997528076172
2015-03-25,长沙,良,269,85,58,98,24,47,1.03,41,334.0,0.18000030517578125,100552.0,0.008416000753641129,243.5,290.3599853515625,2.0119972229003906
2015-03-26,长沙,良,131,58,40,53,17,43,0.85,44,364.5,0.030002593994140625,100542.0,0.009078999981284142,63.75,286.4599914550781,3.4439964294433594
2015-03-27,长沙,良,153,65,45,57,15,36,0.88,41,362.75,0.00749969482421875,100544.0,0.008531000465154648,77.75,286.80999755859375,1.3339958190917969
2015-03-28,长沙,良,159,77,56,76,22,50,1.27,11,375.5,0.022502899169921875,100546.0,0.010209999978542328,63.25,288.2599792480469,0.9539985656738281
2015-03-29,长沙,良,56,55,38,49,13,40,1.18,11,387.5,1.0125007629394531,100554.0,0.01206200011074543,75.25,290.80999755859375,2.371997833251953
2015-03-30,长沙,优,35,45,29,39,17,32,1.08,34,385.0,0.720001220703125,100560.0,0.01308399997651577,150.5,293.30999755859375,3.0939979553222656
2015-03-31,长沙,良,98,54,33,54,18,29,0.8,45,394.25,0.0,100574.0,0.014319000765681267,254.75,298.6000061035156,3.8479957580566406
2015-04-01,长沙,良,134,56,33,60,16,25,0.67,57,407.0,0.0,100578.0,0.014837000519037247,238.0,300.1300048828125,4.493995666503906
2015-04-02,长沙,良,156,57,38,54,14,28,0.8,32,357.75,0.2950019836425781,100556.0,0.011734000407159328,235.25,292.03997802734375,4.301998138427734
2015-04-03,长沙,良,116,56,39,54,11,27,0.95,20,372.75,0.21750259399414062,100552.0,0.011117000132799149,110.75,289.6600036621094,4.575996398925781
2015-04-04,长沙,优,32,40,27,34,10,26,0.98,30,372.25,0.0149993896484375,100546.0,0.010116999968886375,73.0,288.1499938964844,4.071998596191406
2015-04-05,长沙,优,33,37,24,28,9,21,0.98,48,353.5,0.00749969482421875,100540.0,0.00839800015091896,77.25,285.3599853515625,3.4039955139160156
2015-04-06,长沙,良,197,57,41,43,11,24,0.99,51,353.5,1.8700027465820312,100536.0,0.008090000599622726,65.25,284.5,3.1199989318847656
2015-04-07,长沙,优,29,32,19,25,10,23,0.76,45,342.75,0.3925018310546875,100532.0,0.007021000608801842,72.0,282.6300048828125,3.763996124267578
2015-04-08,长沙,优,127,50,33,46,11,25,0.62,44,339.5,0.23749923706054688,100530.0,0.006202999502420425,67.25,281.9599914550781,1.7619972229003906
2015-04-09,长沙,良,139,56,39,46,14,34,0.74,24,337.5,0.13249969482421875,100530.0,0.00667400099337101,73.5,281.8899841308594,1.4639968872070312
2015-04-10,长沙,良,148,62,43,56,15,36,0.73,43,316.75,0.0,100540.0,0.007240999490022659,221.0,285.5799865722656,1.7639961242675781
2015-04-11,长沙,良,239,82,60,91,20,51,1.0,39,360.0,0.095001220703125,100546.0,0.008426999673247337,112.75,287.78997802734375,1.615997314453125
2015-04-12,长沙,良,256,79,51,89,16,35,0.85,64,323.5,0.0,100552.0,0.006333000957965851,260.25,290.5899963378906,2.6999969482421875
2015-04-13,长沙,良,51,52,19,53,15,25,0.52,81,302.0,0.0,100544.0,0.00428600050508976,258.5,287.1399841308594,2.779998779296875
2015-04-14,长沙,良,136,69,35,85,26,48,0.77,65,306.75,0.005001068115234375,100552.0,0.005156001076102257,302.0,290.5299987792969,2.2239990234375
2015-04-15,长沙,良,241,98,68,126,42,69,1.17,23,372.25,0.027500152587890625,100548.0,0.009012000635266304,82.5,288.55999755859375,1.9819984436035156
2015-04-16,长沙,轻度污染,241,107,79,128,34,54,1.19,56,370.25,0.0,100568.0,0.011571000330150127,283.5,296.2799987792969,2.891998291015625
2015-04-17,长沙,轻度污染,301,126,92,127,22,49,0.95,72,386.5,0.0149993896484375,100570.0,0.01167600043118,233.75,296.8599853515625,3.2159957885742188
2015-04-18,长沙,轻度污染,296,111,82,134,23,44,0.95,40,410.0,0.4975013732910156,100564.0,0.0130390003323555,81.75,294.66998291015625,3.0819969177246094
2015-04-19,长沙,优,4,28,17,16,10,22,0.99,53,378.75,0.08250045776367188,100550.0,0.010891000740230083,75.75,289.29998779296875,4.865997314453125
2015-04-20,长沙,优,84,48,31,37,11,20,0.75,61,362.75,0.10750198364257812,100540.0,0.008256999775767326,66.25,285.9499816894531,2.9259986877441406
2015-04-21,长沙,良,148,59,40,55,19,35,0.82,43,359.0,0.0,100548.0,0.008674999698996544,132.5,288.3399963378906,1.2319984436035156
2015-04-22,长沙,良,158,66,46,72,17,45,0.9,40,357.5,0.005001068115234375,100554.0,0.009518000297248363,203.25,291.07000732421875,1.8039970397949219
2015-04-23,长沙,良,266,93,69,95,24,53,0.99,46,393.75,0.012500762939453125,100556.0,0.010665000416338444,76.75,291.6999816894531,1.4239959716796875
2015-04-24,长沙,良,224,84,61,78,20,39,0.95,42,388.0,0.049999237060546875,100558.0,0.01137900073081255,112.75,292.04998779296875,0.7759971618652344
2015-04-25,长沙,良,168,78,56,80,18,45,0.97,39,384.25,0.022502899169921875,100560.0,0.011018000543117523,146.25,292.82000732421875,1.2559967041015625
2015-04-26,长沙,轻度污染,278,103,75,124,30,54,1.16,49,365.25,0.00749969482421875,100568.0,0.010557000525295734,292.75,295.8800048828125,1.3579978942871094
2015-04-27,长沙,良,268,95,70,94,20,41,0.96,38,408.0,0.22500228881835938,100560.0,0.013712000101804733,64.5,293.5,2.0979957580566406
2015-04-28,长沙,良,144,66,46,67,20,28,0.93,46,397.25,0.0,100568.0,0.015149000100791454,204.0,296.3599853515625,2.4399986267089844
2015-04-29,长沙,良,197,78,55,88,24,31,0.93,60,403.75,0.0175018310546875,100572.0,0.014831000007689,214.25,297.739990234375,1.4439964294433594
2015-04-30,长沙,轻度污染,288,107,77,124,20,41,0.96,60,399.75,0.052501678466796875,100570.0,0.015041000209748745,231.75,297.3500061035156,2.1339988708496094
2015-05-01,长沙,良,104,56,36,55,16,25,0.79,45,401.0,2.460002899169922,100568.0,0.016419999301433563,209.75,296.4499816894531,4.011997222900391
2015-05-02,长沙,优,23,34,15,26,11,17,0.61,65,368.0,1.2700004577636719,100562.0,0.012159000150859356,272.25,294.1099853515625,3.177997589111328
2015-05-03,长沙,良,137,60,41,54,15,26,0.8,74,384.25,0.0175018310546875,100566.0,0.013259000144898891,240.25,295.41998291015625,2.6139984130859375
2015-05-04,长沙,良,137,58,40,50,14,26,0.84,60,398.5,0.3274993896484375,100558.0,0.013163000345230103,73.75,292.25,1.8599967956542969
2015-05-05,长沙,良,234,83,61,83,20,26,0.99,55,397.25,0.034999847412109375,100564.0,0.01329100038856268,144.75,294.42999267578125,1.3079986572265625
2015-05-06,长沙,良,178,77,56,80,15,28,1.1,65,388.25,0.125,100566.0,0.013999000191688538,229.5,295.66998291015625,0.9339981079101562
2015-05-07,长沙,良,188,81,59,87,18,28,1.16,56,398.5,0.012500762939453125,100572.0,0.015260000713169575,257.0,298.0299987792969,2.6379966735839844
2015-05-08,长沙,良,97,51,35,46,15,21,0.88,48,401.75,0.5,100558.0,0.0133050000295043,68.25,292.6199951171875,3.095996856689453
2015-05-09,长沙,良,250,70,50,72,22,30,0.91,62,388.5,0.0,100564.0,0.013227000832557678,208.25,295.1499938964844,1.4879989624023438
2015-05-10,长沙,良,275,81,59,86,24,31,1.1,58,402.0,1.4825019836425781,100568.0,0.015130000188946724,197.5,296.5099792480469,2.457996368408203
2015-05-11,长沙,良,171,53,23,54,14,18,0.5,64,353.75,0.9975013732910156,100546.0,0.00936800055205822,146.0,287.8999938964844,2.7299957275390625
2015-05-12,长沙,良,280,76,38,100,25,35,0.72,40,346.75,0.0,100560.0,0.009177999570965767,293.5,293.3299865722656,2.2359962463378906
2015-05-13,长沙,良,154,68,41,79,31,41,0.85,31,408.25,0.05750274658203125,100566.0,0.01380000077188015,118.5,295.42999267578125,2.355998992919922
2015-05-14,长沙,良,118,58,39,61,24,28,0.79,31,435.5,0.08250045776367188,100576.0,0.018658000975847244,140.0,299.67999267578125,4.2859954833984375
2015-05-15,长沙,良,146,54,36,53,18,23,0.68,28,414.25,0.8675003051757812,100566.0,0.01648700051009655,106.0,295.6399841308594,2.7359962463378906
2015-05-16,长沙,优,69,43,30,36,14,20,0.7,32,415.25,0.08250045776367188,100564.0,0.01544600073248148,70.0,294.80999755859375,1.5559959411621094
2015-05-17,长沙,优,68,46,30,48,15,23,0.89,35,418.5,0.0625,100572.0,0.017194001004099846,155.75,297.4499816894531,1.80999755859375
2015-05-18,长沙,良,160,67,48,62,15,30,1.02,23,423.5,0.09250259399414062,100568.0,0.017156001180410385,73.0,296.16998291015625,1.6539955139160156
2015-05-19,长沙,良,186,69,49,62,15,33,0.99,26,424.25,0.1399993896484375,100570.0,0.017622001469135284,113.0,297.32000732421875,1.447998046875
2015-05-20,长沙,良,259,78,56,78,16,34,0.97,29,429.5,0.0,100572.0,0.016628999263048172,97.0,297.82000732421875,2.0219955444335938
2015-05-21,长沙,良,303,83,60,94,18,30,0.81,85,403.0,0.0,100568.0,0.013275000266730785,177.75,296.3299865722656,2.1899986267089844
2015-05-22,长沙,轻度污染,333,104,78,105,17,25,0.82,100,406.0,0.3125,100566.0,0.014113000594079494,152.0,295.69000244140625,3.7379989624023438
2015-05-23,长沙,轻度污染,320,113,85,91,13,19,0.73,61,399.75,0.2999992370605469,100558.0,0.013292999938130379,76.75,292.4599914550781,2.3879966735839844
2015-05-24,长沙,良,259,97,71,91,22,31,0.82,40,414.0,0.0,100564.0,0.014150000177323818,74.75,294.66998291015625,1.2219963073730469
2015-05-25,长沙,轻度污染,334,141,107,144,18,42,1.19,67,422.0,0.0,100572.0,0.016145000234246254,148.25,298.04998779296875,1.3599967956542969
2015-05-26,长沙,重度污染,361,202,155,169,21,36,1.1,59,436.25,0.12750244140625,100576.0,0.017626000568270683,120.75,299.29998779296875,2.2459983825683594
2015-05-27,长沙,中度污染,347,170,133,100,12,23,1.11,36,427.0,0.6599998474121094,100570.0,0.017382999882102013,81.0,296.78997802734375,2.7939987182617188
2015-05-28,长沙,轻度污染,323,134,101,100,13,28,1.16,36,437.25,0.052501678466796875,100574.0,0.019020000472664833,91.0,298.6000061035156,2.6699981689453125
2015-05-29,长沙,良,318,98,72,66,12,20,0.88,36,425.0,0.04000091552734375,100568.0,0.017071999609470367,82.0,296.6000061035156,4.115997314453125
2015-05-30,长沙,良,293,78,56,72,13,16,0.73,65,408.75,0.00250244140625,100566.0,0.014865000732243061,140.75,295.66998291015625,2.1939964294433594
2015-05-31,长沙,良,280,96,71,94,18,27,1.03,51,432.0,0.0,100574.0,0.0169840008020401,125.5,298.9499816894531,1.9459991455078125
2015-06-01,长沙,良,156,64,42,65,18,23,0.89,44,445.5,0.034999847412109375,100582.0,0.01980300061404705,171.0,301.7699890136719,3.5459976196289062
2015-06-02,长沙,优,82,43,25,42,14,28,0.75,27,441.25,0.6475028991699219,100576.0,0.02009900100529194,86.75,299.1399841308594,2.707996368408203
2015-06-03,长沙,优,77,40,27,29,11,18,0.75,43,421.5,0.7050018310546875,100568.0,0.016637001186609268,82.75,296.0899963378906,2.6139984130859375
2015-06-04,长沙,优,121,46,31,39,12,19,0.62,49,402.5,0.22999954223632812,100560.0,0.013525000773370266,73.5,292.9100036621094,3.121997833251953
2015-06-05,长沙,良,164,59,35,61,13,23,0.62,77,378.5,0.0,100570.0,0.012928999960422516,304.0,296.7200012207031,1.28399658203125
2015-06-06,长沙,良,228,76,49,80,21,34,0.92,63,402.5,0.00250244140625,100576.0,0.01564200036227703,308.25,299.78997802734375,1.5959968566894531
2015-06-07,长沙,良,210,63,40,69,16,26,0.81,54,438.5,1.0600013732910156,100574.0,0.018144000321626663,84.25,298.66998291015625,2.625995635986328
2015-06-08,长沙,优,30,30,16,15,12,19,0.7,48,411.5,1.9500007629394531,100564.0,0.015524000860750675,77.75,294.5099792480469,2.277996063232422
2015-06-09,长沙,优,125,48,29,46,19,21,0.66,54,411.0,0.0475006103515625,100568.0,0.01570500060915947,147.0,296.29998779296875,2.4559974670410156
2015-06-10,长沙,良,182,60,40,63,18,31,1.02,23,437.5,0.532501220703125,100574.0,0.01892700046300888,78.0,298.28997802734375,1.8279991149902344
2015-06-11,长沙,良,237,72,44,80,17,24,0.77,41,418.25,0.10000228881835938,100574.0,0.01706800051033497,218.0,299.28997802734375,1.6019973754882812
2015-06-12,长沙,良,183,63,39,64,22,22,0.7,55,410.5,0.0,100578.0,0.016506001353263855,284.75,300.0899963378906,2.8019981384277344
2015-06-13,长沙,优,66,40,22,39,18,23,0.68,32,438.0,0.24500274658203125,100574.0,0.018842000514268875,77.25,298.3800048828125,2.029998779296875
2015-06-14,长沙,优,23,28,15,26,15,20,0.66,26,440.0,1.2725028991699219,100574.0,0.01951800100505352,74.0,298.6600036621094,1.9599990844726562
2015-06-15,长沙,优,70,39,20,38,21,20,0.67,35,436.0,0.07500076293945312,100580.0,0.020251000300049782,201.0,300.8999938964844,2.121997833251953
2015-06-16,长沙,优,60,38,20,37,15,22,0.62,27,430.75,0.0475006103515625,100586.0,0.0179160013794899,304.75,303.67999267578125,3.6599960327148438
2015-06-17,长沙,良,247,73,51,68,16,23,0.82,25,439.0,0.4675025939941406,100574.0,0.018671000376343727,80.25,298.6099853515625,4.091999053955078
2015-06-18,长沙,良,174,53,37,50,12,29,0.96,38,417.0,0.4099998474121094,100564.0,0.016148999333381653,73.25,295.19000244140625,1.4679985046386719
2015-06-19,长沙,良,307,85,62,89,15,37,0.96,37,433.5,0.0,100572.0,0.017397001385688782,85.0,297.8899841308594,1.0199966430664062
2015-06-20,长沙,良,267,71,51,68,17,26,0.99,41,445.75,0.6375007629394531,100578.0,0.019074000418186188,98.0,300.1600036621094,1.2459983825683594
2015-06-21,长沙,优,50,35,19,27,12,16,0.74,57,423.0,2.8375015258789062,100566.0,0.016805000603199005,66.5,295.8999938964844,2.9739990234375
2015-06-22,长沙,良,192,61,41,59,17,21,0.79,61,430.5,0.034999847412109375,100572.0,0.017209000885486603,92.0,297.69000244140625,2.121997833251953
2015-06-23,长沙,良,180,57,31,56,12,25,0.75,45,439.25,0.027500152587890625,100582.0,0.020186999812722206,240.5,302.2799987792969,2.0479965209960938
2015-06-24,长沙,优,96,36,15,34,16,21,0.66,38,430.25,0.00250244140625,100584.0,0.019402001053094864,304.0,302.6300048828125,3.871997833251953
2015-06-25,长沙,优,113,38,16,37,14,22,0.57,49,441.0,0.0,100586.0,0.019672000780701637,280.75,303.82000732421875,3.263996124267578
2015-06-26,长沙,优,146,47,19,45,15,24,0.61,57,440.5,0.0,100588.0,0.019996000453829765,303.5,304.2699890136719,3.3839988708496094
2015-06-27,长沙,优,161,45,18,44,14,19,0.57,63,441.75,0.0,100590.0,0.01871499978005886,299.75,305.03997802734375,4.3119964599609375
2015-06-28,长沙,优,158,47,19,47,13,22,0.58,61,443.5,0.0,100590.0,0.01951500028371811,312.25,305.1300048828125,3.589996337890625
2015-06-29,长沙,优,158,47,22,47,13,21,0.62,65,446.0,0.0,100590.0,0.01943499967455864,300.75,305.30999755859375,3.4899978637695312
2015-06-30,长沙,良,225,54,31,54,12,21,0.78,62,440.25,0.07250213623046875,100584.0,0.02111400105059147,255.25,302.55999755859375,3.5519981384277344
2015-07-01,长沙,优,52,36,18,32,7,22,0.93,61,432.0,0.22750091552734375,100570.0,0.018108000978827477,68.5,297.32000732421875,1.7899971008300781
2015-07-02,长沙,良,195,55,28,49,12,32,1.16,64,446.25,0.022502899169921875,100578.0,0.020291000604629517,106.75,300.3399963378906,1.7659988403320312
2015-07-03,长沙,良,173,51,34,48,9,27,1.06,59,439.5,0.7999992370605469,100574.0,0.018828000873327255,78.0,298.739990234375,2.579998016357422
2015-07-04,长沙,优,96,43,23,33,7,22,0.56,81,412.25,0.50250244140625,100564.0,0.014687000773847103,74.5,294.3299865722656,1.6079978942871094
2015-07-05,长沙,良,170,52,35,48,8,23,0.62,75,419.5,0.19000244140625,100566.0,0.015794001519680023,77.25,295.5199890136719,2.4199981689453125
2015-07-06,长沙,优,136,49,26,35,7,17,0.59,95,415.25,0.027500152587890625,100564.0,0.014791999943554401,78.75,294.97998046875,2.253997802734375
2015-07-07,长沙,优,61,42,16,25,8,16,0.54,81,409.5,0.0,100562.0,0.014333000406622887,89.75,294.3800048828125,1.8019981384277344
2015-07-08,长沙,良,105,51,33,47,8,20,0.64,85,414.0,0.022502899169921875,100572.0,0.015331000089645386,178.75,297.66998291015625,2.415996551513672
2015-07-09,长沙,良,132,52,34,43,5,19,0.64,72,424.0,0.07250213623046875,100568.0,0.016339000314474106,74.25,296.16998291015625,2.7759971618652344
2015-07-10,长沙,优,136,49,31,47,9,18,0.67,69,437.75,0.005001068115234375,100574.0,0.018876999616622925,103.5,298.8999938964844,4.2819976806640625
2015-07-11,长沙,良,256,70,49,65,6,15,0.58,68,437.0,0.0,100578.0,0.01985200121998787,165.25,300.3699951171875,3.6199989318847656
2015-07-12,长沙,良,304,97,66,90,11,27,0.71,73,428.0,0.0,100582.0,0.019135000184178352,300.5,302.3500061035156,1.4239959716796875
2015-07-13,长沙,良,295,99,68,113,17,43,0.98,90,436.75,0.0,100586.0,0.019958000630140305,298.25,303.5,1.2479972839355469
2015-07-14,长沙,轻度污染,328,118,86,122,19,37,0.94,87,443.25,0.00250244140625,100586.0,0.019884001463651657,272.0,303.78997802734375,2.2059974670410156
2015-07-15,长沙,轻度污染,347,121,90,120,14,28,0.83,81,443.75,0.6800003051757812,100582.0,0.020348001271486282,190.25,301.8500061035156,2.0199966430664062
2015-07-16,长沙,优,67,44,22,20,4,13,0.68,84,421.25,0.15999984741210938,100566.0,0.016288001090288162,78.0,295.94000244140625,2.8539962768554688
2015-07-17,长沙,优,117,48,32,41,5,16,0.82,72,421.5,0.00749969482421875,100568.0,0.016441000625491142,76.75,295.9100036621094,1.589996337890625
2015-07-18,长沙,良,197,60,42,58,8,20,0.74,71,423.75,0.0,100574.0,0.01799200102686882,182.5,298.8800048828125,1.4359970092773438
2015-07-19,长沙,良,301,79,57,80,12,34,0.81,59,447.75,0.0,100578.0,0.019641000777482986,80.0,300.07000732421875,1.5799980163574219
2015-07-20,长沙,良,231,70,49,71,8,27,0.8,65,447.5,0.06500244140625,100582.0,0.02042200043797493,161.75,301.7200012207031,2.1379966735839844
2015-07-21,长沙,良,273,75,54,75,7,22,0.79,102,456.75,0.045001983642578125,100582.0,0.02029700018465519,108.25,302.04998779296875,1.9879989624023438
2015-07-22,长沙,良,291,80,58,87,13,30,0.93,54,444.25,0.9524993896484375,100580.0,0.020952001214027405,148.0,300.9499816894531,2.1139984130859375
2015-07-23,长沙,优,105,38,22,31,8,18,0.69,45,439.5,0.13500213623046875,100574.0,0.01962899975478649,82.25,298.7799987792969,2.359996795654297
2015-07-24,长沙,优,166,50,34,44,10,22,0.68,57,432.75,0.7675018310546875,100572.0,0.01855900138616562,72.75,297.6099853515625,1.1759986877441406
2015-07-25,长沙,优,91,41,22,35,12,22,0.72,57,431.75,0.220001220703125,100576.0,0.019572999328374863,169.5,299.6199951171875,1.7919960021972656
2015-07-26,长沙,优,26,30,15,28,15,18,0.63,37,434.25,0.06750106811523438,100578.0,0.019891001284122467,193.0,300.4499816894531,2.8579978942871094
2015-07-27,长沙,优,38,34,15,28,13,18,0.52,46,422.5,0.0,100584.0,0.018221000209450722,311.75,302.3899841308594,2.951995849609375
2015-07-28,长沙,优,88,42,17,36,13,20,0.51,64,420.75,0.0,100584.0,0.017091000452637672,310.5,302.6000061035156,3.0619964599609375
2015-07-29,长沙,优,125,45,21,42,17,23,0.56,63,417.5,0.0,100582.0,0.017184000462293625,315.0,302.1300048828125,2.6959991455078125
2015-07-30,长沙,优,141,46,19,42,16,20,0.51,61,420.0,0.0,100584.0,0.01685200072824955,305.75,302.4100036621094,3.529998779296875
2015-07-31,长沙,优,172,48,20,43,14,19,0.54,70,422.75,0.0,100582.0,0.017636001110076904,293.0,301.989990234375,2.9359970092773438
2015-08-01,长沙,良,166,52,23,49,18,23,0.63,66,426.75,0.0,100584.0,0.01755700074136257,283.25,302.7099914550781,1.7999954223632812
2015-08-02,长沙,良,184,54,27,56,17,23,0.6,71,429.0,0.0,100586.0,0.017862999811768532,296.25,303.3399963378906,2.6119956970214844
2015-08-03,长沙,良,188,53,30,56,17,21,0.62,72,427.25,0.0,100586.0,0.01766500063240528,305.5,303.4100036621094,2.5019989013671875
2015-08-04,长沙,优,150,49,24,48,15,18,0.53,63,421.5,0.0,100586.0,0.016309000551700592,304.25,303.0899963378906,2.3539962768554688
2015-08-05,长沙,优,82,44,20,42,15,18,0.58,53,423.5,0.01000213623046875,100584.0,0.01677599921822548,290.5,302.75,2.0579986572265625
2015-08-06,长沙,良,172,54,24,53,20,20,0.57,68,428.0,0.0,100582.0,0.01862800121307373,270.25,302.0,1.9979972839355469
2015-08-07,长沙,良,240,64,34,62,17,21,0.53,81,434.0,0.0175018310546875,100586.0,0.01953900046646595,295.5,303.41998291015625,3.08599853515625
2015-08-08,长沙,良,286,68,41,72,15,15,0.58,105,434.0,0.01000213623046875,100586.0,0.020070001482963562,294.0,303.1999816894531,4.463996887207031
2015-08-09,长沙,优,190,48,26,41,13,9,0.66,73,433.75,0.21500015258789062,100576.0,0.019499000161886215,141.0,299.3699951171875,5.265998840332031
2015-08-10,长沙,优,36,26,14,21,9,9,0.73,45,429.0,0.11249923706054688,100570.0,0.018224000930786133,81.25,297.30999755859375,4.653995513916016
2015-08-11,长沙,优,46,31,17,28,12,12,0.61,48,423.5,0.0,100578.0,0.018665000796318054,218.0,299.7699890136719,2.4199981689453125
2015-08-12,长沙,优,96,44,21,40,11,21,0.55,67,420.5,0.01000213623046875,100578.0,0.019728001207113266,272.25,300.4100036621094,1.1639976501464844
2015-08-13,长沙,良,155,59,38,62,13,31,0.73,41,445.5,0.375,100576.0,0.02034600079059601,76.75,299.55999755859375,1.0579986572265625
2015-08-14,长沙,良,159,53,32,51,17,26,0.78,55,430.75,0.6175003051757812,100580.0,0.019519001245498657,216.75,300.8399963378906,2.2759971618652344
2015-08-15,长沙,优,131,46,31,46,12,18,0.63,69,432.0,0.13500213623046875,100580.0,0.02034600079059601,215.75,300.82000732421875,2.2159957885742188
2015-08-16,长沙,良,228,71,49,64,13,19,0.77,85,443.5,0.042499542236328125,100582.0,0.020966999232769012,182.5,301.739990234375,1.6939964294433594
2015-08-17,长沙,优,105,43,24,43,15,28,0.77,41,450.5,0.32250213623046875,100578.0,0.020935000851750374,71.25,300.2099914550781,1.7219963073730469
2015-08-18,长沙,优,74,41,22,39,10,26,0.72,41,449.0,0.5424995422363281,100578.0,0.021014001220464706,77.25,300.2200012207031,2.7619972229003906
2015-08-19,长沙,优,62,39,17,15,8,12,0.64,71,416.25,0.01000213623046875,100566.0,0.016265999525785446,86.75,295.6099853515625,3.8379974365234375
2015-08-20,长沙,优,117,45,21,31,10,16,0.63,86,405.75,0.012500762939453125,100568.0,0.015709999948740005,172.0,296.4700012207031,2.2319984436035156
2015-08-21,长沙,良,268,70,44,68,16,32,0.78,85,410.75,0.0,100576.0,0.01769000105559826,258.0,299.42999267578125,2.0879974365234375
2015-08-22,长沙,良,322,93,55,80,19,29,0.76,110,428.0,0.0,100578.0,0.01715800166130066,186.0,300.44000244140625,2.6119956970214844
2015-08-23,长沙,良,340,90,50,79,20,27,0.75,122,410.25,0.0,100578.0,0.015553000383079052,270.25,300.78997802734375,2.527996063232422
2015-08-24,长沙,良,346,87,60,91,16,23,0.76,105,411.0,0.0,100576.0,0.017280999571084976,261.25,299.67999267578125,3.4759979248046875
2015-08-25,长沙,良,332,90,66,89,16,17,0.82,103,427.75,0.0,100574.0,0.01607000082731247,126.0,298.67999267578125,2.5939979553222656
