Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,拉萨,良,3,57,34,69,9,27,1.68,50,217.0,0.0,65392.0,0.0011529996991157532,175.75,274.0099792480469,1.7459983825683594
2014-01-02,拉萨,良,2,52,18,41,8,19,1.56,66,214.75,0.0,65434.0,0.0008910000324249268,180.0,274.5799865722656,1.8479957580566406
2014-01-03,拉萨,优,3,50,24,53,13,24,1.72,56,209.25,0.0,65340.0,0.0007720012217760086,182.75,273.3999938964844,0.9939956665039062
2014-01-04,拉萨,优,10,50,30,54,14,25,1.86,52,207.25,0.00250244140625,65230.0,0.0009630005806684494,184.0,272.2900085449219,2.3119964599609375
2014-01-05,拉萨,良,10,77,50,96,18,36,2.3,50,219.75,0.00250244140625,65498.0,0.0011580009013414383,180.25,275.1999816894531,1.6579971313476562
2014-01-06,拉萨,良,11,59,21,67,8,20,1.7,70,216.5,0.0,65470.0,0.001202000305056572,181.25,274.44000244140625,1.7499961853027344
2014-01-07,拉萨,良,10,54,25,60,11,21,1.79,66,208.5,0.0,65262.0,0.0008199997246265411,183.5,272.5400085449219,1.7039985656738281
2014-01-08,拉萨,良,70,61,26,73,12,23,1.86,55,218.75,0.0,65338.0,0.0008860006928443909,169.75,273.1600036621094,1.1479988098144531
2014-01-09,拉萨,优,8,44,20,45,11,24,1.89,58,224.25,0.0,65572.0,0.0009480006992816925,176.5,275.6600036621094,1.5839958190917969
2014-01-10,拉萨,良,8,53,19,55,8,12,1.74,76,216.5,0.0,65560.0,0.0011340007185935974,187.75,275.4599914550781,1.3799972534179688
2014-01-11,拉萨,良,9,51,21,55,7,15,1.67,63,251.25,0.005001068115234375,65222.0,0.0021139997988939285,113.0,271.9599914550781,2.385997772216797
2014-01-12,拉萨,优,11,45,24,37,8,10,1.73,80,208.5,0.00250244140625,64950.0,0.0016300007700920105,173.75,269.32000732421875,2.091999053955078
2014-01-13,拉萨,优,11,43,22,36,9,15,1.83,71,199.25,0.0,64856.0,0.0014660004526376724,186.75,268.4100036621094,2.0379981994628906
2014-01-14,拉萨,良,22,57,34,61,12,24,2.07,54,212.5,0.0,65148.0,0.0020090006291866302,182.25,271.25,1.701995849609375
2014-01-15,拉萨,良,13,62,37,72,11,22,2.07,47,223.5,0.0,65564.0,0.0012870002537965775,182.25,275.72998046875,2.815998077392578
2014-01-16,拉萨,优,3,48,17,48,9,9,1.81,75,223.75,0.0,65364.0,0.0017460007220506668,172.75,273.3599853515625,2.3699989318847656
2014-01-17,拉萨,优,1,40,21,36,11,16,1.91,56,212.75,0.0,65200.0,0.0014779996126890182,184.5,271.7699890136719,1.4639968872070312
2014-01-18,拉萨,良,2,53,28,55,10,17,1.92,50,235.0,0.037502288818359375,65494.0,0.0012970007956027985,162.25,274.69000244140625,2.0559959411621094
2014-01-19,拉萨,优,1,40,12,28,7,10,1.83,75,231.5,0.00250244140625,65264.0,0.0012360010296106339,154.0,272.3800048828125,2.341999053955078
2014-01-20,拉萨,优,3,40,13,33,9,13,1.83,67,202.75,0.0,65074.0,0.0010280013084411621,194.25,270.5299987792969,2.03399658203125
2014-01-21,拉萨,优,4,37,16,36,10,18,1.14,54,205.25,0.0,65110.0,0.0010369997471570969,194.0,270.8899841308594,1.8759956359863281
2014-01-22,拉萨,良,8,63,36,53,11,25,0.83,53,210.0,0.0,65242.0,0.0013180002570152283,198.5,272.32000732421875,1.3219985961914062
2014-01-24,拉萨,良,22,62,28,68,11,22,0.94,64,227.75,0.0,65596.0,0.0013790000230073929,190.5,276.16998291015625,1.3559989929199219
2014-01-25,拉萨,良,11,51,25,51,10,18,0.87,67,216.75,0.0,65486.0,0.0010989997535943985,199.0,274.72998046875,1.839996337890625
2014-01-26,拉萨,优,7,45,17,45,10,18,0.84,64,215.5,0.0,65456.0,0.0009530000388622284,203.25,274.5299987792969,1.6179962158203125
2014-01-27,拉萨,优,20,45,17,43,9,17,0.88,73,226.0,0.0,65802.0,0.000850999727845192,205.0,278.1999816894531,2.0759963989257812
2014-01-28,拉萨,优,23,50,12,43,6,6,0.65,86,219.5,0.0,65404.0,0.0007720012217760086,191.25,273.7799987792969,1.253997802734375
2014-01-29,拉萨,优,8,42,15,34,8,12,0.76,68,215.25,0.0,65236.0,0.0008870009332895279,194.0,272.1300048828125,0.9199981689453125
2014-01-30,拉萨,优,5,49,23,54,8,16,0.86,58,225.0,0.0,65432.0,0.0010850001126527786,189.0,274.0899963378906,1.201995849609375
2014-01-31,拉萨,良,1,53,23,56,10,13,0.83,72,212.25,0.0,65352.0,0.0011240001767873764,209.75,273.3399963378906,1.2319984436035156
2014-02-01,拉萨,优,7,40,17,35,9,14,0.85,69,214.25,0.0,65364.0,0.0009480006992816925,208.5,273.6600036621094,1.3539962768554688
2014-02-02,拉萨,优,6,44,22,44,10,18,0.94,56,214.25,0.0,65378.0,0.0009870007634162903,211.75,273.91998291015625,1.5579986572265625
2014-02-03,拉萨,优,15,42,21,42,12,19,1.09,61,217.25,0.00250244140625,65424.0,0.0010839998722076416,214.75,274.6600036621094,1.5019989013671875
2014-02-04,拉萨,良,125,68,31,86,11,23,1.19,59,232.5,0.0,65612.0,0.0010560005903244019,203.5,277.54998779296875,2.7559967041015625
2014-02-05,拉萨,良,118,61,24,74,9,17,0.96,61,237.5,0.0,65796.0,0.0009180009365081787,203.0,278.8299865722656,2.2699966430664062
2014-02-06,拉萨,优,85,45,15,43,7,9,0.84,75,226.25,0.0,65666.0,0.0005419999361038208,212.75,277.1300048828125,1.58599853515625
2014-02-07,拉萨,优,57,41,19,37,8,15,0.93,60,214.5,0.0,65460.0,0.0008310005068778992,225.25,274.92999267578125,1.8439979553222656
2014-02-08,拉萨,良,67,57,21,62,9,15,1.0,74,230.0,0.0,65700.0,0.0010960008949041367,217.5,278.1999816894531,1.9719963073730469
2014-02-09,拉萨,良,119,69,26,88,9,15,1.0,77,231.5,0.0,65772.0,0.0012500006705522537,223.25,279.07000732421875,1.75799560546875
2014-02-10,拉萨,良,155,92,33,134,8,11,0.94,77,238.5,0.0,65886.0,0.0009770002216100693,227.25,281.3599853515625,3.9939956665039062
2014-02-11,拉萨,轻度污染,171,139,41,187,6,5,0.87,87,235.5,0.0,65800.0,0.001203000545501709,213.75,278.57000732421875,2.8319969177246094
2014-02-12,拉萨,良,53,72,21,85,7,12,0.95,98,217.0,0.0,65594.0,0.0005820002406835556,235.0,276.19000244140625,1.7599983215332031
2014-02-13,拉萨,优,38,48,19,49,9,17,1.04,70,224.75,0.0,65672.0,0.0006099995225667953,228.75,277.54998779296875,2.2559967041015625
2014-02-14,拉萨,轻度污染,90,108,30,130,8,11,1.0,78,252.5,0.0,65856.0,0.0016010012477636337,197.0,279.5099792480469,3.2439956665039062
2014-02-15,拉萨,重度污染,150,201,41,284,7,11,1.0,91,258.75,0.0,65812.0,0.001358000561594963,171.0,278.5799865722656,2.7979965209960938
2014-02-16,拉萨,良,90,90,24,129,7,6,0.94,97,244.75,0.0,65718.0,0.0009410008788108826,189.5,277.07000732421875,3.217998504638672
2014-02-17,拉萨,良,78,66,14,75,6,6,1.01,98,221.25,0.0,65160.0,0.0007429998368024826,197.5,271.3599853515625,2.7519989013671875
2014-02-18,拉萨,优,40,43,11,25,8,9,1.05,80,196.25,0.0,65000.0,0.0005140006542205811,247.0,269.80999755859375,1.6179962158203125
2014-02-19,拉萨,优,36,42,18,34,9,17,1.17,63,217.0,0.0,65380.0,0.0007509998977184296,230.75,273.55999755859375,1.8079986572265625
2014-02-20,拉萨,优,24,46,22,47,9,24,1.29,52,235.0,0.0,65704.0,0.0010000001639127731,230.5,278.3999938964844,1.4759979248046875
2014-02-21,拉萨,良,13,58,25,64,11,21,1.28,95,225.5,0.0,65666.0,0.0008199997246265411,247.25,277.97998046875,1.7559967041015625
2014-02-22,拉萨,良,9,57,21,66,9,17,1.21,77,245.5,0.0,65804.0,0.0018540006130933762,228.0,279.6000061035156,1.6079978942871094
2014-02-23,拉萨,良,12,57,20,59,9,17,1.26,89,239.5,0.0,65822.0,0.0013130009174346924,230.75,279.3899841308594,2.1539955139160156
2014-02-24,拉萨,优,10,50,16,41,7,12,1.13,90,217.75,0.0,65634.0,0.0005610007792711258,256.25,276.44000244140625,1.6639976501464844
2014-02-25,拉萨,优,12,40,18,37,9,19,1.25,65,242.25,0.0,65740.0,0.000880001112818718,224.5,278.44000244140625,1.6259956359863281
2014-02-26,拉萨,优,11,49,18,50,9,16,1.28,79,253.5,0.0,65878.0,0.0012420006096363068,219.0,280.3500061035156,2.1039962768554688
2014-02-27,拉萨,优,21,48,15,42,8,9,1.16,87,251.5,0.02500152587890625,65856.0,0.0016850009560585022,220.25,279.3699951171875,2.207996368408203
2014-02-28,拉萨,优,44,49,19,41,10,13,1.25,81,275.0,0.005001068115234375,65802.0,0.0019560009241104126,154.5,278.2200012207031,1.4319953918457031
2014-03-01,拉萨,优,21,42,19,32,9,11,1.24,77,269.5,0.0,65548.0,0.0031049996614456177,146.75,275.2200012207031,2.2099990844726562
2014-03-02,拉萨,良,84,82,54,50,9,14,1.28,76,233.5,0.0,65734.0,0.0016300007700920105,249.25,277.6499938964844,1.7079963684082031
2014-03-03,拉萨,良,29,53,17,42,7,8,1.18,95,230.25,0.0,65776.0,0.001040000468492508,258.25,278.05999755859375,1.6659965515136719
2014-03-04,拉萨,优,27,50,21,47,6,10,1.12,79,230.75,0.0,65860.0,0.001032000407576561,266.75,279.0400085449219,1.9539985656738281
2014-03-05,拉萨,优,27,50,20,47,5,6,0.94,88,242.5,0.00250244140625,65676.0,0.002212001010775566,226.5,276.5,2.1579971313476562
2014-03-06,拉萨,优,37,47,19,40,6,8,0.88,85,236.5,0.0,65746.0,0.0013050008565187454,246.25,277.47998046875,2.207996368408203
2014-03-07,拉萨,优,44,47,16,34,6,6,0.9,91,232.75,0.0,65804.0,0.001024000346660614,259.25,278.04998779296875,1.9539985656738281
2014-03-08,拉萨,优,28,47,18,39,6,11,0.95,88,231.25,0.0,65714.0,0.0011420007795095444,255.5,277.0799865722656,1.8459968566894531
2014-03-09,拉萨,优,28,44,17,35,7,14,0.98,75,221.5,0.0,65698.0,0.0009540002793073654,280.5,277.1999816894531,1.3739967346191406
2014-03-10,拉萨,优,9,39,17,33,8,14,0.89,68,245.5,0.0,65834.0,0.0013420004397630692,241.5,278.72998046875,2.1319961547851562
2014-03-11,拉萨,优,11,43,20,38,13,13,0.84,78,255.25,0.00250244140625,65872.0,0.001722000539302826,217.25,278.54998779296875,1.8839988708496094
2014-03-12,拉萨,良,19,52,20,58,8,14,0.82,78,239.0,0.0,65926.0,0.0014079995453357697,276.5,280.67999267578125,2.375995635986328
2014-03-13,拉萨,良,45,61,16,52,7,11,0.82,104,232.0,0.0,65954.0,0.0007480010390281677,290.25,280.79998779296875,2.665996551513672
2014-03-14,拉萨,良,15,63,12,35,7,13,0.8,110,244.0,0.0,65776.0,0.0007899999618530273,245.5,278.47998046875,1.7439956665039062
2014-03-15,拉萨,优,1,46,13,34,8,15,0.84,78,235.5,0.0,65742.0,0.0009070001542568207,269.75,278.7099914550781,1.615997314453125
2014-03-16,拉萨,良,4,52,22,55,9,20,0.92,68,255.5,0.00250244140625,66002.0,0.0015559997409582138,261.25,282.2099914550781,2.259998321533203
2014-03-17,拉萨,良,2,53,22,55,12,15,0.96,80,267.0,0.005001068115234375,66010.0,0.002592001110315323,229.25,281.239990234375,1.9959983825683594
2014-03-18,拉萨,良,14,59,23,69,9,17,0.93,69,260.75,0.0,66048.0,0.0025120005011558533,263.5,282.78997802734375,2.2999954223632812
2014-03-19,拉萨,良,13,59,24,62,8,10,0.97,99,273.25,0.0,65950.0,0.0032759997993707657,200.25,279.5400085449219,2.885997772216797
2014-03-20,拉萨,良,45,61,26,71,10,11,0.97,92,254.75,0.0,65804.0,0.0023450013250112534,234.0,278.04998779296875,2.773998260498047
2014-03-21,拉萨,良,50,64,29,70,8,11,1.04,100,257.5,0.0,65686.0,0.0026120003312826157,212.0,276.5899963378906,2.7619972229003906
2014-03-22,拉萨,良,27,64,23,72,9,12,1.06,99,254.5,0.01000213623046875,65568.0,0.0036789998412132263,220.75,275.4100036621094,1.8879966735839844
2014-03-23,拉萨,良,32,65,16,62,8,11,1.25,102,257.75,0.21500015258789062,65556.0,0.004184000194072723,213.5,275.2799987792969,2.2419967651367188
2014-03-25,拉萨,良,12,55,23,60,9,17,1.07,82,258.75,0.0,65970.0,0.002884000539779663,266.0,281.0,1.8779983520507812
2014-03-26,拉萨,良,16,62,26,71,10,8,0.99,95,259.75,0.00250244140625,65996.0,0.0026340000331401825,262.5,281.2699890136719,2.691997528076172
2014-03-27,拉萨,良,16,54,20,57,10,14,0.99,80,264.75,0.0,66036.0,0.0021139997988939285,253.25,281.9100036621094,2.079998016357422
2014-03-28,拉萨,良,31,56,23,64,9,18,0.93,70,270.5,0.00250244140625,66068.0,0.002380000427365303,261.5,283.8500061035156,1.891998291015625
2014-03-29,拉萨,良,42,61,23,70,11,18,0.96,69,268.25,0.0,66080.0,0.001725001260638237,263.5,283.8599853515625,2.333995819091797
2014-03-30,拉萨,良,27,57,20,65,9,14,0.91,74,272.25,0.0,66078.0,0.0016230009496212006,248.75,283.5199890136719,2.2659988403320312
2014-03-31,拉萨,良,33,55,18,61,9,12,0.91,77,270.75,0.00250244140625,66078.0,0.001689000055193901,252.0,283.1000061035156,2.4759979248046875
2014-04-01,拉萨,良,53,67,23,83,11,11,0.97,100,285.25,0.0,66118.0,0.002058001235127449,191.5,281.1000061035156,2.0019989013671875
2014-04-02,拉萨,良,45,63,24,75,11,11,0.98,107,275.5,0.0,65984.0,0.003213999792933464,216.75,279.7599792480469,2.7519989013671875
2014-04-03,拉萨,良,68,68,26,70,12,10,1.09,120,271.75,0.012500762939453125,65868.0,0.004310000687837601,229.0,278.8699951171875,2.121997833251953
2014-04-04,拉萨,良,66,75,32,50,10,14,1.21,119,270.25,0.0,65822.0,0.004496000707149506,224.5,277.9700012207031,1.4659957885742188
2014-04-05,拉萨,良,19,58,27,63,10,16,1.09,87,262.25,0.0,66052.0,0.0033590011298656464,281.5,281.3699951171875,1.4439964294433594
2014-04-06,拉萨,良,31,57,21,65,10,15,1.05,84,265.25,0.0,66174.0,0.0032989997416734695,297.75,283.9100036621094,1.227996826171875
2014-04-07,拉萨,良,35,62,27,71,10,13,1.06,96,273.0,0.0,66318.0,0.0029790010303258896,300.5,286.42999267578125,1.6219978332519531
2014-04-08,拉萨,良,43,75,30,98,10,10,1.06,96,267.5,0.0,66250.0,0.002907000482082367,307.75,285.5299987792969,2.7679977416992188
2014-04-09,拉萨,良,20,61,26,65,10,14,1.06,86,262.0,0.0,66246.0,0.0021560005843639374,315.5,285.32000732421875,2.871997833251953
2014-04-10,拉萨,良,35,66,21,76,9,9,1.04,109,263.25,0.0,66228.0,0.0018080007284879684,300.25,284.239990234375,3.3939971923828125
2014-04-11,拉萨,良,76,77,21,89,12,10,1.09,123,278.25,0.0,66122.0,0.0024549998342990875,225.0,281.0799865722656,2.233997344970703
2014-04-12,拉萨,良,72,70,25,78,10,12,1.09,112,262.0,0.0,66006.0,0.002735000103712082,264.0,279.9700012207031,1.7779960632324219
2014-04-13,拉萨,良,52,60,26,56,12,13,1.13,115,258.5,0.00250244140625,65966.0,0.002902001142501831,277.0,279.79998779296875,2.3999977111816406
2014-04-14,拉萨,良,61,76,38,96,10,14,1.18,128,259.0,0.0,65970.0,0.003422999754548073,291.25,280.19000244140625,2.621997833251953
2014-04-15,拉萨,良,56,72,30,64,12,15,1.18,121,255.5,0.0,66036.0,0.002581000328063965,297.0,280.6600036621094,1.839996337890625
2014-04-16,拉萨,良,125,84,36,106,11,17,1.19,94,274.5,0.0,65988.0,0.003218000754714012,248.75,280.7799987792969,2.5499954223632812
2014-04-17,拉萨,良,82,78,39,104,12,19,1.29,92,265.0,0.0,66124.0,0.0026530008763074875,286.5,282.3800048828125,2.1339988708496094
2014-04-18,拉萨,良,83,72,34,82,14,22,1.34,104,259.25,0.0,66242.0,0.0023270007222890854,330.75,284.82000732421875,1.7559967041015625
2014-04-19,拉萨,良,128,71,32,91,12,15,1.25,95,271.5,0.0,66260.0,0.0026730000972747803,316.0,286.0,3.053997039794922
2014-04-20,拉萨,良,128,82,30,110,11,9,1.19,109,267.75,0.0,66292.0,0.0019240006804466248,322.25,286.489990234375,3.2379989624023438
2014-04-21,拉萨,良,85,67,26,58,11,11,1.22,116,256.75,0.0,66264.0,0.001695999875664711,347.5,285.97998046875,1.9099960327148438
2014-04-22,拉萨,良,79,70,27,65,11,15,1.28,120,257.5,0.0,66274.0,0.0017840005457401276,345.5,286.1600036621094,2.941997528076172
2014-04-23,拉萨,良,68,76,29,81,11,11,1.29,124,277.75,0.00749969482421875,66288.0,0.0023299995809793472,306.0,286.239990234375,3.527996063232422
2014-04-24,拉萨,良,103,86,38,105,13,14,1.34,137,281.75,0.012500762939453125,66132.0,0.004018999636173248,253.75,282.19000244140625,3.1439971923828125
2014-04-25,拉萨,良,120,82,40,57,13,17,1.27,118,268.0,0.052501678466796875,66024.0,0.004281001165509224,275.75,280.1499938964844,2.591999053955078
2014-04-26,拉萨,良,88,61,29,73,13,18,1.29,95,273.0,0.0,65990.0,0.004444001242518425,281.25,280.8899841308594,2.2359962463378906
2014-04-27,拉萨,良,91,68,28,81,13,14,1.35,104,278.75,0.012500762939453125,66030.0,0.005109000951051712,272.75,281.57000732421875,2.139995574951172
2014-04-28,拉萨,良,55,60,16,42,13,15,1.3,108,279.0,0.2924995422363281,65854.0,0.005478000268340111,225.5,278.29998779296875,2.7499961853027344
2014-04-29,拉萨,良,12,59,26,60,12,18,1.12,92,265.75,0.01000213623046875,66060.0,0.004096999764442444,294.75,281.05999755859375,1.9899978637695312
2014-04-30,拉萨,良,28,67,33,72,13,22,1.16,86,271.75,0.10250091552734375,66220.0,0.003390001133084297,319.5,284.739990234375,1.50799560546875
2014-05-01,拉萨,良,35,75,30,95,13,24,1.22,74,292.5,0.09000015258789062,66276.0,0.004389001056551933,262.75,284.7599792480469,1.7459983825683594
2014-05-02,拉萨,良,46,64,21,72,12,13,1.12,97,287.0,0.052501678466796875,66184.0,0.005537999793887138,269.5,283.30999755859375,2.0159988403320312
2014-05-03,拉萨,良,34,58,19,45,11,18,1.31,102,309.0,0.16500091552734375,66034.0,0.006659999489784241,155.5,280.1300048828125,1.7479972839355469
2014-05-04,拉萨,良,41,53,23,48,12,17,1.19,97,285.5,0.00250244140625,66236.0,0.005106000229716301,282.25,284.1399841308594,1.839996337890625
2014-05-05,拉萨,良,83,63,26,72,13,15,1.13,93,285.0,0.00250244140625,66258.0,0.0048489999026060104,301.5,284.79998779296875,1.6119956970214844
2014-05-06,拉萨,良,48,61,22,63,13,12,1.02,103,296.5,0.030002593994140625,66324.0,0.005102001130580902,273.75,286.1600036621094,2.1719970703125
2014-05-07,拉萨,良,61,71,29,54,12,13,1.24,124,293.75,0.06999969482421875,66270.0,0.00601700134575367,283.0,285.239990234375,2.747997283935547
2014-05-08,拉萨,良,65,75,25,53,12,14,1.27,127,284.5,0.00250244140625,66308.0,0.005765000358223915,327.0,286.22998046875,2.967998504638672
2014-05-09,拉萨,良,115,85,25,41,12,12,1.17,137,278.75,0.0,66346.0,0.005482001230120659,338.25,286.0899963378906,2.9859962463378906
2014-05-10,拉萨,良,147,72,26,57,12,10,1.11,122,283.25,0.00250244140625,66190.0,0.005797000601887703,290.75,283.66998291015625,3.0439987182617188
2014-05-11,拉萨,良,153,67,32,64,13,11,1.22,117,281.0,0.0,66296.0,0.004867000505328178,329.75,285.8399963378906,2.375995635986328
2014-05-12,拉萨,良,105,77,27,67,12,20,1.25,124,283.0,0.0,66326.0,0.0034960005432367325,335.0,287.9499816894531,2.6439971923828125
2014-05-13,拉萨,良,59,73,30,76,12,19,1.25,112,279.0,0.0,66346.0,0.0029450003057718277,355.0,289.30999755859375,2.467998504638672
2014-05-14,拉萨,良,98,80,28,69,13,12,1.21,134,283.75,0.0,66376.0,0.0033390000462532043,344.75,289.1099853515625,2.9059982299804688
2014-05-15,拉萨,良,106,82,20,67,12,9,1.2,136,280.0,0.0,66354.0,0.0030240006744861603,347.5,288.4599914550781,2.7619972229003906
2014-05-16,拉萨,良,57,73,21,63,12,15,1.28,118,276.75,0.0,66334.0,0.0030060000717639923,361.25,289.29998779296875,2.191997528076172
2014-05-17,拉萨,良,57,71,36,76,13,12,1.31,119,285.75,0.0,66356.0,0.004195000976324081,341.25,289.1600036621094,2.401996612548828
2014-05-18,拉萨,良,72,67,32,76,14,18,1.3,95,293.25,0.0,66354.0,0.004231000319123268,329.0,289.6499938964844,2.2939987182617188
2014-05-19,拉萨,良,53,63,30,75,14,21,1.34,81,295.5,0.0,66368.0,0.004013000056147575,336.0,290.8699951171875,2.397998809814453
2014-05-20,拉萨,良,52,68,31,78,13,10,1.4,99,293.5,0.0,66376.0,0.0036479998379945755,356.0,292.3500061035156,2.2699966430664062
2014-05-21,拉萨,良,54,70,23,60,13,9,1.48,120,298.0,0.0,66376.0,0.004103001207113266,352.0,292.54998779296875,3.0199966430664062
2014-05-22,拉萨,良,69,81,23,71,12,9,1.35,137,298.75,0.00250244140625,66376.0,0.004436999559402466,345.0,291.4599914550781,2.8279991149902344
2014-05-23,拉萨,轻度污染,147,101,27,80,15,14,1.45,148,289.75,0.0,66368.0,0.004189999774098396,351.25,290.4499816894531,2.53399658203125
2014-05-24,拉萨,良,126,70,23,72,13,11,1.34,125,293.5,0.0,66376.0,0.004026999697089195,344.5,290.3800048828125,2.897998809814453
2014-05-25,拉萨,良,88,84,15,48,15,11,1.36,136,293.5,0.0,66376.0,0.003717999905347824,348.25,291.22998046875,2.5319976806640625
2014-05-26,拉萨,良,53,63,21,46,13,12,1.37,109,342.75,0.00250244140625,66376.0,0.0052100010216236115,200.25,290.6099853515625,2.4299964904785156
2014-05-27,拉萨,良,19,51,16,51,13,11,1.0,81,309.25,0.0,66376.0,0.005664000287652016,319.0,291.4499816894531,3.029998779296875
2014-05-28,拉萨,优,14,44,16,32,11,13,0.51,84,351.0,0.12250137329101562,66316.0,0.007857000455260277,130.75,287.0099792480469,2.151996612548828
2014-05-29,拉萨,良,24,53,15,23,11,11,0.53,103,303.0,0.037502288818359375,66352.0,0.00568000040948391,288.25,287.3999938964844,1.7819976806640625
2014-05-30,拉萨,良,37,60,17,39,12,18,0.5,108,302.75,0.01000213623046875,66256.0,0.005769001320004463,251.25,284.5299987792969,2.341999053955078
2014-05-31,拉萨,良,52,63,33,58,11,23,0.53,93,280.5,0.0,66320.0,0.004587000235915184,360.75,287.79998779296875,1.9719963073730469
2014-06-01,拉萨,良,91,68,33,66,12,26,0.55,96,296.5,0.0,66340.0,0.00479700043797493,363.25,291.75,2.6039962768554688
2014-06-02,拉萨,良,69,56,20,44,12,12,0.47,101,307.0,0.0,66340.0,0.0052020009607076645,349.5,292.6600036621094,2.039997100830078
2014-06-03,拉萨,良,61,56,17,49,11,10,0.45,106,307.25,0.0,66340.0,0.004991000518202782,359.75,294.28997802734375,2.901996612548828
2014-06-04,拉萨,良,62,62,24,60,11,16,0.51,105,309.5,0.0,66340.0,0.004925999790430069,355.25,293.8999938964844,2.0179977416992188
2014-06-05,拉萨,良,58,61,28,60,12,13,0.48,110,307.75,0.0,66340.0,0.005302000790834427,358.5,294.05999755859375,3.0879974365234375
2014-06-06,拉萨,良,79,67,31,69,11,20,0.59,94,322.75,0.0,66340.0,0.005993999540805817,332.5,294.29998779296875,1.7759971618652344
2014-06-07,拉萨,良,92,65,26,71,11,13,0.59,104,320.5,0.00250244140625,66340.0,0.007465001195669174,319.0,291.72998046875,1.7599983215332031
2014-06-08,拉萨,良,78,73,36,52,12,15,0.7,122,322.75,0.0,66340.0,0.007339000701904297,318.5,292.7799987792969,2.289997100830078
2014-06-09,拉萨,良,103,69,28,69,13,11,0.66,115,313.0,0.0,66340.0,0.006132001057267189,348.0,293.44000244140625,2.263996124267578
2014-06-10,拉萨,良,92,62,21,45,12,12,0.66,112,314.5,0.0,66340.0,0.005854001268744469,356.25,294.4100036621094,2.6559982299804688
2014-06-11,拉萨,良,54,58,21,42,11,10,0.67,105,315.25,0.0,66340.0,0.005674000829458237,351.0,294.6499938964844,2.897998809814453
2014-06-12,拉萨,良,38,62,20,51,13,9,0.65,113,311.5,0.0,66340.0,0.0052190013229846954,348.25,293.8500061035156,3.0519981384277344
2014-06-13,拉萨,良,51,64,22,58,15,13,0.76,110,313.25,0.005001068115234375,66340.0,0.006784999743103981,322.0,290.67999267578125,2.553997039794922
2014-06-14,拉萨,良,47,70,21,73,13,17,0.82,107,310.5,0.00250244140625,66340.0,0.0063790008425712585,336.0,291.1199951171875,3.4319992065429688
2014-06-15,拉萨,良,62,82,16,30,12,14,0.75,136,303.25,0.12750244140625,66310.0,0.0067100003361701965,293.25,287.239990234375,2.621997833251953
2014-06-16,拉萨,良,66,70,17,37,12,15,0.74,123,295.75,0.0,66340.0,0.003774000331759453,346.0,290.80999755859375,3.0119972229003906
2014-06-17,拉萨,良,119,80,20,40,12,18,0.78,135,292.0,0.0,66340.0,0.0031660012900829315,359.25,291.3500061035156,1.9839973449707031
2014-06-18,拉萨,良,85,67,27,68,13,22,0.99,102,316.5,0.0149993896484375,66340.0,0.006107000634074211,335.0,293.1000061035156,2.5199966430664062
2014-06-19,拉萨,良,97,66,17,66,12,13,0.93,95,319.0,0.4724998474121094,66340.0,0.007902000099420547,332.75,292.1300048828125,2.013996124267578
2014-06-20,拉萨,优,65,49,14,38,12,16,1.06,83,338.0,0.220001220703125,66340.0,0.009189000353217125,254.75,290.3899841308594,2.139995574951172
2014-06-21,拉萨,优,49,43,13,37,13,15,1.05,73,352.5,0.21750259399414062,66340.0,0.010058999992907047,192.0,289.53997802734375,1.8159980773925781
2014-06-22,拉萨,优,29,38,12,34,13,21,1.24,58,352.5,0.5149993896484375,66340.0,0.011204000562429428,152.25,287.2200012207031,1.58599853515625
2014-06-23,拉萨,优,31,40,13,32,13,19,1.28,69,337.75,0.18500137329101562,66340.0,0.010120000690221786,251.0,289.6399841308594,1.8499984741210938
2014-06-24,拉萨,优,43,44,14,45,13,13,1.05,74,326.75,0.027500152587890625,66340.0,0.008497999981045723,330.5,292.47998046875,2.1379966735839844
2014-06-25,拉萨,优,58,50,16,44,8,16,0.65,81,342.5,0.0,66340.0,0.008768999949097633,218.25,289.3800048828125,2.253997802734375
2014-06-26,拉萨,良,80,56,17,50,4,16,0.42,82,316.25,0.0,66340.0,0.007268000394105911,344.5,293.0,1.8819961547851562
2014-06-27,拉萨,良,69,51,18,46,5,12,0.43,86,327.75,0.005001068115234375,66340.0,0.007809000089764595,313.5,292.3399963378906,2.609996795654297
2014-06-28,拉萨,良,61,57,12,35,4,15,0.5,105,338.0,0.027500152587890625,66340.0,0.009198000654578209,207.75,287.8500061035156,2.4999961853027344
2014-06-29,拉萨,良,96,68,11,37,5,17,0.56,118,337.75,0.11500167846679688,66332.0,0.009794000536203384,195.5,286.7699890136719,2.1119956970214844
2014-06-30,拉萨,良,54,59,11,27,4,17,0.57,110,339.25,0.220001220703125,66324.0,0.009506000205874443,168.25,286.0199890136719,2.0779991149902344
2014-07-01,拉萨,良,68,65,10,26,6,15,0.51,114,324.5,0.15999984741210938,66412.0,0.009286999702453613,241.25,286.3399963378906,2.3519973754882812
2014-07-02,拉萨,优,32,45,14,34,8,18,0.64,78,334.75,0.07250213623046875,66444.0,0.009655999951064587,229.25,288.0899963378906,1.9899978637695312
2014-07-03,拉萨,良,69,62,13,35,7,17,0.55,116,325.5,0.032501220703125,66458.0,0.00949500035494566,289.5,289.69000244140625,1.9159965515136719
