Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,贵阳,轻度污染,99,128,105,145,85,70,1.52,40,334.25,0.0,88874.0,0.0051809996366500854,40.5,281.4700012207031,1.9159965515136719
2014-01-02,贵阳,轻度污染,94,143,107,138,78,58,1.36,52,332.5,0.0,88874.0,0.00508200004696846,38.5,280.8699951171875,2.8999977111816406
2014-01-03,贵阳,轻度污染,62,110,82,107,66,35,1.08,66,278.0,0.0,88874.0,0.004312001168727875,129.25,280.3999938964844,2.3839988708496094
2014-01-04,贵阳,轻度污染,91,121,91,121,114,65,1.25,47,273.25,0.0,88874.0,0.0037890002131462097,154.5,282.6499938964844,1.7079963684082031
2014-01-05,贵阳,中度污染,97,153,116,162,88,65,1.5,48,343.0,0.0,88874.0,0.0058650001883506775,43.5,283.5,2.1179962158203125
2014-01-06,贵阳,中度污染,118,187,142,176,63,52,1.37,31,322.75,0.01000213623046875,88874.0,0.0058920010924339294,43.5,279.25,2.6959991455078125
2014-01-07,贵阳,轻度污染,96,121,90,115,48,35,1.01,46,318.5,0.005001068115234375,88874.0,0.005064999684691429,42.5,278.2699890136719,3.221996307373047
2014-01-08,贵阳,轻度污染,142,109,82,89,39,33,1.08,38,306.0,0.0475006103515625,88874.0,0.004641000181436539,42.5,276.1000061035156,3.197998046875
2014-01-09,贵阳,轻度污染,155,122,92,99,64,33,1.08,49,308.75,0.0,88874.0,0.004583001136779785,43.75,276.3800048828125,1.865997314453125
2014-01-10,贵阳,良,34,75,54,45,23,35,1.36,22,305.25,0.30750274658203125,88874.0,0.005121000111103058,35.0,275.6499938964844,1.9419975280761719
2014-01-11,贵阳,良,12,54,39,42,46,29,1.3,17,302.75,0.09749984741210938,88874.0,0.0048600006848573685,39.0,275.2200012207031,2.263996124267578
2014-01-12,贵阳,良,25,58,41,42,40,28,1.24,21,304.0,0.08500289916992188,88874.0,0.004720000550150871,42.0,275.3899841308594,1.8499984741210938
2014-01-13,贵阳,良,69,83,61,58,47,34,1.17,48,298.5,0.030002593994140625,88874.0,0.004107000306248665,40.5,273.9499816894531,1.0279960632324219
2014-01-14,贵阳,轻度污染,110,131,99,134,71,53,1.83,23,269.25,0.0,88874.0,0.0044999998062849045,112.75,275.9499816894531,2.289997100830078
2014-01-15,贵阳,轻度污染,78,128,96,112,72,56,1.53,27,308.75,0.0,88874.0,0.003909001126885414,47.75,277.0,1.8759956359863281
2014-01-16,贵阳,中度污染,101,156,120,139,100,59,1.37,32,314.25,0.0,88874.0,0.004395000636577606,47.75,277.9499816894531,1.7199974060058594
2014-01-17,贵阳,轻度污染,73,148,112,126,107,45,1.29,42,269.0,0.00250244140625,88874.0,0.004700999706983566,150.5,279.29998779296875,2.4899978637695312
2014-01-18,贵阳,轻度污染,65,121,91,109,67,50,1.18,48,265.25,0.0,88874.0,0.004194000735878944,174.0,281.9599914550781,2.3439979553222656
2014-01-19,贵阳,轻度污染,46,115,86,107,59,41,1.04,61,278.75,0.0,88874.0,0.005115000531077385,143.5,280.29998779296875,3.1039962768554688
2014-01-20,贵阳,良,43,79,58,71,54,30,0.94,60,294.75,0.0,88874.0,0.003909999504685402,90.75,278.5400085449219,2.1759986877441406
2014-01-21,贵阳,轻度污染,166,134,101,126,83,60,1.46,35,253.75,0.0,88874.0,0.003082999959588051,179.25,280.239990234375,1.4499969482421875
2014-01-22,贵阳,轻度污染,121,113,84,114,79,54,1.24,49,260.25,0.0,88874.0,0.0030110012739896774,180.25,281.8699951171875,2.5719985961914062
2014-01-24,贵阳,轻度污染,73,107,80,104,47,37,0.94,107,274.75,0.0,88874.0,0.0046810004860162735,181.5,283.739990234375,1.977996826171875
2014-01-25,贵阳,中度污染,144,182,139,166,87,51,1.3,87,291.75,0.0,88874.0,0.0055360011756420135,160.5,284.1999816894531,1.6959953308105469
2014-01-26,贵阳,中度污染,157,159,120,132,51,36,1.07,58,333.0,0.0149993896484375,88874.0,0.006512999534606934,47.25,281.1399841308594,1.7299957275390625
2014-01-27,贵阳,轻度污染,149,150,113,116,59,34,1.16,35,344.5,0.0,88874.0,0.008097000420093536,45.75,283.3299865722656,2.2199974060058594
2014-01-28,贵阳,轻度污染,142,149,113,110,55,39,1.52,21,336.75,0.012500762939453125,88874.0,0.007515000179409981,43.0,281.5799865722656,2.355998992919922
2014-01-29,贵阳,轻度污染,132,136,102,108,68,41,1.74,26,346.0,0.0,88874.0,0.007805000990629196,47.0,283.5099792480469,1.39599609375
2014-01-30,贵阳,轻度污染,79,136,102,92,50,26,1.32,38,330.5,0.0,88876.0,0.008901000022888184,135.75,287.3999938964844,2.9459991455078125
2014-01-31,贵阳,良,12,83,60,64,27,16,0.64,64,326.75,0.0,88888.0,0.008705999702215195,161.25,288.8299865722656,3.0519981384277344
2014-02-01,贵阳,良,36,67,48,53,26,21,0.69,66,339.75,0.0,88720.0,0.008421000093221664,121.5,287.9100036621094,1.4539985656738281
2014-02-02,贵阳,良,51,87,64,74,36,27,0.92,46,339.75,0.0,88710.0,0.0080960001796484,108.75,286.9499816894531,1.3199958801269531
2014-02-03,贵阳,良,125,99,74,85,31,23,0.97,38,352.75,0.02500152587890625,88648.0,0.008570000529289246,50.25,284.8299865722656,2.359996795654297
2014-02-04,贵阳,良,149,86,63,64,20,16,0.7,64,369.75,0.0,88724.0,0.008577000349760056,54.75,288.3399963378906,3.759998321533203
2014-02-05,贵阳,良,107,54,38,45,13,14,0.71,74,305.75,0.0,88734.0,0.008070999756455421,195.25,286.97998046875,3.3119964599609375
2014-02-06,贵阳,优,78,43,29,40,14,12,0.94,23,307.5,0.0,88638.0,0.005052000284194946,54.75,276.41998291015625,3.721996307373047
2014-02-07,贵阳,优,26,31,22,23,28,13,0.88,32,300.0,0.0,88638.0,0.004476999863982201,58.0,275.2599792480469,3.5779991149902344
2014-02-08,贵阳,优,15,30,20,22,19,14,0.77,30,294.75,0.09250259399414062,88638.0,0.004271000623703003,44.75,273.5099792480469,1.78399658203125
2014-02-09,贵阳,优,16,24,13,14,14,9,0.63,41,286.75,0.0,88638.0,0.003588000312447548,50.75,271.7799987792969,3.4259986877441406
2014-02-10,贵阳,良,154,91,67,67,35,12,0.97,75,281.75,0.01000213623046875,88638.0,0.002903999760746956,55.25,270.6399841308594,2.7959976196289062
2014-02-11,贵阳,良,95,83,61,65,39,15,0.77,63,282.5,0.01000213623046875,88638.0,0.0029570013284683228,56.0,270.8599853515625,2.6859970092773438
2014-02-12,贵阳,良,86,90,67,71,50,18,0.79,55,282.5,0.012500762939453125,88638.0,0.0029520001262426376,55.0,270.8299865722656,2.591999053955078
2014-02-13,贵阳,良,91,90,67,70,46,16,0.89,69,294.0,0.0,88638.0,0.0029690004885196686,53.75,273.1099853515625,2.703998565673828
2014-02-14,贵阳,良,65,94,70,76,56,20,0.79,70,295.5,0.0,88638.0,0.0027920007705688477,59.0,273.9100036621094,2.083995819091797
2014-02-15,贵阳,轻度污染,72,114,85,105,62,26,0.8,58,296.0,0.0,88638.0,0.004081999883055687,55.75,273.66998291015625,1.4679985046386719
2014-02-16,贵阳,轻度污染,115,105,78,67,34,30,0.99,27,304.5,0.0149993896484375,88638.0,0.004938000813126564,45.0,275.1499938964844,1.9439964294433594
2014-02-17,贵阳,良,53,54,37,40,31,23,0.98,22,300.75,0.6725006103515625,88638.0,0.0046800002455711365,49.75,274.67999267578125,2.967998504638672
2014-02-18,贵阳,优,41,43,30,27,32,27,1.2,24,298.25,0.41500091552734375,88638.0,0.004373000934720039,53.5,274.2099914550781,2.7979965209960938
2014-02-19,贵阳,良,83,80,59,71,45,25,1.06,47,249.5,0.0,88638.0,0.004297999665141106,207.0,276.2900085449219,2.595996856689453
2014-02-20,贵阳,轻度污染,101,101,60,106,41,29,1.0,43,276.5,0.0,88642.0,0.003728000447154045,194.25,281.9599914550781,2.1139984130859375
2014-02-21,贵阳,良,19,62,43,64,23,31,0.85,63,331.25,0.01000213623046875,88638.0,0.0058650001883506775,59.0,280.7599792480469,2.431995391845703
2014-02-22,贵阳,良,6,53,38,45,29,33,0.91,33,331.75,0.030002593994140625,88638.0,0.006835000589489937,53.75,280.4499816894531,1.4799957275390625
2014-02-23,贵阳,良,11,56,39,34,26,28,0.95,22,325.0,0.12250137329101562,88638.0,0.006675001233816147,46.25,279.32000732421875,2.165996551513672
2014-02-24,贵阳,优,6,43,30,29,37,29,1.22,13,326.5,0.08750152587890625,88638.0,0.006694000214338303,46.0,279.47998046875,2.3179969787597656
2014-02-25,贵阳,良,66,70,52,70,47,37,1.29,30,327.25,0.0,88638.0,0.006947999820113182,86.25,281.8999938964844,2.33599853515625
2014-02-26,贵阳,良,72,85,63,88,49,36,1.29,19,341.0,0.012500762939453125,88638.0,0.007582999765872955,54.25,282.0,2.2559967041015625
2014-02-27,贵阳,优,10,40,27,32,29,28,1.11,17,334.25,0.0800018310546875,88638.0,0.007315000519156456,54.0,280.989990234375,1.9719963073730469
2014-02-28,贵阳,优,24,45,32,42,26,24,1.2,13,333.25,0.02500152587890625,88638.0,0.007138000801205635,48.0,280.5099792480469,2.7439956665039062
2014-03-01,贵阳,优,11,33,19,31,26,20,1.04,42,330.75,0.00250244140625,88488.0,0.006480000913143158,61.5,280.30999755859375,3.6019973754882812
2014-03-02,贵阳,优,11,35,21,29,14,17,0.93,48,313.75,0.01000213623046875,88480.0,0.005395000800490379,59.0,276.79998779296875,3.1959991455078125
2014-03-03,贵阳,优,12,42,27,38,24,25,1.12,36,319.5,0.0175018310546875,88480.0,0.005792001262307167,61.25,278.0899963378906,2.4659957885742188
2014-03-04,贵阳,良,55,62,44,62,42,31,1.07,42,333.25,0.0,88486.0,0.006064999848604202,62.25,280.8399963378906,1.9699974060058594
2014-03-05,贵阳,良,80,70,50,65,41,35,1.02,35,323.75,0.037502288818359375,88480.0,0.006583999842405319,61.5,279.1999816894531,2.0719985961914062
2014-03-06,贵阳,优,1,34,21,31,23,21,0.99,40,325.75,0.0,88480.0,0.006201000884175301,63.0,279.3399963378906,3.109996795654297
2014-03-07,贵阳,优,20,38,25,33,24,26,1.06,33,319.25,0.09000015258789062,88480.0,0.006072999909520149,55.0,277.989990234375,2.5879974365234375
2014-03-08,贵阳,良,52,55,36,57,39,30,1.01,44,325.0,0.005001068115234375,88480.0,0.005852000787854195,67.25,279.489990234375,2.4559974670410156
2014-03-09,贵阳,良,45,58,40,62,35,23,0.89,65,332.0,0.02500152587890625,88518.0,0.006449000909924507,91.0,282.1499938964844,2.1899986267089844
2014-03-10,贵阳,良,58,77,56,77,35,32,0.94,48,342.75,0.005001068115234375,88502.0,0.007578000426292419,64.75,282.53997802734375,1.7239990234375
2014-03-11,贵阳,优,9,40,25,38,19,32,1.05,26,350.0,0.01000213623046875,88542.0,0.008912000805139542,64.0,284.07000732421875,2.2379989624023438
2014-03-12,贵阳,良,93,79,58,89,37,35,1.2,39,335.0,0.0,88616.0,0.00811300054192543,147.25,285.989990234375,2.661998748779297
2014-03-13,贵阳,轻度污染,175,112,84,115,27,25,0.93,60,333.75,0.14750289916992188,88480.0,0.006765000522136688,68.0,281.1499938964844,3.065998077392578
2014-03-14,贵阳,良,81,85,63,90,27,27,0.86,54,332.25,0.022502899169921875,88498.0,0.006022000685334206,79.0,281.69000244140625,2.221996307373047
2014-03-15,贵阳,良,77,95,70,113,36,47,0.99,35,341.75,0.0,88504.0,0.006951000541448593,68.25,282.5299987792969,1.7179985046386719
2014-03-16,贵阳,轻度污染,122,120,89,147,61,51,1.2,41,319.75,0.0,88706.0,0.008097000420093536,232.0,287.8599853515625,2.08599853515625
2014-03-17,贵阳,良,54,97,72,107,29,39,1.08,50,349.5,0.0,88738.0,0.010745000094175339,172.0,288.989990234375,2.7239990234375
2014-03-18,贵阳,良,36,75,54,83,13,27,0.98,76,358.75,0.0,88876.0,0.011420000344514847,212.25,292.489990234375,2.941997528076172
2014-03-19,贵阳,良,65,84,60,98,18,34,0.98,63,362.5,0.005001068115234375,88886.0,0.011531000025570393,203.0,292.7200012207031,2.9399986267089844
2014-03-20,贵阳,良,20,53,32,45,10,17,0.78,77,328.5,0.06750106811523438,88482.0,0.005911000072956085,70.25,280.2900085449219,4.957996368408203
2014-03-21,贵阳,良,15,52,30,56,18,17,0.51,70,330.75,0.0,88504.0,0.005330000072717667,85.25,281.66998291015625,2.3539962768554688
2014-03-22,贵阳,良,31,65,45,72,20,31,0.68,35,337.5,0.0,88480.0,0.007133999839425087,72.25,281.7599792480469,1.279998779296875
2014-03-23,贵阳,优,3,45,27,44,15,31,0.81,19,351.0,0.020000457763671875,88540.0,0.008774001151323318,66.75,284.0199890136719,1.447998046875
2014-03-25,贵阳,良,29,71,50,80,30,30,0.94,38,342.5,1.2450027465820312,88662.0,0.009774000383913517,167.5,287.1300048828125,2.431995391845703
2014-03-26,贵阳,良,28,77,56,85,32,36,1.01,44,354.75,0.22500228881835938,88740.0,0.011008000001311302,164.0,289.0799865722656,2.05999755859375
2014-03-27,贵阳,良,35,69,47,76,17,35,0.95,44,373.25,0.020000457763671875,88862.0,0.01176500041037798,157.5,292.0899963378906,2.4559974670410156
2014-03-28,贵阳,良,44,61,38,67,22,25,0.69,76,349.75,0.21000289916992188,88804.0,0.009847000241279602,204.75,290.6600036621094,2.9059982299804688
2014-03-29,贵阳,良,41,60,37,68,33,32,0.73,68,356.0,0.2024993896484375,88820.0,0.010474000126123428,193.5,291.0799865722656,2.039997100830078
2014-03-30,贵阳,良,38,63,43,69,15,26,0.73,58,363.75,0.8425025939941406,88764.0,0.011577000841498375,147.5,289.6300048828125,3.277996063232422
2014-03-31,贵阳,优,17,43,23,37,11,21,0.66,64,363.75,0.2975006103515625,88640.0,0.009937000460922718,75.5,286.54998779296875,2.6199989318847656
2014-04-01,贵阳,良,84,79,57,85,18,29,0.75,66,356.75,0.049999237060546875,88586.0,0.00892299972474575,74.25,285.2599792480469,1.7319984436035156
2014-04-02,贵阳,良,111,91,67,95,15,28,0.8,48,347.5,0.034999847412109375,88604.0,0.009346000850200653,118.0,285.7099914550781,2.5779991149902344
2014-04-03,贵阳,良,130,88,65,97,30,33,0.8,53,354.5,0.034999847412109375,88666.0,0.008363001048564911,117.5,287.1999816894531,2.64599609375
2014-04-04,贵阳,良,87,79,57,91,19,43,0.8,58,344.25,0.012500762939453125,88742.0,0.009080000221729279,193.0,289.1000061035156,1.4579963684082031
2014-04-05,贵阳,良,112,88,65,91,15,40,0.95,39,369.25,0.30750274658203125,88674.0,0.010425000451505184,73.5,287.42999267578125,2.53399658203125
2014-04-06,贵阳,优,4,40,25,40,15,23,0.81,52,355.5,0.12250137329101562,88636.0,0.00934700109064579,104.0,286.4499816894531,2.3479957580566406
2014-04-07,贵阳,良,26,57,40,57,12,37,1.01,24,361.75,0.09749984741210938,88618.0,0.010295000858604908,69.25,286.0199890136719,2.3619956970214844
2014-04-08,贵阳,优,2,38,22,35,16,28,0.99,25,367.75,0.10250091552734375,88660.0,0.010839000344276428,71.0,287.05999755859375,1.8559989929199219
2014-04-09,贵阳,优,6,48,25,49,16,31,0.87,34,384.25,0.0175018310546875,88810.0,0.01227600034326315,93.5,290.79998779296875,2.2439956665039062
2014-04-10,贵阳,良,16,54,32,60,15,33,0.93,37,392.0,0.0,88914.0,0.014214000664651394,126.75,293.4100036621094,1.7479972839355469
2014-04-11,贵阳,良,35,62,36,73,10,25,0.72,65,379.25,0.0,89012.0,0.014268000610172749,254.25,295.9599914550781,3.2499961853027344
2014-04-12,贵阳,良,99,77,53,100,23,28,0.81,83,374.5,0.0,88960.0,0.012855000793933868,224.0,294.6099853515625,2.7879981994628906
2014-04-13,贵阳,良,88,75,51,95,13,23,0.78,58,371.0,0.0,88870.0,0.012896000407636166,194.5,292.3500061035156,3.2119979858398438
2014-04-14,贵阳,良,62,76,51,96,12,20,0.83,74,380.5,0.00250244140625,88972.0,0.01407100073993206,222.5,294.8999938964844,3.7879981994628906
2014-04-15,贵阳,良,89,82,60,96,7,18,0.81,95,381.75,0.0,89050.0,0.014422000385820866,271.25,296.9599914550781,4.551998138427734
2014-04-16,贵阳,良,76,70,49,80,6,16,0.72,91,380.5,0.11500167846679688,89036.0,0.01419300027191639,261.25,296.57000732421875,4.101997375488281
2014-04-17,贵阳,良,71,72,50,88,9,20,0.71,91,386.0,0.049999237060546875,89064.0,0.014189000241458416,259.5,297.3399963378906,3.8799972534179688
2014-04-18,贵阳,良,87,74,53,90,8,17,0.73,101,387.75,0.0,89108.0,0.014505000784993172,285.25,298.489990234375,3.6859970092773438
2014-04-19,贵阳,良,107,67,43,78,14,18,0.68,89,375.5,0.005001068115234375,88956.0,0.013213000260293484,233.5,294.53997802734375,3.833995819091797
2014-04-20,贵阳,良,46,56,32,63,9,19,0.7,50,383.0,0.0,88820.0,0.012767000123858452,109.0,291.03997802734375,2.3799972534179688
2014-04-21,贵阳,良,69,61,36,71,24,20,0.76,39,379.25,0.0,88748.0,0.010576000437140465,78.5,289.2599792480469,3.2239990234375
2014-04-22,贵阳,优,15,40,17,41,8,17,0.6,52,371.5,0.21000289916992188,88734.0,0.010488000698387623,102.75,288.8899841308594,2.4639968872070312
2014-04-23,贵阳,优,6,43,25,42,6,20,0.62,35,371.0,0.034999847412109375,88682.0,0.01110800076276064,76.25,287.5899963378906,2.9759979248046875
2014-04-24,贵阳,优,19,49,31,55,12,22,0.68,29,363.75,0.0,88750.0,0.011685000732541084,148.5,289.28997802734375,2.3479957580566406
2014-04-25,贵阳,良,68,63,40,72,14,22,0.71,29,379.0,0.0,88778.0,0.011610000394284725,99.5,290.0,3.3879966735839844
2014-04-26,贵阳,优,42,47,28,48,10,24,0.72,30,366.0,0.3800010681152344,88656.0,0.009902000427246094,79.0,286.94000244140625,3.509998321533203
2014-04-27,贵阳,良,78,63,35,73,20,26,0.64,47,354.75,0.052501678466796875,88704.0,0.009569000452756882,159.5,288.1499938964844,1.9979972839355469
2014-04-28,贵阳,良,16,52,31,57,6,19,0.63,57,358.25,0.11500167846679688,88602.0,0.008840000256896019,80.5,285.6199951171875,2.639995574951172
2014-04-29,贵阳,良,17,61,35,71,12,21,0.48,69,354.25,0.00749969482421875,88596.0,0.008123001083731651,87.75,285.5,1.8879966735839844
2014-04-30,贵阳,良,64,83,46,114,19,45,0.74,47,321.75,0.0,88796.0,0.007923999801278114,306.5,290.4599914550781,1.9439964294433594
2014-05-01,贵阳,良,63,89,49,127,19,42,0.73,62,344.75,0.022502899169921875,88926.0,0.008933000266551971,298.25,293.78997802734375,1.8239974975585938
2014-05-02,贵阳,良,109,93,50,136,19,44,0.71,51,388.75,0.0149993896484375,88888.0,0.010360999964177608,118.25,292.78997802734375,2.6999969482421875
2014-05-03,贵阳,良,88,76,49,100,16,33,0.68,57,386.75,1.6350021362304688,88802.0,0.011477000080049038,83.5,290.6099853515625,2.8019981384277344
2014-05-04,贵阳,优,3,27,11,23,11,18,0.56,49,357.5,0.26000213623046875,88598.0,0.008755000308156013,82.0,285.55999755859375,3.89599609375
2014-05-05,贵阳,良,59,55,25,62,12,16,0.44,78,363.75,0.0,88660.0,0.008058000355958939,85.25,287.03997802734375,2.2099990844726562
2014-05-06,贵阳,良,79,71,43,90,16,34,0.59,49,366.25,0.18000030517578125,88716.0,0.009890000335872173,113.0,288.4499816894531,1.2159957885742188
2014-05-07,贵阳,良,64,73,53,80,26,43,0.8,35,375.0,0.6425018310546875,88764.0,0.01180100068449974,104.25,289.6300048828125,1.4879989624023438
2014-05-08,贵阳,优,16,44,28,45,9,32,0.74,26,384.0,0.8650016784667969,88770.0,0.013130000792443752,76.5,289.7599792480469,1.3539962768554688
2014-05-09,贵阳,优,35,47,29,49,8,26,0.75,48,389.5,0.10499954223632812,88944.0,0.014400999993085861,181.0,294.19000244140625,2.3079986572265625
2014-05-10,贵阳,优,52,48,31,49,23,22,0.72,71,373.0,0.022502899169921875,88896.0,0.013072000816464424,201.5,293.0,2.9439964294433594
2014-05-11,贵阳,优,65,48,27,47,16,19,0.56,71,383.0,0.012500762939453125,88784.0,0.010916000232100487,86.5,290.1399841308594,2.833995819091797
2014-05-12,贵阳,良,52,59,37,67,12,28,0.72,46,396.25,0.0,88872.0,0.01380900014191866,89.5,292.3399963378906,2.1319961547851562
2014-05-13,贵阳,良,37,60,40,63,14,23,0.73,65,384.75,0.0,88990.0,0.014004000462591648,230.75,295.41998291015625,2.78399658203125
2014-05-14,贵阳,良,113,88,64,92,27,23,0.75,81,395.75,0.0,88868.0,0.011886000633239746,85.75,292.239990234375,3.091999053955078
2014-05-15,贵阳,良,68,67,46,71,19,22,0.66,73,387.25,0.0,88814.0,0.012207000516355038,88.75,290.8599853515625,2.6839981079101562
2014-05-16,贵阳,良,28,55,37,56,11,27,0.76,42,378.0,0.027500152587890625,88734.0,0.012159000150859356,78.0,288.8899841308594,2.2619972229003906
2014-05-17,贵阳,良,41,65,46,72,23,22,0.62,69,384.75,0.0,88822.0,0.012051000259816647,113.0,291.0799865722656,2.7879981994628906
2014-05-18,贵阳,良,71,67,48,71,11,20,0.69,58,392.75,0.10750198364257812,88888.0,0.013753000646829605,126.25,292.7699890136719,2.2459983825683594
2014-05-19,贵阳,良,58,66,47,65,15,24,0.76,59,390.5,0.012500762939453125,88860.0,0.013155000284314156,106.75,292.05999755859375,2.4339981079101562
2014-05-20,贵阳,良,63,75,51,90,14,32,0.82,50,390.0,0.0,88990.0,0.014861000701785088,212.75,295.3999938964844,2.8259963989257812
2014-05-21,贵阳,优,25,49,33,49,10,18,0.74,60,404.25,0.9524993896484375,88918.0,0.014958000741899014,91.0,293.5199890136719,2.7259979248046875
2014-05-22,贵阳,优,22,39,25,38,6,17,0.72,44,393.75,0.012500762939453125,88836.0,0.014247000217437744,79.25,291.41998291015625,3.1079978942871094
2014-05-23,贵阳,优,41,49,28,52,9,22,0.77,44,400.0,0.0,89040.0,0.017355000600218773,218.75,296.69000244140625,2.911998748779297
2014-05-24,贵阳,良,76,56,38,61,16,19,0.84,52,402.5,1.4000015258789062,89000.0,0.017177999019622803,171.25,295.6499938964844,2.7459983825683594
2014-05-25,贵阳,良,58,61,43,61,7,23,0.85,54,407.75,0.37750244140625,88932.0,0.01521800085902214,81.0,293.8999938964844,2.14599609375
2014-05-26,贵阳,优,26,48,29,52,16,19,0.56,52,386.0,0.0,88800.0,0.011651000007987022,84.25,290.53997802734375,1.75799560546875
2014-05-27,贵阳,良,58,87,57,113,25,27,0.61,59,386.25,0.0,88820.0,0.010068000294268131,91.0,291.0299987792969,1.8339958190917969
2014-05-28,贵阳,轻度污染,112,103,64,154,26,54,0.93,34,403.25,0.020000457763671875,88926.0,0.010972000658512115,81.0,293.7099914550781,1.2599983215332031
2014-05-29,贵阳,轻度污染,118,121,91,140,27,43,0.84,39,384.5,0.08500289916992188,88786.0,0.012956000864505768,85.25,290.17999267578125,2.1599960327148438
2014-05-30,贵阳,轻度污染,97,111,83,124,18,43,1.12,33,407.25,0.037502288818359375,88924.0,0.01570799946784973,80.75,293.6499938964844,1.7059974670410156
2014-05-31,贵阳,良,80,83,57,87,10,26,0.97,43,415.75,0.06750106811523438,89090.0,0.01790899969637394,184.75,297.97998046875,2.5179977416992188
2014-06-01,贵阳,良,65,54,31,56,6,21,0.6,56,416.25,0.0,89120.0,0.018304001539945602,212.75,298.78997802734375,2.0939979553222656
2014-06-02,贵阳,良,62,54,31,56,6,22,0.63,51,430.25,0.19250106811523438,89082.0,0.018331000581383705,93.0,297.79998779296875,2.2139968872070312
2014-06-03,贵阳,优,28,44,27,43,7,19,0.62,43,406.75,0.4200019836425781,88958.0,0.017117999494075775,115.25,294.53997802734375,2.8539962768554688
2014-06-04,贵阳,良,43,53,33,55,10,22,0.75,39,410.0,0.09250259399414062,88930.0,0.016297001391649246,72.0,293.8500061035156,2.457996368408203
2014-06-05,贵阳,优,18,37,23,36,6,19,0.78,47,404.0,0.005001068115234375,88898.0,0.015504000708460808,74.5,293.0199890136719,1.4939956665039062
2014-06-06,贵阳,优,45,50,32,50,9,20,0.68,50,407.0,0.0,88914.0,0.014811000786721706,71.5,293.4100036621094,1.9919967651367188
2014-06-07,贵阳,良,85,62,43,66,13,22,0.62,66,414.25,0.0,88946.0,0.01476099994033575,56.5,294.22998046875,1.8779983520507812
2014-06-08,贵阳,良,72,71,50,77,10,27,0.69,52,416.5,3.6000022888183594,88962.0,0.016107000410556793,62.0,294.6300048828125,1.9699974060058594
2014-06-09,贵阳,良,80,60,40,56,6,22,0.73,44,412.25,0.07500076293945312,88956.0,0.01629200018942356,82.0,294.5099792480469,2.8739967346191406
2014-06-10,贵阳,优,1,25,15,24,7,22,0.65,46,396.75,0.3350028991699219,88836.0,0.014327000826597214,64.75,291.4499816894531,2.6019973754882812
2014-06-11,贵阳,良,90,69,50,68,10,21,0.61,70,401.0,0.0149993896484375,88876.0,0.013935000635683537,72.25,292.42999267578125,2.0219955444335938
2014-06-12,贵阳,良,110,93,68,99,15,26,0.75,56,404.75,0.0,88920.0,0.015004999935626984,89.5,293.57000732421875,1.4759979248046875
2014-06-13,贵阳,良,93,91,67,105,17,34,0.83,55,410.25,0.0,88998.0,0.015752000734210014,121.75,295.6000061035156,1.6519966125488281
2014-06-14,贵阳,良,63,78,56,90,12,30,0.73,67,414.25,0.0,89050.0,0.015601000748574734,142.0,296.989990234375,2.355998992919922
2014-06-15,贵阳,良,76,88,64,106,11,29,0.8,63,406.0,0.00250244140625,89012.0,0.015535000711679459,163.0,295.989990234375,2.3819961547851562
2014-06-16,贵阳,优,19,45,29,46,15,22,0.71,68,395.5,0.22750091552734375,88880.0,0.013777000829577446,102.75,292.55999755859375,2.0819969177246094
2014-06-17,贵阳,良,101,72,47,80,26,32,0.81,80,405.5,0.005001068115234375,89056.0,0.014837000519037247,183.0,297.1300048828125,2.0439987182617188
2014-06-18,贵阳,良,62,57,37,61,11,23,0.67,59,422.75,1.5550003051757812,89052.0,0.017938001081347466,109.0,296.97998046875,1.9979972839355469
2014-06-19,贵阳,优,37,43,24,42,7,21,0.62,42,417.0,1.4825019836425781,89070.0,0.018557999283075333,161.25,297.4499816894531,2.181995391845703
2014-06-20,贵阳,优,9,30,16,28,9,20,0.61,56,409.75,0.6800003051757812,88936.0,0.01492300070822239,71.25,293.9599914550781,2.013996124267578
2014-06-21,贵阳,优,33,39,20,37,20,21,0.51,66,396.75,0.0149993896484375,88882.0,0.01341600064188242,94.25,292.6300048828125,2.9739990234375
2014-06-22,贵阳,优,60,49,30,49,13,21,0.58,60,399.25,0.0,88898.0,0.014451000839471817,99.0,293.0199890136719,2.621997833251953
2014-06-23,贵阳,良,57,55,37,57,7,18,0.58,76,402.5,0.0,88930.0,0.014722000807523727,105.25,293.8500061035156,2.3619956970214844
2014-06-24,贵阳,良,85,64,42,66,10,23,0.68,53,414.0,0.0,89010.0,0.015932001173496246,109.75,295.8899841308594,2.1959991455078125
2014-06-25,贵阳,优,39,43,21,42,9,22,0.59,49,423.0,0.02500152587890625,89090.0,0.017652999609708786,147.25,298.0,2.579998016357422
2014-06-26,贵阳,良,61,52,31,52,21,24,0.73,49,411.5,0.20000076293945312,89014.0,0.01687600091099739,124.5,295.97998046875,1.5379981994628906
2014-06-27,贵阳,良,114,67,48,66,15,24,0.74,43,413.5,0.045001983642578125,88946.0,0.01622699946165085,65.25,294.22998046875,1.9999961853027344
2014-06-28,贵阳,良,48,52,35,51,11,26,0.7,41,419.0,1.8700027465820312,88992.0,0.01706800051033497,77.5,295.42999267578125,2.2239990234375
2014-06-29,贵阳,优,20,36,23,35,7,22,0.64,39,402.75,1.4550018310546875,88968.0,0.017142001539468765,142.75,294.80999755859375,1.7479972839355469
