Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,合肥,轻度污染,108,134,125,157,27,43,1.46,26,258.5,0.0,101048.0,0.003078000620007515,126.0,279.6499938964844,1.6399955749511719
2014-01-02,合肥,重度污染,173,207,169,218,47,58,2.15,22,272.0,0.0,101048.0,0.003066999837756157,121.5,282.3800048828125,1.5779991149902344
2014-01-03,合肥,中度污染,136,198,154,183,46,42,1.49,20,285.0,0.0,101048.0,0.0024510007351636887,93.0,280.8999938964844,3.389995574951172
2014-01-04,合肥,严重污染,185,253,202,252,50,49,2.53,19,290.25,0.0,101048.0,0.0035130009055137634,64.5,276.6399841308594,1.3179969787597656
2014-01-05,合肥,重度污染,163,243,195,228,55,56,2.42,24,254.25,0.0,101048.0,0.0030110012739896774,125.0,278.8599853515625,1.365997314453125
2014-01-06,合肥,重度污染,148,220,173,186,36,57,1.84,24,291.25,0.005001068115234375,101048.0,0.004029000177979469,100.0,282.03997802734375,2.0939979553222656
2014-01-07,合肥,轻度污染,118,145,110,70,19,37,1.32,25,324.5,0.38500213623046875,101048.0,0.005956999957561493,32.5,279.72998046875,2.161998748779297
2014-01-08,合肥,中度污染,181,192,152,96,21,30,1.64,31,306.5,0.095001220703125,101048.0,0.004437999799847603,30.75,275.91998291015625,2.0819969177246094
2014-01-09,合肥,良,135,98,73,57,18,27,0.92,21,274.75,0.17499923706054688,101048.0,0.0033240001648664474,67.5,273.6600036621094,1.5979957580566406
2014-01-10,合肥,轻度污染,115,120,91,104,18,36,1.27,22,263.75,0.0,101048.0,0.003402000293135643,107.5,277.1000061035156,1.891998291015625
2014-01-11,合肥,中度污染,129,152,115,118,22,42,1.38,16,314.75,0.01000213623046875,101048.0,0.004430999979376793,35.25,277.55999755859375,1.5419960021972656
2014-01-12,合肥,中度污染,171,196,149,134,21,34,1.32,28,263.0,0.0,101048.0,0.0038370005786418915,118.0,278.2900085449219,1.563995361328125
2014-01-13,合肥,严重污染,187,268,217,180,30,35,1.98,22,301.0,0.0,101048.0,0.0038000009953975677,36.25,274.7900085449219,1.6139984130859375
2014-01-14,合肥,中度污染,135,166,126,102,24,39,1.53,21,253.25,0.0,101048.0,0.0031700003892183304,107.0,274.1999816894531,1.4919967651367188
2014-01-15,合肥,中度污染,111,161,122,131,32,44,1.27,23,248.25,0.0,101048.0,0.0028380006551742554,122.25,275.57000732421875,1.6099967956542969
2014-01-16,合肥,中度污染,103,158,120,131,32,46,1.32,29,267.0,0.0,101048.0,0.0036089997738599777,118.0,278.5299987792969,1.08599853515625
2014-01-17,合肥,严重污染,162,264,213,207,29,41,1.73,28,256.25,0.0,101048.0,0.003381000831723213,125.5,277.3299865722656,2.6899986267089844
2014-01-18,合肥,严重污染,188,397,353,375,50,49,2.51,25,293.5,0.0,101048.0,0.003227001056075096,36.5,272.989990234375,1.865997314453125
2014-01-19,合肥,严重污染,181,342,292,257,37,45,2.4,31,266.75,0.0,101048.0,0.0032979995012283325,107.0,277.69000244140625,2.609996795654297
2014-01-20,合肥,轻度污染,98,133,92,151,29,28,0.88,30,240.25,0.0,101048.0,0.0017430000007152557,138.0,275.7599792480469,2.00799560546875
2014-01-21,合肥,良,123,99,74,117,28,36,0.93,27,225.75,0.0,101048.0,0.001517999917268753,148.5,273.6499938964844,1.33599853515625
2014-01-22,合肥,良,67,93,69,97,38,38,0.97,29,235.5,0.0,101048.0,0.0021200012415647507,154.25,276.7200012207031,2.3379974365234375
2014-01-24,合肥,中度污染,122,163,126,163,29,31,1.06,51,303.0,0.0,101048.0,0.0031400006264448166,113.5,285.92999267578125,3.845996856689453
2014-01-25,合肥,严重污染,190,354,304,332,44,48,2.66,36,302.5,0.0,101048.0,0.0035350006073713303,74.0,279.5099792480469,2.7679977416992188
2014-01-26,合肥,轻度污染,128,114,86,30,22,25,0.86,36,259.0,0.0,101048.0,0.0031730011105537415,137.25,278.5199890136719,2.5719985961914062
2014-01-27,合肥,轻度污染,108,105,78,99,24,37,1.05,26,292.75,0.0,101048.0,0.004336001351475716,97.5,279.92999267578125,1.5119972229003906
2014-01-28,合肥,重度污染,162,212,163,168,24,36,1.51,30,312.5,0.052501678466796875,101048.0,0.0048540011048316956,76.75,281.1999816894531,2.5479965209960938
2014-01-29,合肥,中度污染,148,161,122,106,18,27,1.25,34,326.75,0.032501220703125,101048.0,0.005943000316619873,35.0,279.66998291015625,1.7999954223632812
2014-01-30,合肥,重度污染,153,245,181,243,30,32,1.95,44,305.0,0.0,101048.0,0.006826000288128853,107.25,283.2699890136719,1.839996337890625
2014-01-31,合肥,严重污染,146,283,233,242,38,25,1.93,45,321.0,0.0,101048.0,0.007845999673008919,124.25,286.5199890136719,2.777996063232422
2014-02-01,合肥,严重污染,179,318,261,329,17,20,2.35,33,346.25,0.030002593994140625,100922.0,0.007286000996828079,34.5,283.1099853515625,1.9119987487792969
2014-02-02,合肥,重度污染,154,250,199,265,14,30,2.78,31,346.5,0.0,100922.0,0.007412999868392944,32.5,283.1000061035156,1.8459968566894531
2014-02-03,合肥,轻度污染,154,122,91,88,12,20,1.57,38,317.5,0.0774993896484375,100914.0,0.005040999501943588,38.5,278.6499938964844,3.7819976806640625
2014-02-04,合肥,优,27,40,27,36,16,15,0.38,35,279.0,0.01000213623046875,100910.0,0.0026319995522499084,87.5,275.25,4.541996002197266
2014-02-05,合肥,优,78,44,31,20,17,19,0.64,41,296.25,0.5149993896484375,100908.0,0.004091000184416771,38.0,274.239990234375,2.8639984130859375
2014-02-06,合肥,优,29,27,12,14,16,16,0.45,45,301.5,0.6175003051757812,100908.0,0.004202000796794891,33.25,274.5899963378906,3.819995880126953
2014-02-07,合肥,良,100,57,39,49,16,15,0.61,37,291.0,0.21000289916992188,100906.0,0.0035120006650686264,35.5,272.67999267578125,2.30999755859375
2014-02-08,合肥,轻度污染,158,108,81,87,20,15,0.8,28,290.75,0.005001068115234375,100906.0,0.0030000004917383194,44.75,272.6000061035156,2.5439987182617188
2014-02-09,合肥,良,175,95,71,73,18,14,0.73,27,282.0,0.0175018310546875,100904.0,0.0024459995329380035,46.25,270.8800048828125,3.1559982299804688
2014-02-10,合肥,良,113,60,42,44,17,14,0.41,35,225.0,0.0,100900.0,0.0018440000712871552,147.75,269.4700012207031,2.859996795654297
2014-02-11,合肥,良,109,88,65,70,19,20,0.65,36,233.0,0.0,100904.0,0.002022000029683113,147.0,271.0099792480469,2.1579971313476562
2014-02-12,合肥,良,64,77,56,57,16,19,0.57,39,261.75,0.3125,100908.0,0.002731001004576683,115.25,273.4100036621094,2.4139976501464844
2014-02-13,合肥,良,99,94,70,36,13,18,0.83,43,294.5,0.027500152587890625,100908.0,0.0034730006009340286,47.5,273.6600036621094,2.4039955139160156
2014-02-14,合肥,中度污染,152,177,134,115,15,27,1.24,36,291.75,0.0,100908.0,0.003573000431060791,47.25,273.3500061035156,1.6139984130859375
2014-02-15,合肥,中度污染,140,184,142,132,19,33,1.47,29,260.25,0.0,100914.0,0.003541000187397003,155.25,277.91998291015625,2.191997528076172
2014-02-16,合肥,轻度污染,126,116,87,73,15,28,1.07,19,307.5,0.3350028991699219,100912.0,0.004847001284360886,44.75,276.739990234375,1.6339988708496094
2014-02-17,合肥,良,79,66,46,40,9,19,0.73,21,303.0,0.22999954223632812,100910.0,0.004297001287341118,37.0,274.8899841308594,2.6839981079101562
2014-02-18,合肥,良,90,64,44,43,12,18,0.59,39,289.75,0.14500045776367188,100906.0,0.0034929998219013214,38.75,272.29998779296875,2.3739967346191406
2014-02-19,合肥,良,85,80,58,46,13,21,0.69,33,276.75,0.0,100910.0,0.003725999966263771,108.0,275.3299865722656,1.9579963684082031
2014-02-20,合肥,良,94,99,73,80,17,30,0.98,28,254.5,0.0,100912.0,0.0036660004407167435,166.5,276.6999816894531,1.6339988708496094
2014-02-21,合肥,轻度污染,81,125,94,115,27,27,0.97,41,264.25,0.04000091552734375,100916.0,0.004080001264810562,181.5,279.8899841308594,2.7239990234375
2014-02-22,合肥,重度污染,163,206,158,160,33,31,1.4,32,293.5,0.00250244140625,100920.0,0.004899000748991966,149.5,282.1600036621094,2.2119979858398438
2014-02-23,合肥,轻度污染,109,136,103,117,27,31,1.2,30,298.75,0.0,100922.0,0.005286000669002533,152.5,283.44000244140625,2.523998260498047
2014-02-24,合肥,中度污染,121,163,124,116,28,29,1.34,25,337.25,0.3175010681152344,100920.0,0.005905000492930412,50.75,281.82000732421875,2.503997802734375
2014-02-25,合肥,良,70,73,53,25,12,28,1.02,25,341.75,0.22750091552734375,100920.0,0.0072400011122226715,39.0,282.41998291015625,1.9839973449707031
2014-02-26,合肥,良,43,68,49,48,14,24,0.85,29,348.75,0.0,100922.0,0.007480001077055931,44.0,283.5099792480469,1.7099990844726562
2014-02-27,合肥,轻度污染,114,102,76,86,17,28,1.14,23,346.0,1.2550010681152344,100922.0,0.007341999560594559,44.25,282.92999267578125,2.6759986877441406
2014-02-28,合肥,优,42,49,34,22,14,19,0.98,27,321.75,0.3975028991699219,100914.0,0.005441000685095787,40.25,278.3800048828125,3.4079971313476562
2014-03-01,合肥,良,93,67,48,46,12,21,0.63,28,312.75,0.060001373291015625,100914.0,0.0045190006494522095,56.5,277.69000244140625,2.1699981689453125
2014-03-02,合肥,轻度污染,146,129,97,114,26,27,0.95,30,315.75,0.0,100916.0,0.0038610007613897324,71.0,279.1600036621094,2.1539955139160156
2014-03-03,合肥,轻度污染,135,116,85,108,28,28,0.94,34,295.5,0.0,100920.0,0.004428999498486519,159.5,282.5899963378906,2.467998504638672
2014-03-04,合肥,良,93,74,53,81,17,25,0.73,40,302.75,0.0,100920.0,0.0053810011595487595,155.25,282.66998291015625,1.7819976806640625
2014-03-05,合肥,轻度污染,154,105,78,87,18,27,0.81,35,284.25,0.0,100920.0,0.003931000828742981,173.25,281.54998779296875,3.2619972229003906
2014-03-06,合肥,良,108,68,48,67,20,25,0.7,39,317.75,0.0,100914.0,0.0040060002356767654,58.75,278.4100036621094,2.6079978942871094
2014-03-07,合肥,良,134,86,63,80,26,32,0.9,34,316.75,0.0,100918.0,0.00389300100505352,84.25,280.1300048828125,2.6579971313476562
2014-03-08,合肥,良,105,78,57,78,17,29,0.74,28,319.25,0.0,100914.0,0.004605000838637352,61.0,278.57000732421875,1.7339973449707031
2014-03-09,合肥,轻度污染,137,115,86,112,19,34,0.96,31,271.25,0.0,100918.0,0.004574000835418701,205.25,280.57000732421875,2.0779991149902344
2014-03-10,合肥,轻度污染,119,116,87,122,24,38,1.03,45,276.5,0.0,100922.0,0.0037160012871026993,219.5,283.3599853515625,2.5739974975585938
2014-03-11,合肥,轻度污染,125,125,92,127,27,32,0.97,42,308.75,0.005001068115234375,100926.0,0.006684999912977219,211.75,286.66998291015625,4.079998016357422
2014-03-12,合肥,良,120,96,71,77,15,24,0.91,29,347.5,0.220001220703125,100922.0,0.007226999849081039,56.25,283.6199951171875,2.8239974975585938
2014-03-13,合肥,良,130,89,63,88,22,25,0.69,33,269.0,0.012500762939453125,100916.0,0.0033289995044469833,205.75,279.7099914550781,2.253997802734375
2014-03-14,合肥,良,115,93,66,105,22,34,0.76,34,281.25,0.0,100922.0,0.004362000152468681,230.5,284.30999755859375,1.9899978637695312
2014-03-15,合肥,轻度污染,101,101,74,122,21,39,0.82,35,296.5,0.0,100926.0,0.005421999841928482,229.5,286.4700012207031,2.6079978942871094
2014-03-16,合肥,良,80,97,72,116,31,33,0.79,42,321.0,0.0,100930.0,0.007109001278877258,226.0,289.66998291015625,2.953998565673828
2014-03-17,合肥,良,39,90,65,106,24,28,0.93,37,340.25,0.0,100934.0,0.009444000199437141,229.25,291.5799865722656,2.1959991455078125
2014-03-18,合肥,中度污染,130,176,113,232,24,42,1.45,46,345.5,0.0,100932.0,0.008276000618934631,188.0,291.2799987792969,4.165996551513672
2014-03-19,合肥,轻度污染,140,122,86,175,13,21,0.72,36,337.5,0.012500762939453125,100920.0,0.005996000021696091,63.5,281.92999267578125,2.509998321533203
2014-03-20,合肥,轻度污染,184,118,89,116,23,28,0.92,33,300.0,0.00250244140625,100920.0,0.004137000069022179,164.5,282.5299987792969,3.053997039794922
2014-03-21,合肥,良,158,94,69,106,21,39,0.77,34,271.0,0.0,100920.0,0.003930000588297844,247.0,282.9700012207031,2.2519989013671875
2014-03-22,合肥,良,128,98,73,110,23,42,0.89,35,291.0,0.0,100928.0,0.004735000431537628,252.0,287.25,1.9719963073730469
2014-03-23,合肥,轻度污染,116,104,76,126,26,50,1.04,32,341.25,0.0,100932.0,0.006320999935269356,166.75,290.239990234375,1.2919960021972656
2014-03-25,合肥,良,48,80,59,52,8,28,1.07,28,381.0,0.037502288818359375,100930.0,0.010919000022113323,56.5,289.2099914550781,1.3899955749511719
2014-03-26,合肥,良,77,100,74,92,14,37,1.36,30,383.0,0.0,100932.0,0.009830000810325146,68.75,290.3299865722656,1.7899971008300781
2014-03-27,合肥,轻度污染,123,127,94,126,19,34,1.2,36,345.75,0.00749969482421875,100936.0,0.008960999548435211,249.75,293.78997802734375,2.7859954833984375
2014-03-28,合肥,轻度污染,121,103,77,95,13,26,0.96,37,381.25,0.0,100938.0,0.013064000755548477,199.5,295.1199951171875,2.4379959106445312
2014-03-29,合肥,中度污染,151,153,116,135,15,32,1.25,25,385.0,1.0450019836425781,100932.0,0.011832999996840954,56.75,290.1300048828125,1.8299980163574219
2014-03-30,合肥,中度污染,173,151,114,123,19,31,1.31,39,344.75,0.0,100930.0,0.007417000830173492,173.0,289.989990234375,3.4059982299804688
2014-03-31,合肥,良,53,67,47,61,20,30,0.73,27,362.0,0.0,100928.0,0.005456000566482544,71.5,287.25,2.263996124267578
2014-04-01,合肥,轻度污染,151,117,88,111,31,36,1.05,42,315.0,0.0,100928.0,0.0067450013011693954,242.75,288.2599792480469,1.813995361328125
2014-04-02,合肥,轻度污染,147,106,77,101,21,37,1.02,39,326.25,0.00749969482421875,100932.0,0.007767999544739723,264.75,291.0799865722656,1.78399658203125
2014-04-03,合肥,良,149,98,72,97,16,22,0.81,44,332.5,0.0,100930.0,0.007767999544739723,230.25,289.8899841308594,2.5759963989257812
2014-04-04,合肥,良,129,95,70,96,16,30,0.71,44,308.5,0.0,100930.0,0.005900999531149864,264.25,288.75,1.6919975280761719
2014-04-05,合肥,良,144,99,72,113,15,32,0.78,47,310.5,0.0,100928.0,0.0051760002970695496,235.25,287.8299865722656,3.2459983825683594
2014-04-06,合肥,良,43,61,29,72,16,30,0.57,32,319.75,0.034999847412109375,100928.0,0.00428600050508976,191.5,287.80999755859375,2.303997039794922
2014-04-07,合肥,良,108,89,60,101,24,36,0.79,28,360.0,0.00749969482421875,100930.0,0.009188000112771988,141.5,289.3699951171875,1.7099990844726562
2014-04-08,合肥,轻度污染,113,119,90,119,11,38,1.09,30,361.0,0.0,100932.0,0.010174999944865704,182.0,291.1499938964844,1.4379959106445312
2014-04-09,合肥,轻度污染,108,116,87,126,17,42,1.21,38,354.0,0.0,100936.0,0.010132000781595707,262.75,293.9700012207031,2.341999053955078
2014-04-10,合肥,轻度污染,110,103,74,117,23,38,1.15,45,368.25,0.6875,100938.0,0.010095000267028809,243.0,295.9700012207031,1.7519989013671875
2014-04-11,合肥,轻度污染,179,138,104,99,15,50,1.46,24,374.0,1.9225006103515625,100928.0,0.010546000674366951,67.5,288.44000244140625,2.5679969787597656
2014-04-12,合肥,良,77,71,52,34,9,24,0.75,28,365.75,0.042499542236328125,100926.0,0.009624000638723373,59.0,286.72998046875,2.095996856689453
2014-04-13,合肥,优,18,46,32,27,6,17,0.45,38,368.5,0.0,100928.0,0.009183000773191452,85.0,287.82000732421875,1.3079986572265625
2014-04-14,合肥,良,98,90,66,92,22,23,0.82,56,334.25,0.0,100932.0,0.0085269995033741,265.0,290.9599914550781,2.4939956665039062
2014-04-15,合肥,轻度污染,147,119,90,96,16,30,0.81,41,375.0,1.2849998474121094,100930.0,0.009346000850200653,80.75,288.94000244140625,2.529998779296875
2014-04-16,合肥,良,152,97,72,56,9,19,0.77,30,379.5,0.032501220703125,100930.0,0.010285000316798687,70.25,289.1600036621094,1.7919960021972656
2014-04-17,合肥,良,119,96,71,60,7,17,0.77,32,387.5,0.0149993896484375,100932.0,0.011390000581741333,70.0,290.54998779296875,1.141998291015625
2014-04-18,合肥,轻度污染,155,115,87,80,10,23,0.87,24,379.0,0.2024993896484375,100930.0,0.010185000486671925,73.75,289.22998046875,3.815998077392578
2014-04-19,合肥,良,67,55,39,30,8,16,0.5,41,361.5,0.0149993896484375,100926.0,0.009132999926805496,61.25,286.03997802734375,1.9039955139160156
2014-04-20,合肥,良,108,76,55,56,9,18,0.58,36,373.75,0.07250213623046875,100930.0,0.009418000467121601,79.5,288.6000061035156,1.7079963684082031
2014-04-21,合肥,轻度污染,149,105,78,60,14,27,0.93,21,364.75,2.545001983642578,100926.0,0.009379000402987003,61.75,286.5,2.161998748779297
2014-04-22,合肥,良,139,98,73,68,13,23,0.85,45,339.5,0.20000076293945312,100928.0,0.008615000173449516,208.0,288.22998046875,2.009998321533203
2014-04-23,合肥,良,89,86,63,80,18,33,0.92,37,342.75,0.0,100932.0,0.008561000227928162,242.75,290.8999938964844,2.641998291015625
2014-04-24,合肥,良,96,85,62,99,22,31,0.9,43,361.0,0.01000213623046875,100934.0,0.00976100005209446,221.75,292.79998779296875,2.7239990234375
2014-04-25,合肥,良,75,66,47,56,12,23,0.77,23,391.0,0.10499954223632812,100934.0,0.012308000586926937,89.75,291.6300048828125,2.701995849609375
2014-04-26,合肥,良,124,74,53,44,8,13,0.75,20,377.25,0.005001068115234375,100930.0,0.010267999954521656,71.5,288.67999267578125,2.7099990844726562
2014-04-27,合肥,良,95,69,50,50,8,14,0.62,25,371.75,0.0,100928.0,0.009278999641537666,72.25,287.8999938964844,2.9379959106445312
2014-04-28,合肥,良,78,65,44,60,13,20,0.58,42,334.25,0.0,100932.0,0.00873200036585331,281.25,290.4499816894531,1.8379974365234375
2014-04-29,合肥,良,72,80,57,99,18,31,0.83,39,342.75,0.0,100934.0,0.007765000686049461,262.0,291.8699951171875,1.7179985046386719
2014-04-30,合肥,良,84,93,66,129,23,40,0.97,39,353.75,0.0,100936.0,0.009996999986469746,283.25,293.5899963378906,2.2319984436035156
2014-05-01,合肥,良,59,87,62,113,15,32,0.86,44,359.75,0.0,100938.0,0.009338000789284706,296.75,296.2599792480469,1.8879966735839844
2014-05-02,合肥,轻度污染,175,128,62,205,17,27,0.62,28,367.25,0.0,100936.0,0.008124001324176788,192.25,293.0099792480469,1.7459983825683594
2014-05-03,合肥,轻度污染,166,112,61,174,21,29,0.81,33,353.75,0.060001373291015625,100936.0,0.009305000305175781,280.75,293.5299987792969,2.3619956970214844
2014-05-04,合肥,轻度污染,188,109,79,134,15,23,0.86,31,380.5,0.027500152587890625,100930.0,0.00904799997806549,82.75,289.94000244140625,2.0879974365234375
2014-05-05,合肥,良,143,81,47,110,19,27,0.73,36,319.75,0.0,100930.0,0.005268000066280365,271.5,289.6199951171875,2.121997833251953
2014-05-06,合肥,良,118,86,56,110,22,34,0.89,49,331.5,0.0,100936.0,0.006962999701499939,307.75,293.28997802734375,2.4219970703125
2014-05-07,合肥,良,102,83,56,109,15,27,0.69,49,368.0,0.0,100940.0,0.010773000307381153,295.0,296.3800048828125,2.333995819091797
2014-05-08,合肥,轻度污染,179,132,100,175,20,36,1.12,50,379.5,0.00250244140625,100940.0,0.01074800081551075,265.0,297.5099792480469,3.2459983825683594
2014-05-09,合肥,良,142,100,72,128,23,25,0.95,56,404.75,0.005001068115234375,100938.0,0.009524000808596611,111.25,295.3599853515625,4.2559967041015625
2014-05-10,合肥,良,167,85,62,87,13,21,0.75,29,394.5,0.8375015258789062,100932.0,0.013126000761985779,76.0,291.7200012207031,3.3059959411621094
2014-05-11,合肥,良,155,68,49,58,10,17,0.88,35,384.5,0.09250259399414062,100932.0,0.010346000082790852,85.0,290.47998046875,2.5999984741210938
2014-05-12,合肥,良,129,83,52,93,11,28,0.76,36,362.0,0.0,100938.0,0.009746000170707703,287.75,294.8999938964844,1.8119964599609375
2014-05-13,合肥,良,118,91,63,125,18,31,1.0,38,386.0,0.0475006103515625,100940.0,0.013241000473499298,252.0,296.5,2.177997589111328
2014-05-14,合肥,良,109,87,64,94,10,20,0.82,35,406.25,0.005001068115234375,100938.0,0.010570000857114792,82.75,294.3500061035156,2.2319984436035156
2014-05-15,合肥,良,102,80,42,106,16,21,0.56,39,347.0,0.0,100936.0,0.007797000929713249,277.25,293.3800048828125,1.9979972839355469
2014-05-16,合肥,轻度污染,131,107,67,159,20,37,0.94,38,382.25,0.01000213623046875,100938.0,0.009439000859856606,205.25,295.2699890136719,2.2259979248046875
2014-05-17,合肥,良,92,87,60,117,10,26,0.72,30,405.25,0.00250244140625,100936.0,0.011482000350952148,80.75,293.6300048828125,1.2899971008300781
2014-05-18,合肥,轻度污染,177,144,109,159,17,29,1.1,39,397.0,0.0,100938.0,0.012344000861048698,148.5,294.72998046875,1.615997314453125
2014-05-19,合肥,轻度污染,146,117,88,102,13,26,0.99,27,400.75,0.0,100936.0,0.012118000537157059,87.25,293.0,1.8859977722167969
2014-05-20,合肥,轻度污染,147,126,95,137,15,27,0.97,43,396.25,0.012500762939453125,100940.0,0.014945000410079956,261.75,297.3699951171875,1.7819976806640625
2014-05-21,合肥,中度污染,184,194,151,214,27,35,1.32,52,403.5,0.034999847412109375,100942.0,0.013544000685214996,241.0,298.9599914550781,2.1079978942871094
2014-05-22,合肥,轻度污染,131,120,81,147,23,26,0.91,56,382.0,0.0,100942.0,0.011321000754833221,304.75,298.82000732421875,3.3519973754882812
2014-05-23,合肥,良,82,67,41,78,19,21,0.62,40,397.75,0.00749969482421875,100942.0,0.013513999991118908,274.5,298.80999755859375,3.583995819091797
2014-05-24,合肥,良,108,65,41,72,17,24,0.74,29,435.5,0.01000213623046875,100942.0,0.016814999282360077,80.0,298.2599792480469,2.2659988403320312
2014-05-25,合肥,良,83,81,54,97,11,24,0.82,46,421.0,0.00250244140625,100944.0,0.015008999966084957,199.0,299.7799987792969,2.8319969177246094
2014-05-26,合肥,中度污染,184,200,107,308,16,29,0.68,49,381.0,0.0,100942.0,0.009667000733315945,285.0,298.6399841308594,1.8739967346191406
2014-05-27,合肥,轻度污染,128,128,75,205,17,28,0.59,55,396.75,0.0,100946.0,0.010467000305652618,277.5,301.0299987792969,2.701995849609375
2014-05-28,合肥,轻度污染,173,149,98,231,25,39,0.92,58,415.0,0.0,100946.0,0.014328000135719776,281.75,301.92999267578125,1.8039970397949219
2014-05-29,合肥,中度污染,184,196,127,288,27,39,1.04,42,416.75,0.0,100946.0,0.01410400029271841,262.5,301.7099914550781,2.2359962463378906
2014-05-30,合肥,轻度污染,140,150,98,219,24,30,0.83,52,420.0,0.00250244140625,100948.0,0.012517000548541546,261.25,302.66998291015625,2.3679962158203125
2014-05-31,合肥,中度污染,170,167,125,202,28,29,1.07,42,431.75,0.94000244140625,100942.0,0.017256001010537148,91.0,298.0199890136719,2.411998748779297
2014-06-01,合肥,良,94,69,40,74,17,22,0.9,38,423.75,1.3525009155273438,100940.0,0.016620000824332237,74.5,296.4100036621094,3.5179977416992188
2014-06-02,合肥,良,113,66,46,46,13,16,0.58,56,406.25,0.0,100938.0,0.01243400014936924,108.25,294.7599792480469,2.8739967346191406
2014-06-03,合肥,良,158,89,65,84,22,19,0.62,65,397.5,0.0,100938.0,0.011754000559449196,157.0,295.1099853515625,1.9359970092773438
2014-06-04,合肥,轻度污染,169,103,76,117,18,26,0.83,70,395.5,0.0,100940.0,0.012822000309824944,247.5,297.82000732421875,1.2759971618652344
2014-06-05,合肥,轻度污染,182,135,102,157,22,33,1.03,76,408.0,0.0,100944.0,0.014257000759243965,269.25,300.04998779296875,2.1539955139160156
2014-06-06,合肥,中度污染,186,181,138,197,29,29,1.42,83,420.25,0.0,100944.0,0.014675000682473183,219.5,300.6399841308594,1.9039955139160156
2014-06-07,合肥,重度污染,190,247,197,292,26,25,1.62,63,445.5,0.0,100944.0,0.016750000417232513,89.75,300.2099914550781,1.5479965209960938
2014-06-08,合肥,重度污染,190,209,163,226,25,24,1.47,66,433.25,0.0,100944.0,0.014698000624775887,151.75,300.5299987792969,1.6739959716796875
2014-06-09,合肥,轻度污染,178,140,104,158,26,21,1.08,59,412.25,0.00749969482421875,100944.0,0.015273000113666058,289.25,300.69000244140625,2.4439964294433594
2014-06-10,合肥,轻度污染,159,104,76,120,28,24,0.91,68,406.5,0.01000213623046875,100944.0,0.014093000441789627,291.25,300.8299865722656,2.365997314453125
2014-06-11,合肥,轻度污染,171,111,83,117,26,26,0.99,66,405.5,0.0,100946.0,0.013522000052034855,283.25,300.66998291015625,2.0419960021972656
2014-06-12,合肥,轻度污染,156,116,87,123,23,22,0.85,63,394.0,0.0,100944.0,0.013041000813245773,299.5,299.32000732421875,2.28399658203125
2014-06-13,合肥,轻度污染,157,131,98,157,33,33,1.0,68,412.25,0.0,100946.0,0.013137000612914562,268.25,301.72998046875,1.55999755859375
2014-06-14,合肥,中度污染,170,154,116,207,35,38,1.27,55,444.75,0.0,100946.0,0.014781000092625618,125.75,301.5,1.9499969482421875
2014-06-15,合肥,严重污染,190,302,265,253,18,23,1.73,47,422.0,0.4750022888183594,100938.0,0.01589599996805191,81.0,296.0299987792969,2.039997100830078
2014-06-16,合肥,轻度污染,158,145,109,85,13,20,1.26,29,410.0,0.1725006103515625,100936.0,0.015249000862240791,79.25,294.2099914550781,1.3459968566894531
2014-06-17,合肥,轻度污染,152,103,77,74,8,14,0.84,45,423.0,0.00250244140625,100940.0,0.015212000347673893,87.5,296.5299987792969,1.3199958801269531
2014-06-18,合肥,轻度污染,176,129,97,128,13,20,1.26,44,418.25,0.005001068115234375,100942.0,0.016605999320745468,190.75,298.55999755859375,2.1639976501464844
2014-06-19,合肥,中度污染,180,156,115,144,22,19,1.47,57,422.5,0.00250244140625,100944.0,0.01790500059723854,252.75,300.5899963378906,2.109996795654297
2014-06-20,合肥,轻度污染,185,130,98,107,22,20,1.22,55,459.5,0.005001068115234375,100944.0,0.015709001570940018,16.75,300.489990234375,2.8879966735839844
2014-06-21,合肥,良,171,93,68,64,16,16,0.75,38,442.25,0.0,100940.0,0.01645899936556816,16.5,297.5899963378906,2.0199966430664062
2014-06-22,合肥,良,153,86,63,88,11,20,1.0,39,428.25,0.0,100942.0,0.01571900025010109,139.75,298.8599853515625,1.5499954223632812
2014-06-23,合肥,良,161,93,68,101,16,26,0.98,47,420.25,0.00749969482421875,100944.0,0.014866000041365623,188.5,299.4100036621094,1.5879974365234375
2014-06-24,合肥,良,107,78,53,92,22,21,0.8,50,413.5,0.12000274658203125,100946.0,0.015376000665128231,271.25,300.8699951171875,2.1199989318847656
2014-06-25,合肥,良,70,52,32,50,20,19,0.67,44,410.25,0.9900016784667969,100936.0,0.01447100006043911,82.0,294.1399841308594,2.1199989318847656
2014-06-26,合肥,良,62,52,34,43,22,20,1.27,27,416.5,1.2275009155273438,100938.0,0.015971001237630844,78.5,295.1600036621094,1.365997314453125
2014-06-27,合肥,良,107,64,43,61,15,18,0.88,32,425.5,0.08250045776367188,100940.0,0.015964999794960022,93.0,296.9599914550781,1.6659965515136719
2014-06-28,合肥,良,153,96,70,102,8,24,1.0,43,445.25,0.0175018310546875,100944.0,0.017521001398563385,85.25,299.9700012207031,1.4739990234375
2014-06-29,合肥,中度污染,178,162,123,169,11,30,1.44,38,448.25,0.06500244140625,100944.0,0.01742500066757202,81.0,300.3299865722656,1.1939964294433594
