Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,太原,良,34,88,68,149,99,33,2.81,17,215.25,0.0,92098.0,0.0014260001480579376,104.0,272.41998291015625,2.177997589111328
2014-01-02,太原,轻度污染,49,104,86,156,155,38,3.63,13,286.25,0.0,92082.0,0.0016099996864795685,27.75,272.239990234375,1.5479965209960938
2014-01-03,太原,良,28,80,55,102,90,32,2.38,19,212.0,0.0,92082.0,0.0014880001544952393,103.25,270.9599914550781,1.7759971618652344
2014-01-04,太原,轻度污染,63,103,76,129,132,37,2.84,14,211.25,0.0,92086.0,0.0012370012700557709,104.5,271.3899841308594,2.147998809814453
2014-01-05,太原,良,24,93,66,119,109,36,2.83,10,211.25,0.0,92082.0,0.0012500006705522537,107.25,271.69000244140625,2.1839981079101562
2014-01-06,太原,轻度污染,60,126,95,162,128,44,3.16,6,283.75,0.0,92082.0,0.001716000959277153,28.0,271.5799865722656,1.2659988403320312
2014-01-07,太原,轻度污染,119,145,109,171,121,41,2.98,8,289.0,0.0,92082.0,0.0015879999846220016,28.75,273.0899963378906,2.30999755859375
2014-01-08,太原,良,46,56,23,61,41,20,1.9,30,196.25,0.0,92082.0,0.0007339995354413986,107.5,267.1600036621094,1.8839988708496094
2014-01-09,太原,良,105,77,50,98,96,34,2.59,13,187.5,0.0,92082.0,0.0007039997726678848,111.75,265.1499938964844,1.4359970092773438
2014-01-10,太原,轻度污染,88,105,78,131,128,39,3.07,7,201.0,0.0,92082.0,0.0008749999105930328,105.75,267.5,1.4279975891113281
2014-01-11,太原,轻度污染,77,104,75,128,145,35,3.07,15,219.25,0.0,92082.0,0.0009840000420808792,96.75,270.6999816894531,1.6819953918457031
2014-01-12,太原,良,27,59,33,68,65,27,2.37,22,195.5,0.0,92082.0,0.0008400008082389832,113.75,267.6199951171875,1.4279975891113281
2014-01-13,太原,良,72,85,61,109,117,37,3.05,9,193.25,0.0,92082.0,0.0007780008018016815,114.25,266.8800048828125,1.9599990844726562
2014-01-14,太原,轻度污染,89,112,84,136,128,41,3.33,9,197.25,0.0,92082.0,0.0008600000292062759,111.0,266.97998046875,1.2699966430664062
2014-01-15,太原,轻度污染,103,147,112,171,181,43,3.84,8,205.25,0.0,92082.0,0.0009509995579719543,108.25,268.32000732421875,1.339996337890625
2014-01-16,太原,中度污染,116,173,132,186,179,46,3.92,11,202.75,0.0,92082.0,0.0009829998016357422,113.25,268.6300048828125,1.5919990539550781
2014-01-17,太原,轻度污染,43,109,79,125,125,33,3.35,13,197.75,0.0,92082.0,0.0009020008146762848,117.5,267.8699951171875,1.3719978332519531
2014-01-18,太原,轻度污染,56,113,84,140,157,40,3.56,9,201.0,0.0,92082.0,0.001034000888466835,119.0,268.9599914550781,1.2259979248046875
2014-01-19,太原,轻度污染,42,111,69,133,104,26,3.04,23,216.25,0.0,92082.0,0.0008490011096000671,114.5,272.6199951171875,3.7659988403320312
2014-01-20,太原,良,12,53,21,57,45,20,2.41,29,195.0,0.0,92082.0,0.0007410012185573578,124.75,268.2900085449219,3.0459976196289062
2014-01-21,太原,良,98,89,64,106,110,41,3.34,13,193.75,0.0,92082.0,0.0007589999586343765,122.5,266.94000244140625,1.5239982604980469
2014-01-22,太原,中度污染,165,152,116,168,175,51,4.23,13,203.5,0.0,92084.0,0.0009330008178949356,123.5,269.7599792480469,1.3059959411621094
2014-01-24,太原,中度污染,128,165,128,176,164,54,3.71,16,246.0,0.00250244140625,92112.0,0.0012580007314682007,96.75,275.1199951171875,2.707996368408203
2014-01-25,太原,轻度污染,80,111,83,122,125,53,2.99,13,217.5,0.0,92092.0,0.0012490004301071167,124.25,272.92999267578125,1.9659957885742188
2014-01-26,太原,中度污染,152,153,117,169,138,56,3.32,12,225.0,0.0,92082.0,0.0014430005103349686,111.25,271.7799987792969,1.5419960021972656
2014-01-27,太原,中度污染,161,200,154,203,159,55,3.41,12,265.5,0.0,92088.0,0.001550000160932541,67.75,273.47998046875,2.0759963989257812
2014-01-28,太原,良,73,74,50,86,83,34,1.73,20,214.0,0.0,92088.0,0.0012309998273849487,129.75,272.2900085449219,1.8059959411621094
2014-01-29,太原,轻度污染,141,142,108,166,130,59,2.22,19,234.75,0.0,92116.0,0.001888001337647438,120.75,275.2900085449219,2.1299972534179688
2014-01-30,太原,良,52,96,71,115,108,49,1.94,26,227.75,0.0,92126.0,0.0015030000358819962,132.5,275.92999267578125,2.165996551513672
2014-01-31,太原,中度污染,75,190,146,215,111,45,2.48,18,269.5,0.0,92094.0,0.0017959997057914734,70.0,273.9700012207031,1.839996337890625
2014-02-01,太原,重度污染,163,245,195,270,186,63,3.51,16,238.75,0.0,91986.0,0.002258000895380974,116.5,274.2200012207031,1.1899986267089844
2014-02-02,太原,中度污染,115,192,151,221,158,55,3.24,22,240.0,0.00250244140625,92018.0,0.0021289996802806854,123.75,276.0400085449219,3.1679954528808594
2014-02-03,太原,良,51,53,21,57,31,18,1.3,30,204.25,0.0,91900.0,0.000672999769449234,138.5,269.8299865722656,3.5259971618652344
2014-02-04,太原,优,54,48,20,49,39,20,1.37,21,265.75,0.0774993896484375,91882.0,0.0013769995421171188,37.75,267.1999816894531,3.115997314453125
2014-02-05,太原,良,134,71,49,73,44,24,1.74,15,265.5,0.060001373291015625,91882.0,0.0020120013505220413,36.25,266.8999938964844,2.0819969177246094
2014-02-06,太原,轻度污染,160,102,76,96,57,28,1.91,12,268.0,0.04000091552734375,91882.0,0.0021599996834993362,36.5,267.55999755859375,2.477996826171875
2014-02-07,太原,轻度污染,168,131,98,124,94,35,2.1,12,263.75,0.0149993896484375,91882.0,0.0021590013056993484,36.25,266.44000244140625,1.05999755859375
2014-02-08,太原,良,139,91,66,92,65,26,1.8,20,233.0,0.04000091552734375,91882.0,0.001389000564813614,84.75,266.41998291015625,4.379997253417969
2014-02-09,太原,优,17,24,13,24,36,18,1.12,27,193.75,0.0,91882.0,0.0009950008243322372,135.5,263.29998779296875,2.345996856689453
2014-02-10,太原,良,125,65,46,69,80,30,1.72,15,187.5,0.0,91882.0,0.001194000244140625,144.25,262.32000732421875,1.0799980163574219
2014-02-11,太原,轻度污染,138,110,82,117,125,40,2.28,13,198.75,0.0,91882.0,0.0014110002666711807,142.0,265.32000732421875,1.5559959411621094
2014-02-12,太原,良,48,70,48,80,91,26,1.88,13,268.25,0.0,91886.0,0.0016639996320009232,43.25,268.1999816894531,1.5999984741210938
2014-02-13,太原,轻度污染,120,114,85,127,96,23,1.83,17,261.25,0.0,91888.0,0.0018899999558925629,57.75,268.3599853515625,1.6819953918457031
2014-02-14,太原,中度污染,156,193,149,209,108,25,2.15,20,218.25,0.01000213623046875,91902.0,0.002067999914288521,135.75,268.7799987792969,1.3859977722167969
2014-02-15,太原,严重污染,168,252,202,279,136,30,2.6,16,235.75,0.01000213623046875,91914.0,0.0026200003921985626,124.75,271.17999267578125,1.6559982299804688
2014-02-16,太原,中度污染,151,179,138,197,84,22,2.42,24,287.75,0.00250244140625,91908.0,0.002570999786257744,41.0,272.1399841308594,5.227996826171875
2014-02-17,太原,轻度污染,141,120,90,127,44,17,1.72,36,285.75,0.00250244140625,91902.0,0.0023159999400377274,42.75,271.91998291015625,3.6799964904785156
2014-02-18,太原,轻度污染,179,134,101,142,85,24,1.74,21,289.25,0.0,91916.0,0.0028080008924007416,41.0,272.2799987792969,2.7059974670410156
2014-02-19,太原,良,86,80,56,94,50,16,1.42,22,216.75,0.0,91920.0,0.0016280002892017365,152.75,270.19000244140625,1.4599990844726562
2014-02-20,太原,良,74,84,61,100,68,18,1.63,18,224.25,0.0,91942.0,0.0021350011229515076,157.25,271.9499816894531,1.5519981384277344
2014-02-21,太原,重度污染,169,217,169,219,113,30,2.1,29,247.0,0.0,91950.0,0.0028470009565353394,126.75,273.0299987792969,1.4839973449707031
2014-02-22,太原,严重污染,177,253,203,280,165,32,2.54,15,258.75,0.0,91984.0,0.003246000036597252,122.5,275.0899963378906,1.8459968566894531
2014-02-23,太原,重度污染,156,218,173,239,135,31,2.63,13,303.75,0.0,92048.0,0.0036540012806653976,62.0,277.57000732421875,1.64599609375
2014-02-24,太原,中度污染,136,180,136,206,99,29,1.99,19,315.75,0.0,92066.0,0.004057999700307846,45.25,278.0899963378906,1.1119956970214844
2014-02-25,太原,中度污染,140,193,148,228,109,31,2.2,24,270.75,0.0,92114.0,0.003965999931097031,141.5,279.6600036621094,1.78399658203125
2014-02-26,太原,中度污染,151,180,137,220,136,35,2.46,13,308.75,0.022502899169921875,92018.0,0.003886999562382698,45.75,276.57000732421875,2.3879966735839844
2014-02-27,太原,良,45,61,25,71,50,20,1.3,27,234.5,0.0,91986.0,0.0019530002027750015,170.0,275.489990234375,3.4879989624023438
2014-02-28,太原,轻度污染,181,125,92,149,90,31,2.05,13,295.0,0.037502288818359375,91924.0,0.0036650002002716064,47.0,273.6199951171875,1.3899955749511719
2014-03-01,太原,中度污染,180,164,125,188,147,35,2.43,23,263.25,0.0,91950.0,0.0025970004498958588,119.5,274.5199890136719,1.4499969482421875
2014-03-02,太原,轻度污染,120,104,76,144,136,32,2.26,28,234.0,0.0,91968.0,0.002197999507188797,183.0,275.1399841308594,1.6919975280761719
2014-03-03,太原,轻度污染,119,104,72,154,120,30,2.22,21,280.25,0.0,92024.0,0.003064000979065895,110.25,276.8299865722656,2.4879989624023438
2014-03-04,太原,良,47,58,25,66,45,19,1.47,28,227.25,0.0,91990.0,0.0015220008790493011,199.5,275.72998046875,2.3519973754882812
2014-03-05,太原,良,77,68,36,84,56,25,1.7,24,222.25,0.0,91960.0,0.001527000218629837,206.0,274.82000732421875,2.9359970092773438
2014-03-06,太原,良,55,52,21,57,39,19,1.39,28,217.0,0.0,91930.0,0.001190999522805214,210.25,273.9100036621094,2.1859970092773438
2014-03-07,太原,轻度污染,153,109,75,149,89,31,2.2,15,298.5,0.0,91954.0,0.0029189996421337128,53.75,274.5799865722656,1.2119979858398438
2014-03-08,太原,轻度污染,142,115,81,128,73,25,2.04,33,249.5,0.0149993896484375,92006.0,0.0026009995490312576,169.0,276.25,2.365997314453125
2014-03-09,太原,良,112,96,63,135,83,29,2.25,28,245.75,0.0,92072.0,0.002361999824643135,199.25,278.3500061035156,2.279998779296875
2014-03-10,太原,中度污染,149,154,117,201,79,39,2.53,34,256.0,0.0,92122.0,0.0030420012772083282,196.75,279.94000244140625,2.125995635986328
2014-03-11,太原,轻度污染,120,122,91,165,79,33,2.34,33,272.5,0.0175018310546875,92174.0,0.0038660001009702682,186.5,281.6300048828125,3.065998077392578
2014-03-12,太原,良,54,65,32,80,36,17,1.64,33,265.25,0.0,91996.0,0.0023590009659528732,140.5,275.8999938964844,3.385997772216797
2014-03-13,太原,良,57,64,24,77,44,18,1.68,31,237.75,0.0,92064.0,0.0016130004078149796,215.75,278.1099853515625,2.2319984436035156
2014-03-14,太原,良,65,82,38,114,63,24,1.99,29,245.25,0.0,92142.0,0.0021449998021125793,226.25,280.6399841308594,2.1839981079101562
2014-03-15,太原,轻度污染,114,106,68,158,86,28,2.37,28,262.75,0.0,92230.0,0.0027750004082918167,222.75,283.6199951171875,2.1539955139160156
2014-03-16,太原,轻度污染,116,118,70,184,88,30,2.4,35,280.5,0.00250244140625,92328.0,0.003095000982284546,215.25,286.79998779296875,2.1559982299804688
2014-03-17,太原,中度污染,146,172,71,268,48,26,1.81,27,273.25,0.00250244140625,92274.0,0.0022449996322393417,208.75,284.91998291015625,2.0719985961914062
2014-03-18,太原,轻度污染,69,101,43,150,37,22,1.67,27,332.75,0.0,92182.0,0.003239000216126442,58.25,281.8899841308594,4.339996337890625
2014-03-19,太原,轻度污染,146,128,56,202,37,23,1.88,30,263.25,0.0,92134.0,0.002740999683737755,197.25,280.32000732421875,4.4799957275390625
2014-03-20,太原,良,48,63,26,76,30,17,1.62,37,243.5,0.00250244140625,92108.0,0.002080000936985016,234.5,279.5099792480469,1.9859962463378906
2014-03-21,太原,良,146,90,49,129,60,26,2.16,25,248.75,0.00250244140625,92148.0,0.002043001353740692,234.0,280.8500061035156,1.2879981994628906
2014-03-22,太原,良,115,93,54,136,66,28,2.34,25,258.5,0.00749969482421875,92250.0,0.0019760001450777054,241.0,284.17999267578125,1.8679962158203125
2014-03-23,太原,良,84,89,52,126,47,28,2.18,36,270.25,0.00250244140625,92292.0,0.0029770005494356155,241.25,285.54998779296875,2.8119964599609375
2014-03-25,太原,良,85,100,64,148,64,38,2.47,41,290.75,0.00250244140625,92334.0,0.003978000953793526,215.5,286.97998046875,1.9559974670410156
2014-03-26,太原,轻度污染,87,105,60,158,53,35,2.34,34,289.75,0.00250244140625,92384.0,0.003226000815629959,236.5,288.66998291015625,1.3319969177246094
2014-03-27,太原,轻度污染,115,123,78,194,53,29,2.36,44,321.75,0.0,92428.0,0.0060480013489723206,202.75,290.17999267578125,2.1319961547851562
2014-03-28,太原,良,107,92,41,134,24,13,1.84,42,290.25,0.0,92314.0,0.004968000575900078,226.0,286.2699890136719,2.2819976806640625
2014-03-29,太原,良,96,87,37,122,33,22,2.05,31,281.5,0.00250244140625,92316.0,0.004153000190854073,238.25,286.3399963378906,1.9379959106445312
2014-03-30,太原,轻度污染,113,101,46,152,36,22,2.23,42,306.75,0.022502899169921875,92342.0,0.005968000739812851,227.5,287.1999816894531,2.5199966430664062
2014-03-31,太原,良,101,86,61,98,26,19,2.27,35,344.25,0.034999847412109375,92218.0,0.007175000384449959,61.75,283.0,1.3619956970214844
2014-04-01,太原,轻度污染,139,106,77,125,33,22,2.28,34,304.5,0.0,92266.0,0.006132001057267189,195.5,284.6300048828125,2.0939979553222656
2014-04-02,太原,轻度污染,157,112,75,172,36,26,2.34,27,324.0,0.00250244140625,92308.0,0.005651000887155533,156.75,286.0299987792969,2.3699989318847656
2014-04-03,太原,良,67,68,35,83,20,16,1.82,37,266.75,0.0,92236.0,0.0035290010273456573,253.25,283.7200012207031,2.4759979248046875
2014-04-04,太原,良,123,93,41,134,34,25,2.02,29,278.25,0.0,92324.0,0.0030979998409748077,257.25,286.6399841308594,3.0639991760253906
2014-04-05,太原,良,129,95,29,139,19,17,1.84,40,265.5,0.00250244140625,92286.0,0.0024340003728866577,269.75,285.3399963378906,2.7939987182617188
2014-04-06,太原,轻度污染,160,105,51,159,33,29,2.19,32,281.5,0.00749969482421875,92308.0,0.003429001197218895,252.75,286.1000061035156,1.6099967956542969
2014-04-07,太原,轻度污染,170,120,71,188,40,33,2.39,39,290.0,0.0,92360.0,0.0035260003060102463,253.75,287.8299865722656,1.3519973754882812
2014-04-08,太原,轻度污染,121,125,70,200,34,33,2.35,39,297.75,0.005001068115234375,92406.0,0.004011999815702438,255.75,289.44000244140625,1.6939964294433594
2014-04-09,太原,轻度污染,146,140,90,228,42,37,2.45,46,323.5,0.005001068115234375,92490.0,0.00530100055038929,247.75,292.3500061035156,3.203998565673828
2014-04-10,太原,轻度污染,156,137,90,215,20,18,2.41,40,333.0,0.23250198364257812,92166.0,0.00581200048327446,68.5,281.32000732421875,4.5579986572265625
2014-04-11,太原,轻度污染,155,112,77,173,21,25,2.5,21,335.25,0.10000228881835938,92172.0,0.006303001195192337,67.5,281.53997802734375,1.9039955139160156
2014-04-12,太原,中度污染,173,157,118,208,28,33,2.97,20,332.75,0.005001068115234375,92298.0,0.007908999919891357,151.75,285.7099914550781,1.4139976501464844
2014-04-13,太原,中度污染,167,176,134,225,38,26,2.92,37,329.25,0.0,92370.0,0.007473999634385109,210.25,288.1399841308594,1.3599967956542969
2014-04-14,太原,良,106,94,62,131,30,22,2.0,63,318.5,0.005001068115234375,92488.0,0.005742000415921211,263.75,292.2599792480469,2.9799957275390625
2014-04-15,太原,良,17,52,30,59,18,12,1.56,47,349.75,0.11249923706054688,92260.0,0.007144000381231308,71.0,284.4100036621094,2.6079978942871094
2014-04-16,太原,良,64,65,43,75,22,24,1.74,34,350.0,0.042499542236328125,92284.0,0.007479000836610794,87.0,285.22998046875,2.0019989013671875
2014-04-17,太原,轻度污染,136,110,82,125,36,29,2.27,25,339.0,0.0,92354.0,0.00885000079870224,171.5,287.5799865722656,1.865997314453125
2014-04-18,太原,良,137,96,69,137,23,22,2.01,23,342.0,0.06999969482421875,92294.0,0.008186999708414078,123.0,285.5199890136719,3.451995849609375
2014-04-19,太原,良,98,63,42,71,22,25,1.83,27,342.25,0.00250244140625,92300.0,0.007720001041889191,119.5,285.7200012207031,1.4279975891113281
2014-04-20,太原,良,121,80,51,109,30,25,1.76,27,333.0,0.012500762939453125,92358.0,0.006938999518752098,180.0,287.6999816894531,1.4939956665039062
2014-04-21,太原,良,114,78,40,105,28,24,1.45,34,337.5,0.00250244140625,92324.0,0.006381001323461533,150.75,286.6099853515625,2.583995819091797
2014-04-22,太原,良,126,87,55,121,31,24,1.41,39,302.0,0.0,92368.0,0.0055520012974739075,267.5,288.1000061035156,2.259998321533203
2014-04-23,太原,良,97,90,57,129,37,27,1.44,38,318.5,0.06999969482421875,92436.0,0.006913000717759132,274.0,290.3999938964844,2.1719970703125
2014-04-24,太原,轻度污染,143,103,72,146,30,22,1.56,50,327.5,0.00749969482421875,92484.0,0.007323000580072403,278.0,292.1399841308594,2.053997039794922
2014-04-25,太原,轻度污染,164,124,69,190,22,19,1.35,34,345.25,0.13000106811523438,92238.0,0.006758000701665878,74.25,283.69000244140625,1.7379989624023438
2014-04-26,太原,轻度污染,168,109,45,167,20,18,1.13,37,302.25,0.005001068115234375,92316.0,0.0045370012521743774,243.75,286.30999755859375,2.1279983520507812
2014-04-27,太原,良,125,81,33,111,23,21,1.2,37,291.0,0.030002593994140625,92376.0,0.003880999982357025,287.0,288.3800048828125,1.8879966735839844
2014-04-28,太原,良,108,74,35,97,27,24,1.38,39,304.5,0.00250244140625,92380.0,0.004823001101613045,270.75,288.5299987792969,2.2239990234375
2014-04-29,太原,良,99,87,53,124,30,29,1.63,43,307.0,0.0149993896484375,92420.0,0.0046880003064870834,279.5,289.92999267578125,1.33599853515625
2014-04-30,太原,良,80,89,54,127,32,34,1.69,44,308.75,0.00749969482421875,92468.0,0.004774000495672226,294.25,291.55999755859375,1.4919967651367188
2014-05-01,太原,轻度污染,134,120,61,189,29,29,1.69,34,319.0,0.00250244140625,92342.0,0.005053000524640083,208.25,287.22998046875,3.121997833251953
2014-05-02,太原,良,49,66,15,82,17,10,1.24,47,272.5,0.005001068115234375,92294.0,0.0026650000363588333,302.25,285.5899963378906,2.0979957580566406
2014-05-03,太原,良,84,75,30,98,27,20,1.46,36,272.25,0.0149993896484375,92346.0,0.0020930003374814987,310.25,287.44000244140625,4.869998931884766
2014-05-04,太原,良,117,76,28,102,15,18,1.14,42,254.0,0.01000213623046875,92190.0,0.002360999584197998,307.75,282.1499938964844,3.6679954528808594
2014-05-05,太原,良,125,76,32,101,28,40,1.12,33,269.75,0.005001068115234375,92324.0,0.002194000408053398,314.25,286.6600036621094,1.2659988403320312
2014-05-06,太原,轻度污染,164,105,56,160,60,51,1.09,43,312.75,0.00250244140625,92504.0,0.0043400004506111145,296.25,292.79998779296875,3.8239974975585938
2014-05-07,太原,良,103,83,34,115,23,38,0.51,46,312.5,0.1100006103515625,92546.0,0.004045000299811363,310.75,294.2699890136719,3.0199966430664062
2014-05-08,太原,轻度污染,174,126,86,200,44,50,0.99,71,331.5,0.06500244140625,92488.0,0.006554000079631805,265.5,292.1999816894531,3.8439979553222656
2014-05-09,太原,中度污染,183,160,119,229,35,42,1.11,65,354.25,0.4050025939941406,92490.0,0.008137000724673271,220.0,292.3500061035156,4.539997100830078
2014-05-10,太原,良,181,97,68,107,11,35,1.09,47,351.75,0.07500076293945312,92260.0,0.0075610000640153885,77.5,284.41998291015625,3.6439971923828125
2014-05-11,太原,良,100,57,32,63,17,36,0.81,47,321.75,0.0,92314.0,0.006257999688386917,204.75,286.22998046875,2.25799560546875
2014-05-12,太原,良,164,97,57,143,49,58,1.11,43,313.5,0.0,92466.0,0.005982000380754471,306.0,291.4700012207031,2.2519989013671875
2014-05-13,太原,轻度污染,175,115,71,179,63,73,1.24,43,337.25,0.0,92484.0,0.006590999662876129,245.75,292.0899963378906,1.9159965515136719
2014-05-14,太原,良,72,68,22,86,20,36,0.56,44,336.75,0.012500762939453125,92342.0,0.003414999693632126,146.5,287.16998291015625,2.747997283935547
2014-05-15,太原,良,123,86,41,122,54,57,1.0,39,316.0,0.0,92464.0,0.004882000386714935,293.5,291.42999267578125,2.897998809814453
2014-05-16,太原,良,117,99,56,147,75,62,1.15,45,330.5,0.00250244140625,92530.0,0.005792001262307167,278.5,293.69000244140625,1.641998291015625
2014-05-17,太原,良,103,91,49,131,33,44,0.97,75,343.25,0.0,92534.0,0.006257999688386917,261.75,293.82000732421875,2.3819961547851562
2014-05-18,太原,良,122,92,61,134,50,55,1.01,72,347.25,0.00749969482421875,92566.0,0.006905000656843185,274.75,294.9100036621094,2.2399978637695312
2014-05-19,太原,轻度污染,134,104,64,156,45,51,0.77,42,347.75,0.00749969482421875,92550.0,0.006758000701665878,257.25,294.3999938964844,3.1639976501464844
2014-05-20,太原,轻度污染,124,108,74,165,65,56,1.0,49,341.5,0.00749969482421875,92592.0,0.006272001191973686,292.75,295.9499816894531,1.7859954833984375
2014-05-21,太原,轻度污染,132,123,79,195,42,60,0.87,57,332.75,0.0,92614.0,0.005859000608325005,322.5,296.739990234375,1.75799560546875
2014-05-22,太原,轻度污染,121,117,78,183,29,46,0.83,75,357.75,0.0,92652.0,0.008015001192688942,304.5,298.05999755859375,2.9099960327148438
2014-05-23,太原,良,87,71,40,90,22,39,0.77,76,373.75,0.049999237060546875,92558.0,0.009426000528037548,209.5,294.69000244140625,2.8139991760253906
2014-05-24,太原,良,91,61,34,61,20,30,0.82,73,357.5,0.020000457763671875,92582.0,0.008628999814391136,265.25,295.53997802734375,2.4359970092773438
2014-05-25,太原,良,100,91,34,130,11,20,0.42,72,332.5,0.0,92502.0,0.0033280011266469955,240.25,292.69000244140625,3.513996124267578
2014-05-26,太原,良,67,77,32,102,35,54,0.77,48,322.0,0.0149993896484375,92600.0,0.004568999633193016,331.0,296.17999267578125,3.8119964599609375
2014-05-27,太原,良,71,94,39,137,52,54,1.04,46,321.75,0.0149993896484375,92598.0,0.0041620004922151566,326.5,296.1399841308594,3.2059974670410156
2014-05-28,太原,良,73,77,31,102,44,63,0.89,47,346.5,0.00250244140625,92674.0,0.004899000748991966,307.75,298.8899841308594,2.341999053955078
2014-05-29,太原,良,57,87,43,120,70,67,1.1,61,357.75,0.005001068115234375,92702.0,0.006466001272201538,315.5,299.9700012207031,2.029998779296875
2014-05-30,太原,良,78,91,48,131,63,68,1.3,65,367.0,0.00250244140625,92706.0,0.006759000942111015,292.5,300.0799865722656,1.7639961242675781
2014-05-31,太原,良,85,89,52,126,38,54,1.11,80,407.25,0.0149993896484375,92580.0,0.00740399956703186,85.5,295.42999267578125,1.753997802734375
2014-06-01,太原,良,84,66,38,78,22,32,0.96,91,356.75,0.0,92552.0,0.008329000324010849,262.25,294.4700012207031,2.9939956665039062
2014-06-02,太原,良,106,65,38,76,16,35,0.99,66,342.5,0.00250244140625,92480.0,0.008426999673247337,272.0,291.92999267578125,3.80999755859375
2014-06-03,太原,良,46,52,20,49,17,29,0.95,82,357.75,0.00250244140625,92604.0,0.007249999791383743,273.5,296.28997802734375,3.3619956970214844
2014-06-04,太原,良,74,67,36,81,32,45,1.2,85,401.75,0.0,92538.0,0.008767001330852509,85.25,293.9599914550781,1.4499969482421875
2014-06-05,太原,良,85,73,42,89,29,50,1.35,77,381.25,0.0,92648.0,0.00985300075262785,258.75,297.8800048828125,1.4459953308105469
2014-06-06,太原,良,73,64,31,78,19,42,1.23,63,360.5,0.030002593994140625,92498.0,0.008716000244021416,210.25,292.54998779296875,2.3259963989257812
2014-06-07,太原,良,62,55,20,59,25,44,1.0,55,321.25,0.00749969482421875,92544.0,0.005698001012206078,331.0,294.22998046875,1.865997314453125
2014-06-08,太原,良,66,69,29,86,33,42,0.99,62,335.0,0.060001373291015625,92608.0,0.005140000954270363,316.75,296.5299987792969,2.3679962158203125
2014-06-09,太原,良,63,55,16,60,17,32,0.83,56,320.75,0.00749969482421875,92604.0,0.004148000851273537,341.75,296.3800048828125,3.4339981079101562
2014-06-10,太原,良,66,53,17,56,22,35,0.94,53,339.0,0.00250244140625,92618.0,0.006292000412940979,326.25,296.8599853515625,1.7479972839355469
2014-06-11,太原,良,76,66,31,82,20,36,1.01,70,350.5,0.0,92632.0,0.0077299997210502625,323.5,297.3699951171875,3.1079978942871094
2014-06-12,太原,良,83,81,50,99,23,39,1.21,91,358.25,0.0,92638.0,0.008117999881505966,304.75,297.53997802734375,1.7139968872070312
2014-06-13,太原,良,90,89,55,125,40,53,1.5,76,374.0,1.2150001525878906,92534.0,0.011072000488638878,218.0,293.8599853515625,1.7479972839355469
2014-06-14,太原,良,92,91,66,117,35,52,1.56,73,377.5,0.0,92566.0,0.011529000476002693,227.0,294.91998291015625,1.5459976196289062
2014-06-15,太原,轻度污染,121,115,86,149,39,46,1.55,79,377.25,0.00250244140625,92600.0,0.010045000351965427,241.5,296.1499938964844,2.009998321533203
2014-06-16,太原,轻度污染,124,115,83,160,34,62,1.52,72,375.0,0.15000152587890625,92582.0,0.0102530000731349,240.25,295.53997802734375,1.9239959716796875
2014-06-17,太原,良,147,96,63,116,35,38,1.46,89,371.25,0.0,92616.0,0.011882000602781773,301.0,296.7200012207031,2.3179969787597656
2014-06-18,太原,轻度污染,160,108,73,123,21,50,1.62,52,399.0,0.0800018310546875,92542.0,0.011313000693917274,110.0,294.1000061035156,2.8279991149902344
2014-06-19,太原,良,59,51,23,55,13,37,1.23,35,376.75,0.8050003051757812,92398.0,0.01047700084745884,86.0,289.1000061035156,2.7879981994628906
2014-06-20,太原,良,76,51,22,52,20,35,1.19,59,351.25,0.01000213623046875,92540.0,0.01063000038266182,313.0,294.03997802734375,1.6819953918457031
2014-06-21,太原,良,143,76,51,97,18,36,1.49,75,372.25,0.0774993896484375,92548.0,0.011844000779092312,242.5,294.30999755859375,2.4219970703125
2014-06-22,太原,良,165,97,66,120,23,37,1.61,89,362.5,0.00250244140625,92592.0,0.01105900015681982,309.5,295.8999938964844,3.0359954833984375
2014-06-23,太原,良,151,87,59,112,21,35,1.55,97,380.25,0.0,92608.0,0.011693000793457031,250.0,296.3999938964844,2.7819976806640625
2014-06-24,太原,轻度污染,159,112,83,142,24,36,1.67,104,389.25,0.04000091552734375,92614.0,0.013447999954223633,234.5,296.6300048828125,1.1079978942871094
2014-06-25,太原,良,129,76,55,87,14,39,1.75,74,386.75,0.2550010681152344,92512.0,0.01368200033903122,155.5,293.0299987792969,1.0219955444335938
2014-06-26,太原,良,143,87,57,109,24,52,1.72,60,382.75,0.0,92632.0,0.013062000274658203,283.0,297.30999755859375,1.2559967041015625
2014-06-27,太原,良,103,63,25,75,26,45,1.34,57,381.5,0.0,92658.0,0.010427000001072884,274.25,298.2799987792969,2.5979957580566406
2014-06-28,太原,良,91,68,30,82,34,45,1.45,72,377.75,0.0149993896484375,92660.0,0.010945000685751438,291.5,298.3299865722656,1.8719978332519531
2014-06-29,太原,良,110,73,47,93,36,40,1.68,61,394.75,0.005001068115234375,92504.0,0.012054000049829483,102.5,292.7599792480469,1.5419960021972656
2014-06-30,太原,良,107,80,47,107,32,46,1.61,61,379.5,0.045001983642578125,92608.0,0.011959000490605831,268.0,296.47998046875,1.50799560546875
2014-07-01,太原,良,95,76,41,99,24,46,1.68,52,386.0,0.7224998474121094,92518.0,0.01293100044131279,159.75,293.25,1.4099960327148438
