Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,深圳,轻度污染,78,116,83,128,19,83,1.45,62,303.5,0.0,101120.0,0.004645001143217087,179.75,289.0099792480469,1.7979965209960938
2014-01-02,深圳,轻度污染,50,105,80,126,16,76,1.4,58,347.0,0.0,101122.0,0.008283000439405441,137.5,290.8299865722656,1.6599960327148438
2014-01-03,深圳,轻度污染,69,117,87,135,16,84,1.47,64,343.75,0.0,101124.0,0.008212000131607056,170.5,293.2200012207031,1.9419975280761719
2014-01-04,深圳,轻度污染,103,131,99,134,27,47,1.45,86,311.25,0.0,101122.0,0.004481000825762749,174.0,290.67999267578125,2.3379974365234375
2014-01-05,深圳,轻度污染,61,128,96,138,26,32,1.32,101,307.75,0.0,101120.0,0.005502000451087952,181.0,289.03997802734375,2.5879974365234375
2014-01-06,深圳,轻度污染,58,122,92,129,19,30,1.42,102,324.75,0.0,101122.0,0.007302999496459961,177.0,290.2699890136719,2.967998504638672
2014-01-07,深圳,良,18,62,41,71,10,29,1.03,67,361.5,0.0,101122.0,0.010434000752866268,137.5,292.03997802734375,2.319995880126953
2014-01-08,深圳,良,87,72,52,79,10,52,1.41,36,383.0,0.005001068115234375,101122.0,0.009346000850200653,58.0,290.82000732421875,2.7559967041015625
2014-01-09,深圳,良,45,63,45,64,10,34,1.73,46,361.75,0.0,101120.0,0.005788000300526619,51.5,287.0299987792969,2.33599853515625
2014-01-10,深圳,良,42,79,58,81,10,33,1.48,52,357.75,0.0,101120.0,0.007426999509334564,79.0,288.03997802734375,2.6439971923828125
2014-01-11,深圳,良,25,65,46,69,11,34,1.12,65,324.75,0.0,101122.0,0.008280999958515167,187.0,289.8800048828125,1.7419967651367188
2014-01-12,深圳,良,66,80,58,85,10,39,1.33,60,321.5,0.0,101120.0,0.007209001109004021,170.25,288.8599853515625,2.8379974365234375
2014-01-13,深圳,良,18,51,35,49,9,26,1.34,39,332.5,0.0,101118.0,0.00522799976170063,81.75,284.07000732421875,3.569995880126953
2014-01-14,深圳,良,27,60,42,57,10,28,1.41,44,284.25,0.0,101118.0,0.004845000803470612,192.75,285.1199951171875,3.4139976501464844
2014-01-15,深圳,良,17,66,47,67,10,31,1.19,73,287.25,0.0,101118.0,0.004912000149488449,194.5,285.5899963378906,2.3999977111816406
2014-01-16,深圳,良,20,73,52,87,11,43,1.23,68,303.0,0.0,101120.0,0.006071999669075012,189.75,287.2099914550781,2.00799560546875
2014-01-17,深圳,良,25,84,62,102,11,57,1.31,57,306.5,0.0,101122.0,0.005536999553442001,189.5,289.1499938964844,2.5219955444335938
2014-01-18,深圳,良,18,83,61,92,15,31,1.2,82,289.25,0.0,101120.0,0.0032030008733272552,200.5,288.8500061035156,3.1879959106445312
2014-01-19,深圳,轻度污染,60,127,96,135,16,46,1.35,75,311.25,0.0,101120.0,0.005729001015424728,168.0,287.1600036621094,1.4959983825683594
2014-01-20,深圳,轻度污染,72,116,87,126,14,59,1.43,74,294.5,0.0,101120.0,0.0037000011652708054,196.25,289.07000732421875,2.4959983825683594
2014-01-21,深圳,良,118,95,66,114,20,24,1.13,92,274.0,0.0,101120.0,0.0018370002508163452,204.25,286.94000244140625,3.125995635986328
2014-01-22,深圳,良,72,94,69,121,16,37,1.17,81,279.75,0.0,101118.0,0.0031829997897148132,204.75,286.19000244140625,2.1559982299804688
2014-01-24,深圳,优,8,50,30,48,9,34,1.01,68,329.0,0.0,101122.0,0.008215000852942467,188.0,289.9499816894531,2.4499969482421875
2014-01-25,深圳,优,7,42,26,40,7,36,0.95,65,383.5,0.0,101122.0,0.009721999987959862,79.25,291.9700012207031,1.6599960327148438
2014-01-26,深圳,良,44,63,45,63,8,33,1.15,70,354.5,0.0,101122.0,0.008760999888181686,150.75,291.8999938964844,2.779998779296875
2014-01-27,深圳,良,62,74,53,84,9,20,1.11,83,329.25,0.0,101122.0,0.007539000362157822,184.5,290.0799865722656,2.1859970092773438
2014-01-28,深圳,良,31,55,35,60,12,32,1.03,71,335.25,0.0,101122.0,0.008318999782204628,180.25,290.3599853515625,1.641998291015625
2014-01-29,深圳,优,17,50,31,49,7,38,1.02,61,329.5,0.0,101122.0,0.0077299997210502625,208.75,291.82000732421875,1.6599960327148438
2014-01-30,深圳,良,12,60,42,60,11,47,1.11,61,336.5,0.0,101122.0,0.008851001039147377,207.0,292.0199890136719,1.5519981384277344
2014-01-31,深圳,良,9,81,59,78,14,40,1.02,62,346.25,0.0,101124.0,0.009440000168979168,206.25,293.3800048828125,1.2779960632324219
2014-02-01,深圳,良,18,55,34,53,8,34,0.94,54,356.75,0.0,101124.0,0.010476000607013702,191.5,293.5899963378906,1.55999755859375
2014-02-02,深圳,优,8,46,27,44,8,30,0.93,50,348.0,0.0,101124.0,0.00979200005531311,206.5,293.5299987792969,1.5479965209960938
2014-02-03,深圳,良,42,51,35,51,14,44,0.97,58,353.75,0.0,101124.0,0.01036400068551302,207.75,294.1199951171875,2.0759963989257812
2014-02-04,深圳,良,73,52,34,50,6,21,1.42,69,345.75,0.032501220703125,101122.0,0.0094200000166893,185.0,291.53997802734375,3.3019981384277344
2014-02-05,深圳,优,37,35,20,29,3,12,1.47,63,377.25,0.034999847412109375,101122.0,0.00973300077021122,90.5,291.04998779296875,2.1939964294433594
2014-02-06,深圳,优,19,25,12,18,5,21,1.15,45,373.0,0.0,101124.0,0.01131800003349781,143.75,292.9100036621094,2.0059967041015625
2014-02-07,深圳,优,31,32,20,28,7,31,1.07,35,400.5,0.0,101124.0,0.011526999995112419,53.0,292.75,1.7499961853027344
2014-02-08,深圳,优,33,41,26,36,5,26,1.55,22,368.5,0.04000091552734375,101120.0,0.008787000551819801,55.5,287.3599853515625,2.4499969482421875
2014-02-09,深圳,优,12,21,11,19,4,19,1.18,29,351.75,0.6450004577636719,101118.0,0.007628001272678375,54.0,284.3399963378906,3.4559974670410156
2014-02-10,深圳,优,49,42,29,34,6,15,1.39,43,324.0,0.06999969482421875,101114.0,0.004189999774098396,58.75,279.7200012207031,4.119998931884766
2014-02-11,深圳,良,35,57,40,47,8,16,1.32,47,320.75,0.0,101114.0,0.0036930013447999954,60.5,279.1499938964844,3.0019989013671875
2014-02-12,深圳,良,34,66,47,58,5,25,1.28,39,323.0,0.04000091552734375,101114.0,0.00515500083565712,58.75,279.1399841308594,2.889995574951172
2014-02-13,深圳,优,7,32,21,27,4,21,1.32,39,324.5,0.19499969482421875,101114.0,0.0050029996782541275,57.75,279.42999267578125,2.855998992919922
2014-02-14,深圳,良,24,62,44,50,7,17,1.19,59,282.75,0.0,101116.0,0.0043580010533332825,198.25,282.4700012207031,3.0219955444335938
2014-02-15,深圳,良,24,61,43,57,6,29,1.27,43,349.25,0.10250091552734375,101118.0,0.005929000675678253,60.75,284.3699951171875,2.217998504638672
2014-02-16,深圳,良,46,62,44,64,7,29,1.13,55,375.0,0.00749969482421875,101120.0,0.009286001324653625,59.25,288.5299987792969,2.3379974365234375
2014-02-17,深圳,良,63,58,39,58,6,43,1.15,42,367.25,0.01000213623046875,101124.0,0.01204800046980381,184.5,293.1399841308594,1.4939956665039062
2014-02-18,深圳,良,76,60,42,66,8,53,1.37,24,372.75,0.05500030517578125,101120.0,0.009709000587463379,71.75,288.739990234375,3.203998565673828
2014-02-19,深圳,优,7,19,10,16,4,22,1.34,37,328.5,0.24250030517578125,101114.0,0.004636000841856003,61.75,280.4499816894531,3.2239990234375
2014-02-20,深圳,优,15,40,25,37,5,20,1.17,54,287.0,0.0,101118.0,0.004970001056790352,239.75,285.3699951171875,1.697998046875
2014-02-21,深圳,良,11,55,35,61,8,26,0.95,92,324.75,0.00250244140625,101118.0,0.006339000537991524,166.75,286.75,2.901996612548828
2014-02-22,深圳,良,11,58,40,60,8,32,0.92,79,350.5,0.022502899169921875,101120.0,0.006822999566793442,119.25,288.1300048828125,2.1739959716796875
2014-02-23,深圳,良,9,54,34,52,7,21,0.89,84,331.0,0.0,101122.0,0.008076000958681107,216.25,289.92999267578125,2.845996856689453
2014-02-24,深圳,优,3,40,21,36,7,26,0.79,68,351.25,0.005001068115234375,101122.0,0.009251000359654427,195.75,291.8299865722656,2.9359970092773438
2014-02-25,深圳,优,20,46,28,46,8,34,0.89,57,369.5,0.0,101124.0,0.011628000065684319,183.0,293.16998291015625,2.053997039794922
2014-02-26,深圳,良,20,55,35,57,12,54,1.0,44,387.5,0.00250244140625,101124.0,0.012211000546813011,145.5,294.489990234375,1.1379966735839844
2014-02-27,深圳,优,18,46,29,45,8,40,1.04,46,361.0,0.022502899169921875,101124.0,0.011402000673115253,214.0,293.3800048828125,3.161998748779297
2014-02-28,深圳,优,12,38,23,36,7,26,0.98,59,388.25,0.0175018310546875,101122.0,0.01133000012487173,95.5,292.3299865722656,2.829998016357422
2014-03-01,深圳,良,55,53,29,56,6,42,0.98,44,400.25,0.0,101124.0,0.012990999966859818,113.5,294.72998046875,1.4879989624023438
2014-03-02,深圳,优,23,45,26,46,6,38,1.21,37,385.25,0.00250244140625,101122.0,0.010550000704824924,84.5,291.1499938964844,2.2419967651367188
2014-03-03,深圳,优,9,41,23,36,5,21,1.05,67,378.0,0.0,101120.0,0.009244000539183617,66.5,289.1499938964844,3.4459991455078125
2014-03-04,深圳,良,62,65,46,69,7,46,1.11,55,384.75,0.032501220703125,101122.0,0.010366000235080719,66.25,290.1999816894531,1.9979972839355469
2014-03-05,深圳,优,21,47,24,49,6,34,1.28,37,377.25,0.00250244140625,101122.0,0.008318999782204628,67.5,289.2599792480469,2.6559982299804688
2014-03-06,深圳,优,47,50,31,51,6,22,0.94,73,366.25,0.00250244140625,101120.0,0.009044000878930092,104.75,288.91998291015625,3.6579971313476562
2014-03-07,深圳,优,25,40,28,36,5,23,0.89,52,370.25,0.0,101120.0,0.008504999801516533,68.0,287.7799987792969,2.9139976501464844
2014-03-08,深圳,优,39,50,34,50,4,41,0.88,34,371.75,0.022502899169921875,101120.0,0.009031999856233597,67.75,287.989990234375,2.4859962463378906
2014-03-09,深圳,优,8,28,16,27,4,27,0.97,30,359.5,0.08250045776367188,101118.0,0.007519001141190529,69.5,285.8800048828125,2.9239959716796875
2014-03-10,深圳,优,11,41,27,40,6,32,0.98,38,364.5,0.01000213623046875,101120.0,0.007930001243948936,69.0,286.79998779296875,2.7659988403320312
2014-03-11,深圳,良,27,67,48,70,10,29,0.86,69,381.75,0.005001068115234375,101122.0,0.009726000018417835,69.75,289.6499938964844,3.1679954528808594
2014-03-12,深圳,良,87,77,56,85,6,52,0.99,43,405.0,0.06500244140625,101124.0,0.013565000146627426,68.5,293.3599853515625,1.5939979553222656
2014-03-13,深圳,良,22,55,37,59,6,38,1.06,47,378.25,0.0149993896484375,101124.0,0.008779000490903854,137.25,292.92999267578125,3.2139968872070312
2014-03-14,深圳,良,21,68,48,76,9,28,0.81,63,371.0,0.0175018310546875,101120.0,0.0057060010731220245,84.0,289.3399963378906,2.6939964294433594
2014-03-15,深圳,良,59,89,66,100,10,42,0.81,46,376.25,0.00749969482421875,101120.0,0.006496001034975052,73.25,289.57000732421875,2.1699981689453125
2014-03-16,深圳,良,43,86,60,113,13,44,0.71,62,384.25,0.00250244140625,101124.0,0.01016400009393692,123.75,292.5799865722656,1.7699966430664062
2014-03-17,深圳,良,19,75,53,84,8,51,0.76,46,396.0,0.0,101124.0,0.012920000590384007,142.0,294.5899963378906,1.4159965515136719
2014-03-18,深圳,良,16,60,38,67,9,46,0.75,38,390.0,0.005001068115234375,101126.0,0.01360700000077486,216.25,296.2699890136719,1.5439987182617188
2014-03-19,深圳,良,17,61,40,68,9,44,0.81,34,376.25,0.0,101126.0,0.013019000180065632,267.25,296.0899963378906,2.0439987182617188
2014-03-20,深圳,良,94,78,53,95,17,57,1.01,38,382.75,0.0,101124.0,0.01079500000923872,177.25,294.5799865722656,2.589996337890625
2014-03-21,深圳,良,34,60,41,68,8,25,0.92,45,368.5,0.0,101120.0,0.0065299998968839645,75.0,288.0799865722656,3.1939964294433594
2014-03-22,深圳,良,37,66,44,74,9,29,0.85,72,343.5,0.0,101122.0,0.0070770010352134705,209.0,290.1600036621094,2.8699989318847656
2014-03-23,深圳,良,12,56,29,61,9,22,0.8,90,339.75,0.012500762939453125,101124.0,0.007158000022172928,254.25,292.30999755859375,2.28399658203125
2014-03-25,深圳,良,19,60,34,69,12,51,0.88,55,371.0,0.0,101126.0,0.011742000468075275,275.0,296.0199890136719,1.753997802734375
2014-03-26,深圳,良,10,55,33,56,11,48,0.89,39,377.25,0.012500762939453125,101126.0,0.013189000077545643,267.0,295.8899841308594,2.197998046875
2014-03-27,深圳,优,11,47,24,47,11,39,0.81,32,388.75,0.012500762939453125,101126.0,0.013643000274896622,255.5,297.28997802734375,3.0319976806640625
2014-03-28,深圳,优,13,42,27,40,6,25,0.87,47,401.0,0.0,101126.0,0.01474200002849102,202.25,297.0899963378906,1.6659965515136719
2014-03-29,深圳,优,22,49,28,50,6,49,0.96,29,417.5,1.1650009155273438,101124.0,0.014606000855565071,74.5,295.28997802734375,1.7759971618652344
2014-03-30,深圳,优,16,47,29,48,6,39,1.0,36,416.5,4.174999237060547,101124.0,0.014871000312268734,73.5,295.2099914550781,2.5019989013671875
2014-03-31,深圳,优,9,38,18,32,4,38,1.02,50,404.75,3.3274993896484375,101124.0,0.013982000760734081,72.0,293.25,1.6799964904785156
2014-04-01,深圳,优,13,46,28,44,7,40,1.23,37,402.5,0.5925025939941406,101124.0,0.013021999970078468,84.5,293.28997802734375,1.891998291015625
2014-04-02,深圳,优,6,38,21,37,4,33,1.22,44,394.75,2.3700027465820312,101124.0,0.013017999939620495,115.75,293.0,2.5519981384277344
2014-04-03,深圳,优,7,32,16,29,5,39,1.03,48,402.5,1.5600013732910156,101124.0,0.013261000625789165,76.75,293.0,1.6359977722167969
2014-04-04,深圳,良,15,57,39,62,6,29,1.01,64,376.0,0.0149993896484375,101124.0,0.010607000440359116,195.75,293.69000244140625,2.1699981689453125
2014-04-05,深圳,良,42,66,46,72,9,24,0.79,90,358.25,0.04000091552734375,101124.0,0.009612000547349453,285.75,295.1499938964844,1.9419975280761719
2014-04-06,深圳,良,81,72,52,73,7,25,0.88,80,396.5,0.5450019836425781,101122.0,0.011289000511169434,76.75,292.25,2.6279983520507812
2014-04-07,深圳,良,11,51,33,48,5,18,0.78,78,393.75,0.012500762939453125,101124.0,0.011735999956727028,123.75,293.4100036621094,2.665996551513672
2014-04-08,深圳,优,6,48,31,48,6,47,0.95,52,407.75,0.037502288818359375,101124.0,0.013822000473737717,89.75,294.32000732421875,1.6299972534179688
2014-04-09,深圳,良,11,55,34,59,8,47,0.97,51,396.75,0.0,101126.0,0.014406000263988972,230.75,297.0299987792969,2.389995574951172
2014-04-10,深圳,优,6,44,27,42,5,19,0.78,85,387.5,0.0,101126.0,0.012505000457167625,226.25,295.92999267578125,2.8259963989257812
2014-04-11,深圳,优,9,47,27,46,6,24,0.72,70,396.5,0.01000213623046875,101126.0,0.014187000691890717,239.0,297.2599792480469,2.28399658203125
2014-04-12,深圳,优,17,48,25,50,8,35,0.74,54,405.0,0.01000213623046875,101128.0,0.014833000488579273,238.25,298.42999267578125,1.6499977111816406
2014-04-13,深圳,良,62,64,41,76,19,56,0.82,45,405.5,0.0,101128.0,0.01613299921154976,270.25,299.1999816894531,1.7479972839355469
2014-04-14,深圳,良,13,51,28,51,5,24,0.84,77,420.25,0.0,101126.0,0.013158000074326992,78.5,296.17999267578125,3.303997039794922
2014-04-15,深圳,良,19,53,28,56,6,17,0.89,96,373.25,0.0,101124.0,0.01141700055450201,274.0,295.8399963378906,2.9399986267089844
2014-04-16,深圳,良,24,54,34,58,5,25,0.94,78,414.5,0.0,101126.0,0.014241000637412071,124.25,296.4100036621094,2.0579986572265625
2014-04-17,深圳,良,29,52,25,53,8,34,0.9,51,399.0,0.0,101126.0,0.014592000283300877,262.5,298.29998779296875,1.9939956665039062
2014-04-18,深圳,优,13,47,24,47,9,42,0.89,36,395.0,0.0,101126.0,0.014934000559151173,281.0,298.07000732421875,1.6479988098144531
2014-04-19,深圳,优,24,44,21,43,9,35,0.92,38,406.75,0.005001068115234375,101128.0,0.015643000602722168,251.5,298.9100036621094,1.4099960327148438
2014-04-20,深圳,良,43,55,29,59,18,53,1.03,23,427.5,0.0,101128.0,0.016270000487565994,149.5,299.0099792480469,1.6039962768554688
2014-04-21,深圳,优,20,44,27,43,8,30,0.94,50,418.75,0.0,101126.0,0.015569000504910946,137.25,297.3699951171875,2.2199974060058594
2014-04-22,深圳,良,38,54,31,58,10,45,1.0,39,432.25,0.0,101128.0,0.01604900136590004,100.5,298.44000244140625,1.6779975891113281
2014-04-23,深圳,优,9,44,28,43,7,28,1.02,67,414.25,0.00250244140625,101126.0,0.014473000541329384,102.5,295.6199951171875,3.5819969177246094
2014-04-24,深圳,良,28,56,38,57,5,23,0.98,79,419.5,0.005001068115234375,101126.0,0.014629000797867775,79.0,295.72998046875,3.4759979248046875
2014-04-25,深圳,优,29,48,30,48,5,24,0.94,66,422.0,0.0,101126.0,0.016083000227808952,132.25,297.6600036621094,2.707996368408203
2014-04-26,深圳,优,19,39,19,36,5,35,0.83,58,412.75,0.09000015258789062,101126.0,0.014725000597536564,129.75,296.16998291015625,2.677997589111328
2014-04-27,深圳,良,67,60,37,60,7,40,0.97,69,409.25,0.01000213623046875,101128.0,0.014206000603735447,235.5,299.16998291015625,2.1019973754882812
2014-04-28,深圳,优,11,50,31,50,8,29,1.02,75,400.75,0.032501220703125,101128.0,0.012387000024318695,237.0,298.28997802734375,2.3679962158203125
2014-04-29,深圳,良,8,57,38,60,8,29,0.96,78,419.25,0.0475006103515625,101126.0,0.013737000524997711,119.25,297.0099792480469,2.2879981994628906
2014-04-30,深圳,良,24,65,46,66,5,29,0.83,72,418.75,0.0774993896484375,101126.0,0.01431800052523613,79.75,295.66998291015625,1.8459968566894531
2014-05-01,深圳,优,6,38,23,35,5,28,0.97,46,419.75,0.0,101126.0,0.014045000076293945,89.5,296.1300048828125,1.9299964904785156
2014-05-02,深圳,优,3,34,19,31,5,20,0.96,63,418.0,0.0,101126.0,0.014150000177323818,151.75,298.0199890136719,2.0479965209960938
2014-05-03,深圳,优,9,46,26,47,7,21,0.9,77,393.25,0.0,101128.0,0.012750000692903996,276.75,298.489990234375,2.839996337890625
2014-05-04,深圳,优,29,49,31,48,5,22,0.79,72,417.5,0.4724998474121094,101126.0,0.015193000435829163,93.75,295.78997802734375,2.941997528076172
2014-05-05,深圳,优,11,32,17,26,4,22,0.89,51,393.75,0.10750198364257812,101124.0,0.012459000572562218,131.5,293.22998046875,2.747997283935547
2014-05-06,深圳,优,10,34,24,31,4,32,0.83,42,397.25,0.2050018310546875,101122.0,0.012486000545322895,81.25,292.17999267578125,1.7819976806640625
2014-05-07,深圳,优,9,38,25,35,5,32,0.84,54,405.75,0.0774993896484375,101124.0,0.013478000648319721,80.75,293.6199951171875,1.8859977722167969
2014-05-08,深圳,优,5,34,20,33,5,36,0.91,43,419.75,1.5875015258789062,101126.0,0.015650000423192978,86.0,295.8699951171875,2.5119972229003906
2014-05-09,深圳,优,2,25,9,15,5,30,0.82,51,414.5,3.357501983642578,101124.0,0.015243000350892544,78.0,294.7799987792969,2.513996124267578
2014-05-10,深圳,优,5,29,9,22,5,22,0.75,52,416.75,0.532501220703125,101126.0,0.01627100072801113,187.75,298.3399963378906,2.1079978942871094
2014-05-11,深圳,优,3,24,11,21,5,34,0.74,35,422.5,9.760002136230469,101126.0,0.016834000125527382,79.5,296.0299987792969,1.9639968872070312
2014-05-12,深圳,优,7,34,16,32,8,41,0.88,36,435.75,0.3950004577636719,101128.0,0.018577000126242638,149.25,299.8999938964844,1.5059967041015625
2014-05-13,深圳,优,10,35,16,34,7,33,0.94,25,443.0,0.06999969482421875,101128.0,0.019712001085281372,138.75,300.6600036621094,3.5179977416992188
2014-05-14,深圳,优,7,28,15,27,5,21,0.82,27,444.0,0.02500152587890625,101130.0,0.01970200054347515,169.5,301.57000732421875,5.275997161865234
2014-05-15,深圳,优,11,35,16,34,6,25,1.0,30,446.25,0.0,101130.0,0.0201370008289814,151.5,301.32000732421875,3.0179977416992188
2014-05-16,深圳,优,14,38,17,37,5,31,1.02,26,438.5,0.4575004577636719,101128.0,0.020419999957084656,195.5,301.1600036621094,1.529998779296875
2014-05-17,深圳,优,10,27,11,26,4,21,0.86,28,430.75,0.13500213623046875,101128.0,0.01978199928998947,250.25,301.1099853515625,2.1499977111816406
2014-05-18,深圳,优,8,29,12,28,6,25,0.92,23,444.0,0.8925018310546875,101128.0,0.019899999722838402,148.25,301.0199890136719,2.523998260498047
2014-05-19,深圳,优,5,27,11,26,5,23,0.87,25,435.25,1.4225006103515625,101128.0,0.020155001431703568,211.0,300.97998046875,2.80999755859375
2014-05-20,深圳,优,7,33,13,30,5,42,0.98,26,432.5,1.5375022888183594,101128.0,0.018713999539613724,137.75,298.9599914550781,2.0719985961914062
2014-05-21,深圳,优,8,32,16,31,6,36,0.94,26,445.75,0.09749984741210938,101128.0,0.01908699981868267,127.5,300.8800048828125,2.483997344970703
2014-05-22,深圳,优,6,30,13,30,4,25,0.86,29,454.5,0.07500076293945312,101128.0,0.019655000418424606,87.25,301.29998779296875,2.707996368408203
2014-05-23,深圳,优,25,42,23,43,5,40,1.03,24,443.5,1.0050010681152344,101128.0,0.019294001162052155,81.75,299.3899841308594,2.315998077392578
2014-05-24,深圳,优,7,29,13,28,5,21,0.81,31,433.5,0.0,101128.0,0.019085001200437546,239.75,301.53997802734375,1.7639961242675781
2014-05-25,深圳,优,9,29,12,28,6,20,0.73,29,430.25,0.00250244140625,101130.0,0.01956300064921379,305.0,302.3899841308594,2.5619964599609375
2014-05-26,深圳,优,11,32,12,32,7,26,0.88,32,434.5,0.005001068115234375,101130.0,0.020481999963521957,277.75,302.17999267578125,2.6299972534179688
2014-05-27,深圳,优,15,47,24,50,11,33,0.97,49,439.0,0.01000213623046875,101130.0,0.020065000280737877,251.25,302.44000244140625,2.2419967651367188
2014-05-28,深圳,优,5,35,13,34,8,30,0.91,31,432.5,0.00250244140625,101130.0,0.01972999982535839,290.75,302.3899841308594,3.4659957885742188
2014-05-29,深圳,优,6,31,11,30,6,27,0.83,27,432.25,0.00250244140625,101130.0,0.019648000597953796,282.25,302.2799987792969,4.201995849609375
2014-05-30,深圳,优,9,30,10,29,6,22,0.98,29,435.5,0.0149993896484375,101130.0,0.02009199932217598,287.5,302.7200012207031,2.4639968872070312
2014-05-31,深圳,优,9,30,11,29,6,21,0.81,30,433.25,0.0,101130.0,0.019718000665307045,320.25,303.44000244140625,2.4399986267089844
2014-06-01,深圳,优,10,29,8,28,8,20,0.78,27,431.25,0.0,101130.0,0.019533999264240265,320.75,303.19000244140625,2.8999977111816406
2014-06-02,深圳,优,10,28,9,27,9,21,0.75,27,433.0,0.0,101130.0,0.01994200050830841,311.25,302.91998291015625,3.983997344970703
2014-06-03,深圳,优,14,37,13,36,6,33,0.93,28,446.75,0.11249923706054688,101130.0,0.01962300017476082,156.0,301.6399841308594,2.1499977111816406
2014-06-04,深圳,优,17,43,18,43,6,31,1.09,29,431.25,0.005001068115234375,101130.0,0.019479000940918922,315.25,303.0199890136719,3.079998016357422
2014-06-05,深圳,优,8,32,10,31,6,24,0.87,22,443.75,0.1425018310546875,101130.0,0.020733000710606575,251.75,303.0899963378906,2.2239990234375
2014-06-06,深圳,优,23,38,16,38,6,41,0.98,24,442.5,0.5550003051757812,101128.0,0.018032999709248543,130.5,300.55999755859375,1.1239967346191406
2014-06-07,深圳,优,33,42,21,41,7,53,1.07,32,446.25,0.020000457763671875,101128.0,0.018725000321865082,108.25,300.55999755859375,1.4019966125488281
2014-06-08,深圳,良,77,72,49,76,9,34,1.17,82,439.0,0.027500152587890625,101130.0,0.018679000437259674,239.5,302.6399841308594,2.0119972229003906
2014-06-09,深圳,优,14,38,17,30,7,17,0.98,64,434.25,0.05500030517578125,101128.0,0.01776999980211258,221.5,301.6199951171875,2.5359954833984375
2014-06-10,深圳,优,21,41,21,39,5,18,0.94,67,440.5,0.030002593994140625,101128.0,0.017619000747799873,175.5,301.7200012207031,1.8879966735839844
2014-06-11,深圳,优,14,42,22,42,5,19,0.97,59,445.25,0.05500030517578125,101128.0,0.017403000965714455,118.0,300.9100036621094,2.2499961853027344
2014-06-12,深圳,良,33,59,35,68,6,26,1.05,79,416.75,0.005001068115234375,101130.0,0.014107000082731247,265.25,301.75,1.9679985046386719
2014-06-13,深圳,良,63,71,46,88,7,42,1.13,70,410.5,0.0,101130.0,0.012136000208556652,303.25,303.32000732421875,2.2319984436035156
2014-06-14,深圳,良,31,63,40,72,5,21,1.03,84,423.25,0.032501220703125,101130.0,0.014525000005960464,304.25,304.07000732421875,2.345996856689453
2014-06-15,深圳,良,29,57,34,63,6,30,1.1,55,447.25,0.2975006103515625,101128.0,0.019096000120043755,140.0,301.25,2.089996337890625
2014-06-16,深圳,良,37,54,33,56,8,29,1.17,55,440.0,0.0149993896484375,101130.0,0.020649999380111694,266.25,302.8500061035156,2.891998291015625
2014-06-17,深圳,优,15,36,12,35,5,20,0.92,37,438.75,0.042499542236328125,101130.0,0.021098000928759575,276.75,302.739990234375,2.9559974670410156
2014-06-18,深圳,优,13,35,12,34,5,20,0.87,34,436.0,0.049999237060546875,101130.0,0.020457999780774117,293.25,302.739990234375,3.1079978942871094
2014-06-19,深圳,优,14,35,12,34,5,20,0.86,33,442.5,0.032501220703125,101130.0,0.02054399996995926,271.75,303.3500061035156,1.8299980163574219
2014-06-20,深圳,优,24,34,12,33,5,23,0.84,31,455.75,1.06500244140625,101130.0,0.02136100083589554,122.25,302.0199890136719,1.1859970092773438
2014-06-21,深圳,优,9,31,13,30,4,23,0.88,33,436.0,0.9174995422363281,101130.0,0.020267000421881676,221.0,301.47998046875,1.8019981384277344
2014-06-22,深圳,优,3,24,9,23,4,26,0.91,30,447.25,0.5600013732910156,101128.0,0.019961999729275703,81.5,299.8999938964844,1.5839958190917969
2014-06-23,深圳,优,13,29,12,28,5,27,1.02,27,433.75,0.3500022888183594,101128.0,0.019983001053333282,204.5,300.82000732421875,1.7079963684082031
2014-06-24,深圳,优,18,32,13,31,7,28,0.93,25,436.25,0.3800010681152344,101128.0,0.020309001207351685,197.0,300.94000244140625,1.5719985961914062
2014-06-25,深圳,优,17,35,16,34,4,30,1.0,24,444.5,0.31500244140625,101128.0,0.020322000607848167,129.5,300.41998291015625,1.1399955749511719
2014-06-26,深圳,优,46,45,19,45,5,25,0.88,32,438.0,0.00250244140625,101130.0,0.020246000960469246,295.5,303.30999755859375,2.0499954223632812
2014-06-27,深圳,优,23,39,17,38,5,23,0.81,33,440.0,0.00250244140625,101130.0,0.02058900147676468,292.5,303.44000244140625,1.8159980773925781
2014-06-28,深圳,优,21,37,15,36,7,22,0.8,36,438.0,0.0,101130.0,0.019502000883221626,285.75,303.4700012207031,1.3939971923828125
2014-06-29,深圳,优,19,35,12,34,5,16,0.84,32,433.5,0.042499542236328125,101130.0,0.019419999793171883,299.0,303.05999755859375,2.427997589111328
2014-06-30,深圳,优,20,32,9,31,4,16,0.83,38,438.25,0.4675025939941406,101130.0,0.020184000954031944,239.75,302.0899963378906,1.6019973754882812
2014-07-01,深圳,优,16,32,12,31,4,23,0.9,33,440.0,0.657501220703125,101128.0,0.019923999905586243,173.25,300.8299865722656,2.029998779296875
2014-07-02,深圳,优,27,40,16,39,5,23,0.93,34,438.25,0.045001983642578125,101130.0,0.02058199979364872,293.0,303.1600036621094,2.0179977416992188
