Time,City,质量等级,当天AQI排名,AQI指数,PM2.5,PM10,So2,No2,Co,O3,lrad,prec,pres,shum,srad,temp,wind
2014-01-01,石家庄,良,30,86,45,118,96,54,0.93,41,247.0,0.0,100754.0,0.001544000580906868,103.25,281.32000732421875,2.841999053955078
2014-01-02,石家庄,中度污染,110,153,150,255,226,104,2.48,16,266.5,0.0,100754.0,0.0017640013247728348,80.5,279.8999938964844,2.105998992919922
2014-01-03,石家庄,轻度污染,94,144,105,209,178,74,1.58,28,235.5,0.0,100754.0,0.0016690008342266083,101.75,277.3500061035156,2.4699974060058594
2014-01-04,石家庄,重度污染,179,241,180,335,175,88,3.11,16,237.0,0.0,100754.0,0.002057000994682312,90.0,274.2200012207031,1.8699989318847656
2014-01-05,石家庄,严重污染,183,290,224,373,150,85,3.25,19,229.5,0.0,100754.0,0.0021110009402036667,97.0,273.6000061035156,1.5679969787597656
2014-01-06,石家庄,严重污染,189,390,325,475,150,86,4.3,14,285.0,0.0,100754.0,0.0025230012834072113,27.25,271.6199951171875,1.25799560546875
2014-01-07,石家庄,严重污染,189,404,346,504,180,85,4.25,11,288.0,0.0,100754.0,0.0026910006999969482,26.75,272.30999755859375,1.2919960021972656
2014-01-08,石家庄,重度污染,185,215,171,270,108,57,2.68,20,245.25,0.0,100754.0,0.0017600003629922867,66.0,270.0199890136719,2.151996612548828
2014-01-09,石家庄,中度污染,172,162,116,240,126,63,2.18,16,207.0,0.0,100754.0,0.0012430008500814438,109.0,270.0899963378906,1.3479957580566406
2014-01-10,石家庄,严重污染,182,261,204,372,265,96,3.01,7,214.0,0.0,100754.0,0.0013600010424852371,110.5,272.32000732421875,1.9579963684082031
2014-01-11,石家庄,严重污染,190,463,368,591,301,130,5.53,8,227.5,0.0,100754.0,0.001500999554991722,95.0,272.41998291015625,1.8999977111816406
2014-01-12,石家庄,中度污染,166,185,143,258,129,71,1.89,29,222.25,0.0,100754.0,0.0011149998754262924,95.75,270.9499816894531,1.4199981689453125
2014-01-13,石家庄,重度污染,185,248,188,346,198,87,5.05,15,219.0,0.0,100754.0,0.001229001209139824,102.0,271.47998046875,1.4359970092773438
2014-01-14,石家庄,严重污染,189,347,260,461,257,111,5.35,9,221.0,0.0,100754.0,0.001372000202536583,96.5,270.3599853515625,1.3459968566894531
2014-01-15,石家庄,严重污染,190,453,403,638,273,135,5.34,8,248.25,0.0,100754.0,0.002074001356959343,72.5,271.3699951171875,1.4259986877441406
2014-01-16,石家庄,严重污染,190,500,519,701,209,142,5.31,10,238.75,0.0,100754.0,0.0021080002188682556,86.5,271.8299865722656,1.7159957885742188
2014-01-17,石家庄,严重污染,190,500,484,724,150,128,5.22,9,289.5,0.0,100754.0,0.0023330003023147583,25.0,272.07000732421875,1.5119972229003906
2014-01-18,石家庄,严重污染,189,459,424,594,175,120,5.29,13,231.25,0.0,100754.0,0.0018889997154474258,104.0,273.66998291015625,1.5939979553222656
2014-01-19,石家庄,严重污染,190,489,329,654,136,103,3.7,20,296.75,0.0,100754.0,0.0012250002473592758,41.5,277.16998291015625,3.3519973754882812
2014-01-20,石家庄,良,61,100,28,143,46,33,0.63,45,216.75,0.0,100754.0,0.0008390005677938461,122.5,274.57000732421875,2.0439987182617188
2014-01-21,石家庄,轻度污染,172,138,97,208,127,65,1.94,18,213.0,0.0,100754.0,0.0010660011321306229,121.25,272.4599914550781,2.0199966430664062
2014-01-22,石家庄,严重污染,190,276,204,394,272,112,3.82,13,228.5,0.0,100754.0,0.0012890007346868515,106.75,273.16998291015625,1.4299964904785156
2014-01-24,石家庄,严重污染,190,411,299,515,236,153,4.68,11,303.25,0.0,100754.0,0.0016710013151168823,29.75,275.5400085449219,1.4859962463378906
2014-01-25,石家庄,重度污染,161,208,161,291,141,85,3.04,28,264.0,0.0,100754.0,0.0016660001128911972,76.0,275.04998779296875,1.7879981994628906
2014-01-26,石家庄,重度污染,176,243,189,329,155,76,2.82,14,280.5,0.0,100754.0,0.002071000635623932,33.5,270.8899841308594,1.3739967346191406
2014-01-27,石家庄,严重污染,189,404,299,507,176,94,4.33,20,285.75,0.0,100754.0,0.0021350011229515076,34.0,272.04998779296875,0.7439956665039062
2014-01-28,石家庄,严重污染,181,316,238,412,148,75,3.63,25,291.0,0.0,100754.0,0.00188400037586689,34.75,273.3299865722656,1.33599853515625
2014-01-29,石家庄,严重污染,190,377,270,485,180,88,4.04,25,291.75,0.0,100754.0,0.002040000632405281,36.0,273.6099853515625,2.1899986267089844
2014-01-30,石家庄,重度污染,125,221,173,323,113,54,2.56,34,295.75,0.0,100754.0,0.0019160006195306778,37.0,274.7099914550781,0.9619979858398438
2014-01-31,石家庄,重度污染,113,236,188,319,110,35,1.5,22,290.25,0.0,100754.0,0.002372000366449356,31.25,272.3800048828125,1.1959953308105469
2014-02-01,石家庄,重度污染,153,220,170,294,97,37,1.69,20,298.0,0.0,100470.0,0.0029349997639656067,28.75,273.5299987792969,0.8159980773925781
2014-02-02,石家庄,严重污染,168,269,191,391,75,35,2.2,19,287.5,0.0,100470.0,0.0030240006744861603,28.0,271.91998291015625,0.7879981994628906
2014-02-03,石家庄,轻度污染,149,115,71,164,49,19,0.84,35,230.25,0.0,100470.0,0.0021120011806488037,117.0,271.94000244140625,1.05999755859375
2014-02-04,石家庄,轻度污染,169,116,82,172,71,25,1.04,27,273.25,0.09250259399414062,100470.0,0.0014750007539987564,43.5,270.2099914550781,1.3079986572265625
2014-02-05,石家庄,轻度污染,180,114,86,132,65,22,0.7,19,279.75,0.0800018310546875,100470.0,0.0026450008153915405,34.0,270.0899963378906,0.8179969787597656
2014-02-06,石家庄,轻度污染,180,136,103,153,87,23,0.74,27,285.5,0.02500152587890625,100470.0,0.0026700012385845184,34.5,271.32000732421875,1.0099983215332031
2014-02-07,石家庄,中度污染,177,153,116,166,62,23,1.0,28,285.5,0.05750274658203125,100470.0,0.002903999760746956,34.75,271.489990234375,0.8639984130859375
2014-02-08,石家庄,中度污染,175,155,118,170,60,20,0.89,40,286.0,0.005001068115234375,100470.0,0.0021160002797842026,34.75,271.6199951171875,1.2679977416992188
2014-02-09,石家庄,优,67,44,25,43,36,13,0.45,47,203.75,0.0,100470.0,0.001004999503493309,140.75,267.7900085449219,1.0399971008300781
2014-02-10,石家庄,良,119,63,37,75,46,27,0.96,30,215.25,0.0,100470.0,0.0011810008436441422,130.75,268.7599792480469,1.003997802734375
2014-02-11,石家庄,中度污染,182,182,143,229,156,65,2.26,18,274.0,0.005001068115234375,100470.0,0.001516999676823616,42.75,269.72998046875,1.1479988098144531
2014-02-12,石家庄,严重污染,190,380,299,482,231,97,3.55,13,282.0,0.00250244140625,100470.0,0.0018520001322031021,41.5,271.3699951171875,0.8619956970214844
2014-02-13,石家庄,严重污染,189,372,305,476,257,100,3.22,24,284.25,0.0,100470.0,0.0017780009657144547,45.0,272.3599853515625,1.0699958801269531
2014-02-14,石家庄,严重污染,189,424,339,541,231,108,3.09,18,295.25,0.005001068115234375,100470.0,0.002211000770330429,40.25,273.8999938964844,1.2339973449707031
2014-02-15,石家庄,严重污染,189,491,457,690,171,113,3.61,14,296.75,0.0149993896484375,100470.0,0.0026319995522499084,38.0,273.8599853515625,1.0199966430664062
2014-02-16,石家庄,严重污染,189,481,506,741,176,155,4.32,8,299.75,0.00250244140625,100470.0,0.002559000626206398,40.0,274.69000244140625,1.0139961242675781
2014-02-17,石家庄,重度污染,183,223,178,291,109,79,1.8,30,293.75,0.0,100470.0,0.0018160007894039154,50.75,274.8999938964844,1.2859954833984375
2014-02-18,石家庄,轻度污染,170,119,89,169,83,55,0.93,32,294.25,0.0,100470.0,0.001893000677227974,47.0,274.47998046875,1.279998779296875
2014-02-19,石家庄,重度污染,188,212,163,277,87,64,1.52,26,297.5,0.0,100470.0,0.002251001074910164,41.0,274.1999816894531,1.1779975891113281
2014-02-20,石家庄,严重污染,190,284,232,365,124,71,2.11,16,297.25,0.0,100470.0,0.0028300005942583084,47.25,274.91998291015625,1.1379966735839844
2014-02-21,石家庄,严重污染,189,398,351,472,133,106,2.62,29,304.5,0.0,100470.0,0.0027639996260404587,39.25,275.42999267578125,0.9879989624023438
2014-02-22,石家庄,严重污染,189,405,357,486,117,105,3.18,15,301.75,0.0,100470.0,0.002714000642299652,48.5,275.80999755859375,1.0279960632324219
2014-02-23,石家庄,严重污染,187,400,346,474,114,97,3.46,13,301.5,0.0,100470.0,0.00306599959731102,43.75,275.19000244140625,1.1279983520507812
2014-02-24,石家庄,严重污染,183,347,297,409,124,89,3.03,22,308.75,0.0,100470.0,0.0032870005816221237,45.0,276.6000061035156,1.0759963989257812
2014-02-25,石家庄,严重污染,189,459,428,596,167,119,3.93,20,324.25,0.0,100470.0,0.003700999543070793,43.0,279.6399841308594,0.8599967956542969
2014-02-26,石家庄,严重污染,189,476,498,710,125,98,4.39,21,330.75,0.09000015258789062,100470.0,0.004867000505328178,44.5,280.8599853515625,1.1079978942871094
2014-02-27,石家庄,中度污染,175,153,118,167,24,24,1.17,35,282.25,0.022502899169921875,100470.0,0.0023370012640953064,101.0,277.67999267578125,1.0619964599609375
2014-02-28,石家庄,轻度污染,171,110,82,136,64,42,0.91,23,305.0,0.0,100470.0,0.002365000545978546,53.0,276.7799987792969,0.9619979858398438
2014-03-01,石家庄,中度污染,177,151,114,202,89,50,1.15,33,260.75,0.0,100412.0,0.002599000930786133,162.0,279.3399963378906,1.2879981994628906
2014-03-02,石家庄,中度污染,164,181,138,257,104,63,1.51,21,256.0,0.0,100420.0,0.0024900007992982864,194.0,282.0,1.3999977111816406
2014-03-03,石家庄,严重污染,190,351,291,440,79,81,2.54,12,318.25,0.0,100408.0,0.003581000491976738,45.5,278.29998779296875,1.0119972229003906
2014-03-04,石家庄,重度污染,187,235,191,303,57,59,2.18,27,262.0,0.0,100412.0,0.0019129998981952667,157.75,279.2799987792969,1.2739982604980469
2014-03-05,石家庄,良,117,85,55,106,46,35,0.67,38,259.5,0.0,100404.0,0.0014800000935792923,145.5,276.8599853515625,1.1359977722167969
2014-03-06,石家庄,轻度污染,153,103,70,143,57,43,0.93,38,231.75,0.0,100404.0,0.001190999522805214,199.0,276.8299865722656,0.891998291015625
2014-03-07,石家庄,中度污染,181,154,115,215,117,67,1.43,19,306.75,0.0,100406.0,0.0018020011484622955,58.25,277.4100036621094,1.1179962158203125
2014-03-08,石家庄,严重污染,188,265,213,344,166,103,1.92,25,271.75,0.0,100416.0,0.0028380006551742554,168.75,281.0400085449219,1.1319961547851562
2014-03-09,石家庄,重度污染,186,246,198,303,100,76,1.76,36,262.0,0.0,100414.0,0.0023069996386766434,178.5,280.19000244140625,1.1499977111816406
2014-03-10,石家庄,重度污染,188,241,191,293,132,84,1.81,27,316.25,0.0,100410.0,0.00303800031542778,59.25,278.92999267578125,1.5119972229003906
2014-03-11,石家庄,严重污染,190,337,271,427,146,123,2.61,30,337.75,0.01000213623046875,100424.0,0.003361999988555908,56.5,283.1300048828125,1.8579978942871094
2014-03-12,石家庄,轻度污染,140,113,67,146,44,44,0.69,39,319.0,0.0,100414.0,0.002867000177502632,64.75,280.0799865722656,1.3239974975585938
2014-03-13,石家庄,良,144,94,60,134,75,54,0.9,29,264.0,0.0,100422.0,0.0016400013118982315,197.0,282.4599914550781,1.7559967041015625
2014-03-14,石家庄,轻度污染,151,105,45,160,65,53,0.74,37,263.5,0.0,100432.0,0.0017830003052949905,221.5,285.3599853515625,1.477996826171875
2014-03-15,石家庄,轻度污染,119,109,62,167,106,64,1.34,39,299.75,0.0,100452.0,0.002732999622821808,218.25,292.1300048828125,1.5279960632324219
2014-03-16,石家庄,重度污染,188,216,166,321,112,82,2.1,41,296.0,0.0,100430.0,0.004267999902367592,179.75,285.239990234375,0.9899978637695312
2014-03-17,石家庄,严重污染,188,384,215,498,109,99,2.32,24,359.0,0.0,100434.0,0.004305999726057053,51.75,286.3299865722656,1.0359954833984375
2014-03-18,石家庄,严重污染,175,296,152,413,73,62,1.6,42,319.5,0.0,100428.0,0.0032930001616477966,111.0,284.0299987792969,1.2679977416992188
2014-03-19,石家庄,轻度污染,114,104,74,148,62,58,0.76,36,331.75,0.0,100420.0,0.002763001248240471,59.5,281.8599853515625,1.6099967956542969
2014-03-20,石家庄,良,74,73,27,95,39,37,1.27,50,263.25,0.0,100434.0,0.001872999593615532,241.25,286.2200012207031,1.4279975891113281
2014-03-21,石家庄,良,150,91,44,131,69,60,0.81,39,280.0,0.0,100440.0,0.0026740003377199173,237.25,288.5,1.8459968566894531
2014-03-22,石家庄,轻度污染,165,121,76,189,102,80,1.42,41,297.75,0.0,100446.0,0.0028210002928972244,223.25,290.4700012207031,1.6659965515136719
2014-03-23,石家庄,中度污染,171,155,118,207,78,68,1.34,61,297.75,0.0,100438.0,0.004298999905586243,210.75,287.44000244140625,1.4419975280761719
2014-03-25,石家庄,重度污染,175,222,171,282,112,90,1.92,60,376.75,0.0,100444.0,0.006605001166462898,56.5,289.3999938964844,1.0699958801269531
2014-03-26,石家庄,严重污染,181,264,214,330,117,89,2.04,41,342.25,0.0,100448.0,0.008736999705433846,195.5,290.97998046875,1.1279983520507812
2014-03-27,石家庄,严重污染,190,317,262,387,55,77,1.94,14,373.75,0.049999237060546875,100442.0,0.009254001080989838,64.25,288.6300048828125,1.201995849609375
2014-03-28,石家庄,重度污染,187,245,197,328,52,64,1.73,45,336.0,0.0,100450.0,0.007993999868631363,213.5,291.7200012207031,1.4319953918457031
2014-03-29,石家庄,中度污染,172,188,133,281,50,63,1.37,50,317.5,0.0,100444.0,0.005993999540805817,208.25,289.4599914550781,1.5279960632324219
2014-03-30,石家庄,中度污染,183,176,126,282,74,71,1.4,51,335.25,0.00749969482421875,100452.0,0.005943000316619873,204.0,292.489990234375,1.3759956359863281
2014-03-31,石家庄,轻度污染,138,104,72,151,52,52,0.87,54,381.5,0.0,100448.0,0.006154000759124756,66.0,290.72998046875,1.4119987487792969
2014-04-01,石家庄,轻度污染,158,120,89,155,66,45,0.99,67,322.75,0.0,100450.0,0.006084000691771507,236.75,291.8399963378906,1.7779960632324219
2014-04-02,石家庄,重度污染,190,221,166,306,99,72,1.74,44,376.5,0.00749969482421875,100446.0,0.006131000816822052,70.5,290.16998291015625,1.5739974975585938
2014-04-03,石家庄,良,137,91,55,131,37,34,0.69,64,290.0,0.0,100438.0,0.00399400107562542,248.5,287.6999816894531,0.9999961853027344
2014-04-04,石家庄,轻度污染,177,132,64,201,57,56,0.83,43,303.0,0.0,100450.0,0.003240000456571579,252.5,291.82000732421875,1.6219978332519531
2014-04-05,石家庄,轻度污染,169,132,47,196,43,31,0.53,66,278.25,0.0,100430.0,0.00341000035405159,251.0,285.42999267578125,1.5479965209960938
2014-04-06,石家庄,轻度污染,186,149,84,248,76,68,1.0,43,309.5,0.0,100440.0,0.004656000062823296,216.25,288.17999267578125,2.3179969787597656
2014-04-07,石家庄,中度污染,188,180,131,284,95,84,1.38,43,314.5,0.0,100446.0,0.006051000207662582,247.0,290.07000732421875,1.0499954223632812
2014-04-08,石家庄,严重污染,190,253,172,355,101,78,1.83,71,327.0,0.0,100450.0,0.00653500109910965,239.0,291.5,1.1679954528808594
2014-04-09,石家庄,重度污染,186,213,160,298,96,72,1.59,69,351.0,0.0,100458.0,0.007337000221014023,223.5,294.489990234375,1.6499977111816406
2014-04-10,石家庄,中度污染,185,187,66,283,34,26,0.78,55,355.5,0.0149993896484375,100434.0,0.00471699982881546,69.5,286.1499938964844,1.3219985961914062
2014-04-11,石家庄,轻度污染,144,107,61,161,24,31,0.79,40,355.5,0.04000091552734375,100432.0,0.005630999803543091,68.75,285.8399963378906,0.9879989624023438
2014-04-12,石家庄,轻度污染,168,148,110,209,41,39,1.19,42,361.0,0.0,100436.0,0.005831999704241753,68.0,286.7099914550781,1.3439979553222656
2014-04-13,石家庄,重度污染,186,227,176,285,64,43,1.55,46,351.0,0.0,100448.0,0.008627999573946,193.0,291.07000732421875,1.2739982604980469
2014-04-14,石家庄,中度污染,177,175,127,232,60,31,1.1,66,357.5,0.00749969482421875,100452.0,0.008953999727964401,195.25,292.3599853515625,1.6319961547851562
2014-04-15,石家庄,轻度污染,139,111,80,133,35,33,0.68,38,372.25,0.17499923706054688,100442.0,0.0075810011476278305,69.75,288.55999755859375,1.2159957885742188
2014-04-16,石家庄,良,118,82,56,107,34,32,0.62,44,374.0,0.032501220703125,100442.0,0.007439000532031059,79.75,289.3299865722656,2.1939964294433594
2014-04-17,石家庄,轻度污染,133,107,80,114,20,22,0.76,58,367.75,0.0,100438.0,0.007535999640822411,70.25,287.53997802734375,1.1539955139160156
2014-04-18,石家庄,重度污染,182,211,165,221,39,49,1.39,33,372.0,0.005001068115234375,100440.0,0.008834000676870346,70.75,288.16998291015625,1.03399658203125
2014-04-19,石家庄,中度污染,189,169,131,178,33,37,0.85,30,359.0,0.00749969482421875,100434.0,0.007307000458240509,72.75,286.17999267578125,0.9739990234375
2014-04-20,石家庄,中度污染,188,199,155,213,36,27,0.84,42,374.5,0.00250244140625,100442.0,0.008363001048564911,75.0,288.8299865722656,1.2499961853027344
2014-04-21,石家庄,重度污染,187,225,183,261,48,35,1.03,44,378.0,0.0,100446.0,0.007681000977754593,80.5,289.989990234375,1.7479972839355469
2014-04-22,石家庄,轻度污染,167,130,96,183,44,33,0.72,51,338.25,0.0,100450.0,0.00812700018286705,254.5,291.8500061035156,1.9379959106445312
2014-04-23,石家庄,中度污染,179,160,118,212,47,37,0.76,37,351.5,0.00250244140625,100450.0,0.009240999817848206,220.0,291.8800048828125,1.9279975891113281
2014-04-24,石家庄,中度污染,178,159,122,192,39,30,0.61,56,393.25,0.005001068115234375,100452.0,0.009602000005543232,76.5,292.2099914550781,1.4659957885742188
2014-04-25,石家庄,中度污染,175,161,119,200,43,32,0.7,57,385.25,0.75250244140625,100448.0,0.008472999557852745,77.0,291.03997802734375,1.5139961242675781
2014-04-26,石家庄,良,159,98,47,144,14,14,0.34,51,372.75,0.11750030517578125,100440.0,0.007034000009298325,64.75,288.1600036621094,1.3879966735839844
2014-04-27,石家庄,轻度污染,169,113,56,173,26,25,0.61,56,329.75,0.0,100450.0,0.006263000890612602,245.75,291.2699890136719,1.3219985961914062
2014-04-28,石家庄,轻度污染,175,113,82,159,28,24,0.68,73,325.75,0.0,100448.0,0.0065289996564388275,266.75,291.0299987792969,1.1679954528808594
2014-04-29,石家庄,轻度污染,170,119,82,181,37,30,0.73,77,344.75,0.0,100452.0,0.007541000843048096,250.0,292.57000732421875,1.7359962463378906
2014-04-30,石家庄,中度污染,184,171,130,236,36,32,0.85,73,360.5,0.0,100458.0,0.009492000564932823,244.25,294.2200012207031,1.1359977722167969
2014-05-01,石家庄,严重污染,188,256,177,351,44,31,0.94,59,402.5,0.00749969482421875,100458.0,0.007133999839425087,76.5,294.5799865722656,2.0559959411621094
2014-05-02,石家庄,良,78,77,25,101,17,14,0.17,69,298.5,0.0,100452.0,0.002714000642299652,304.5,292.41998291015625,1.7119979858398438
2014-05-03,石家庄,轻度污染,151,101,43,152,28,25,0.38,55,302.75,0.0,100454.0,0.002724001184105873,300.75,293.1300048828125,2.971996307373047
2014-05-04,石家庄,良,69,62,24,74,12,16,0.18,71,279.75,0.0,100440.0,0.0019920002669095993,297.5,288.4599914550781,2.147998809814453
2014-05-05,石家庄,良,111,73,33,95,37,40,0.41,58,291.25,0.0,100446.0,0.0033350009471178055,311.25,290.17999267578125,1.8299980163574219
2014-05-06,石家庄,轻度污染,185,129,73,206,52,58,0.95,56,341.0,0.0,100456.0,0.006931999698281288,258.0,293.3399963378906,1.9919967651367188
2014-05-07,石家庄,轻度污染,182,132,96,197,42,42,0.82,101,343.0,0.0175018310546875,100458.0,0.006396999582648277,260.25,294.1399841308594,1.4979972839355469
2014-05-08,石家庄,轻度污染,177,128,96,167,57,38,0.89,90,358.0,0.0,100452.0,0.0065740011632442474,178.75,291.9499816894531,1.1479988098144531
2014-05-09,石家庄,轻度污染,174,133,99,182,61,40,1.02,71,386.75,0.027500152587890625,100450.0,0.007448000833392143,82.0,291.41998291015625,0.9739990234375
2014-05-10,石家庄,轻度污染,182,102,70,138,39,34,1.18,61,369.5,0.47750091552734375,100438.0,0.007949000224471092,80.75,287.7599792480469,1.7059974670410156
2014-05-11,石家庄,良,98,56,37,53,18,24,0.66,67,375.0,0.13500213623046875,100442.0,0.0072380006313323975,76.25,289.1199951171875,1.5939979553222656
2014-05-12,石家庄,良,116,79,36,106,53,48,0.74,58,352.5,0.0,100470.0,0.006350001320242882,297.75,298.57000732421875,1.7359962463378906
2014-05-13,石家庄,轻度污染,181,130,80,203,83,73,1.07,55,369.0,0.0,100468.0,0.008647000417113304,263.25,297.989990234375,1.1959953308105469
2014-05-14,石家庄,良,122,93,38,133,35,38,0.37,62,367.25,0.00250244140625,100458.0,0.0031460002064704895,156.5,294.1199951171875,2.0259971618652344
2014-05-15,石家庄,轻度污染,167,109,42,167,59,45,0.44,65,361.75,0.0,100472.0,0.0051850005984306335,273.0,299.3999938964844,2.2759971618652344
2014-05-16,石家庄,轻度污染,148,117,57,184,77,39,0.74,115,359.75,0.0,100466.0,0.0074630007147789,276.0,297.239990234375,1.7759971618652344
2014-05-17,石家庄,轻度污染,161,123,84,181,80,42,1.05,114,356.75,0.00749969482421875,100464.0,0.00704600103199482,278.75,296.6099853515625,1.4139976501464844
2014-05-18,石家庄,中度污染,180,151,112,235,89,63,1.14,109,401.25,0.0,100470.0,0.009103000164031982,178.25,298.1499938964844,2.5499954223632812
2014-05-19,石家庄,中度污染,184,171,103,279,76,56,1.06,72,396.75,0.0,100478.0,0.0070670004934072495,215.75,301.1399841308594,1.9739990234375
2014-05-20,石家庄,中度污染,180,172,109,289,72,51,1.23,110,393.5,0.0,100474.0,0.010852000676095486,261.75,299.6999816894531,1.5059967041015625
2014-05-21,石家庄,中度污染,176,182,132,266,47,32,0.96,112,394.75,0.0,100472.0,0.010639000684022903,249.25,299.41998291015625,1.4259986877441406
2014-05-22,石家庄,轻度污染,161,142,97,230,53,38,0.87,97,392.5,0.0,100476.0,0.0107790008187294,276.75,300.3500061035156,1.78399658203125
2014-05-23,石家庄,轻度污染,178,133,87,197,52,39,0.76,84,392.25,0.0800018310546875,100472.0,0.010924000293016434,251.75,299.1499938964844,1.727996826171875
2014-05-24,石家庄,轻度污染,181,147,109,164,26,22,0.64,92,434.75,0.0,100470.0,0.013300999999046326,78.5,298.67999267578125,0.8939971923828125
2014-05-25,石家庄,轻度污染,161,148,71,220,21,20,0.25,74,360.75,0.0,100474.0,0.003538999706506729,257.0,299.82000732421875,1.6319961547851562
2014-05-26,石家庄,良,71,79,23,106,28,31,0.24,72,349.75,0.0,100484.0,0.003539999946951866,335.25,303.8299865722656,1.9199981689453125
2014-05-27,石家庄,轻度污染,133,131,41,208,27,24,0.24,77,355.75,0.0,100486.0,0.0036830008029937744,320.75,303.8699951171875,1.7679977416992188
2014-05-28,石家庄,轻度污染,124,113,47,175,37,34,0.73,85,388.75,0.0,100490.0,0.005669999867677689,299.5,305.72998046875,2.1899986267089844
2014-05-29,石家庄,轻度污染,109,117,58,178,49,22,0.56,125,397.75,0.0,100492.0,0.0070489998906850815,311.75,306.53997802734375,2.1239967346191406
2014-05-30,石家庄,中度污染,149,157,102,248,52,38,0.96,120,410.75,0.0,100482.0,0.010525000281631947,260.0,302.8399963378906,1.7159957885742188
2014-05-31,石家庄,中度污染,187,200,151,298,50,51,1.27,80,429.25,0.4425010681152344,100470.0,0.012275000102818012,92.75,298.3899841308594,1.4679985046386719
2014-06-01,石家庄,轻度污染,170,116,88,146,27,36,0.89,76,412.75,0.12250137329101562,100460.0,0.01166200079023838,76.75,294.9499816894531,1.2039985656738281
2014-06-02,石家庄,良,110,66,43,76,21,16,0.44,84,396.75,0.00250244140625,100454.0,0.009775000624358654,90.25,293.0,1.3859977722167969
2014-06-03,石家庄,良,155,88,55,108,33,32,0.61,84,382.5,0.0,100472.0,0.008719000965356827,278.0,299.28997802734375,1.4819984436035156
2014-06-04,石家庄,良,158,98,65,124,41,26,0.64,114,408.5,0.0,100472.0,0.00976600032299757,180.5,299.3399963378906,1.1919975280761719
2014-06-05,石家庄,轻度污染,161,115,72,151,50,34,0.8,110,405.0,0.00250244140625,100480.0,0.010350000113248825,264.75,301.72998046875,0.8979988098144531
2014-06-06,石家庄,轻度污染,151,125,91,171,57,42,1.03,75,412.0,0.3650016784667969,100464.0,0.01266700029373169,123.25,296.54998779296875,1.2919960021972656
2014-06-07,石家庄,良,82,62,29,62,27,23,0.38,71,362.5,0.005001068115234375,100476.0,0.0069070011377334595,323.0,300.3800048828125,1.1819953918457031
2014-06-08,石家庄,良,114,89,38,126,26,18,0.43,76,388.25,0.00250244140625,100474.0,0.007796000689268112,256.75,300.0899963378906,1.1959953308105469
2014-06-09,石家庄,良,127,82,32,114,27,22,0.51,63,361.5,0.0,100478.0,0.005977001041173935,324.5,301.19000244140625,1.3879966735839844
2014-06-10,石家庄,轻度污染,161,105,61,158,40,26,0.64,83,387.75,0.012500762939453125,100476.0,0.009321000427007675,283.75,300.57000732421875,1.5399971008300781
2014-06-11,石家庄,良,142,94,63,121,23,15,0.66,101,385.75,0.0,100470.0,0.01026500016450882,258.25,298.4499816894531,1.2139968872070312
2014-06-12,石家庄,良,128,98,49,116,42,33,0.73,112,397.5,0.0,100482.0,0.008121000602841377,274.5,302.75,1.4659957885742188
2014-06-13,石家庄,中度污染,175,155,95,211,63,47,1.03,145,445.75,0.00250244140625,100480.0,0.010871000587940216,98.5,301.739990234375,1.3299980163574219
2014-06-14,石家庄,轻度污染,131,119,74,165,53,33,0.89,123,447.75,0.0,100480.0,0.010722000151872635,101.5,302.22998046875,0.9599990844726562
2014-06-15,石家庄,轻度污染,160,147,107,207,62,62,1.27,68,436.0,0.0,100472.0,0.01231200061738491,90.25,299.1999816894531,1.4699974060058594
2014-06-16,石家庄,重度污染,188,210,162,226,33,29,1.05,93,437.25,0.00250244140625,100472.0,0.013651000335812569,75.5,298.78997802734375,1.9399986267089844
2014-06-17,石家庄,重度污染,190,227,176,235,32,28,1.12,89,436.25,0.00749969482421875,100470.0,0.013663000427186489,76.5,298.57000732421875,1.3619956970214844
2014-06-18,石家庄,重度污染,189,211,163,245,42,57,1.22,45,424.25,0.042499542236328125,100466.0,0.014125000685453415,82.5,296.75,0.839996337890625
2014-06-19,石家庄,中度污染,188,199,159,227,30,59,1.49,27,412.0,0.1725006103515625,100460.0,0.013161000795662403,80.75,294.8800048828125,1.4299964904785156
2014-06-20,石家庄,良,141,69,44,67,26,27,0.72,93,404.75,0.00749969482421875,100466.0,0.011446000076830387,171.5,297.22998046875,1.4599990844726562
2014-06-21,石家庄,轻度污染,184,112,83,120,31,35,0.81,105,425.0,0.0,100468.0,0.011845000088214874,96.75,297.8599853515625,1.4039955139160156
2014-06-22,石家庄,轻度污染,179,115,83,136,32,57,0.9,97,421.5,0.56500244140625,100464.0,0.012612000107765198,75.75,296.22998046875,1.3799972534179688
2014-06-23,石家庄,轻度污染,174,101,68,106,44,64,1.18,96,401.25,0.005001068115234375,100474.0,0.01130599994212389,238.0,299.6099853515625,1.227996826171875
2014-06-24,石家庄,轻度污染,187,147,111,188,56,65,1.13,107,445.25,0.07250213623046875,100476.0,0.013848000206053257,90.75,300.7799987792969,1.2439956665039062
2014-06-25,石家庄,中度污染,190,181,138,179,36,40,1.2,86,433.25,0.3474998474121094,100468.0,0.015690000727772713,80.0,297.94000244140625,1.6039962768554688
2014-06-26,石家庄,中度污染,189,189,139,207,43,49,1.35,97,439.5,0.0,100482.0,0.01511400006711483,182.25,302.4100036621094,1.1399955749511719
